
0,-10.1129,-26.8589,0.571968,0.820276,0.19,0,1,-5.10264,-28.9197,0.792217,0.61024,0.19,0,2,-14.6587,-29.5451,0.990794,-0.135376,0.19,0,3,-11.1136,-28.477,0.394482,-0.918904,0.19,0,4,-16.7277,-30.0499,0.970005,0.243083,0.19,0,5,-14.4279,-29.2383,0.999657,-0.0262082,0.19,0,6,-12.0506,-29.9586,0.993765,-0.111491,0.19,0,7,-23.5044,-23.2728,0.148152,0.988965,0.19,0
0,-10.0418,-26.7569,0.571968,0.820276,0.19,0,1,-5.10259,-28.9196,0.800253,0.599662,0.19,0,2,-14.6326,-29.5487,0.990803,-0.135312,0.19,0,3,-11.0564,-28.6265,0.357382,-0.933958,0.19,0,4,-16.7177,-30.0474,0.970005,0.243085,0.19,0,5,-14.4083,-29.2383,0.99966,-0.026069,0.19,0,6,-11.9888,-29.9655,0.993765,-0.111491,0.19,0,7,-23.4798,-23.1081,0.148152,0.988965,0.19,0
0,-9.97066,-26.6549,0.571968,0.820276,0.19,0,1,-5.10258,-28.9196,0.803035,0.595932,0.19,0,2,-14.6065,-29.5522,0.990812,-0.135247,0.19,0,3,-11.0114,-28.78,0.281332,-0.959611,0.19,0,4,-16.7077,-30.0448,0.970005,0.243086,0.19,0,5,-14.3887,-29.2383,0.999664,-0.0259319,0.19,0,6,-11.927,-29.9724,0.993765,-0.111491,0.19,0,7,-23.4551,-22.9434,0.148152,0.988965,0.19,0
0,-9.89955,-26.553,0.571968,0.820276,0.19,0,1,-5.10258,-28.9196,0.804008,0.594618,0.19,0,2,-14.5803,-29.5558,0.99082,-0.135185,0.19,0,3,-10.9852,-28.9379,0.163515,-0.986541,0.19,0,4,-16.6977,-30.0423,0.970004,0.243087,0.19,0,5,-14.3691,-29.2383,0.999667,-0.0257958,0.19,0,6,-11.8653,-29.9794,0.993765,-0.111491,0.19,0,7,-23.4304,-22.7787,0.148152,0.988965,0.19,0
0,-9.82843,-26.451,0.571968,0.820276,0.19,0,1,-5.10258,-28.9196,0.804461,0.594006,0.19,0,2,-14.5542,-29.5594,0.990829,-0.135119,0.19,0,3,-10.9773,-29.1013,0.0482149,-0.998837,0.19,0,4,-16.6876,-30.0398,0.970004,0.243088,0.19,0,5,-14.3495,-29.2383,0.999671,-0.0256618,0.19,0,6,-11.8035,-29.9863,0.993765,-0.111491,0.19,0,7,-23.4057,-22.614,0.148152,0.988965,0.19,0
0,-9.75731,-26.349,0.571968,0.820276,0.19,0,1,-5.10258,-28.9196,0.804526,0.593917,0.19,0,2,-14.528,-29.563,0.990838,-0.135057,0.19,0,3,-10.9829,-29.2743,-0.0325169,-0.999471,0.19,0,4,-16.6776,-30.0373,0.970004,0.24309,0.19,0,5,-14.33,-29.2383,0.999674,-0.0255281,0.19,0,6,-11.7416,-29.9923,0.995379,-0.0960198,0.19,0,7,-23.3811,-22.4493,0.148152,0.988965,0.19,0
0,-9.68941,-26.2448,0.546177,0.83767,0.19,0,1,-5.10258,-28.9196,0.804534,0.593907,0.19,0,2,-14.5019,-29.5666,0.990847,-0.134989,0.19,0,3,-10.9992,-29.4579,-0.0882877,-0.996095,0.19,0,4,-16.6676,-30.0348,0.970003,0.243091,0.19,0,5,-14.3104,-29.2383,0.999677,-0.0253965,0.19,0,6,-11.6796,-29.9963,0.99789,-0.064933,0.19,0,7,-23.3564,-22.2846,0.148152,0.988965,0.19,0
0,-9.62812,-26.1367,0.492899,0.870087,0.19,0,1,-5.10258,-28.9196,0.804535,0.593905,0.19,0,2,-14.4758,-29.5702,0.990855,-0.134931,0.19,0,3,-11.0228,-29.6483,-0.12264,-0.992451,0.19,0,4,-16.6576,-30.0323,0.970003,0.243093,0.19,0,5,-14.2908,-29.2383,0.999681,-0.025263,0.19,0,6,-11.6174,-29.9974,0.999838,-0.017997,0.19,0,7,-23.3317,-22.1199,0.148152,0.988965,0.19,0
0,-9.57726,-26.0232,0.409094,0.912492,0.19,0,1,-5.10258,-28.9196,0.804535,0.593905,0.19,0,2,-14.4496,-29.5738,0.990861,-0.134885,0.19,0,3,-11.05,-29.839,-0.141449,-0.989946,0.19,0,4,-16.6476,-30.0298,0.970003,0.243094,0.19,0,5,-14.2712,-29.2383,0.999684,-0.0251261,0.19,0,6,-11.5553,-29.9946,0.998987,0.0449997,0.19,0,7,-23.307,-21.9551,0.148152,0.988965,0.19,0
0,-9.54106,-25.9042,0.291163,0.956674,0.19,0,1,-5.10258,-28.9196,0.804535,0.593905,0.19,0,2,-14.4235,-29.5774,0.990885,-0.134713,0.19,0,3,-11.079,-30.0243,-0.154627,-0.987973,0.19,0,4,-16.6375,-30.0273,0.970002,0.243096,0.19,0,5,-14.2518,-29.2383,0.999664,-0.0259046,0.19,0,6,-11.4936,-29.9869,0.992274,0.124068,0.19,0,7,-23.2824,-21.7904,0.148152,0.988965,0.19,0
0,-9.51617,-25.7824,0.200125,0.97977,0.19,0,1,-5.10258,-28.9196,0.804535,0.593905,0.19,0,2,-14.3974,-29.581,0.990895,-0.134638,0.19,0,3,-11.1134,-30.2037,-0.188249,-0.982121,0.19,0,4,-16.6275,-30.0248,0.970002,0.243097,0.19,0,5,-14.2328,-29.2383,0.999624,-0.0274242,0.19,0,6,-11.4329,-29.9733,0.975778,0.218763,0.19,0,7,-23.2577,-21.6257,0.148152,0.988965,0.19,0
0,-9.49893,-25.6593,0.138662,0.99034,0.19,0,1,-5.10258,-28.9196,0.804535,0.593905,0.19,0,2,-14.3712,-29.5846,0.990906,-0.134555,0.19,0,3,-11.1973,-30.3766,-0.436744,-0.899586,0.19,0,4,-16.6175,-30.0223,0.970002,0.243099,0.19,0,5,-14.2143,-29.2383,0.999566,-0.0294559,0.19,0,6,-11.3742,-29.9529,0.944733,0.32784,0.19,0,7,-23.233,-21.461,0.148152,0.988965,0.19,0
0,-9.48553,-25.5357,0.10779,0.994174,0.19,0,1,-5.10258,-28.9196,0.804535,0.593905,0.19,0,2,-14.3451,-29.5882,0.990919,-0.134462,0.19,0,3,-11.321,-30.5192,-0.655289,-0.755378,0.19,0,4,-16.6075,-30.0197,0.970001,0.2431,0.19,0,5,-14.1963,-29.2383,0.999489,-0.0319601,0.19,0,6,-11.3186,-29.925,0.893623,0.448818,0.19,0,7,-23.2083,-21.2963,0.148152,0.988965,0.19,0
0,-9.47213,-25.4121,0.10779,0.994174,0.19,0,1,-5.10258,-28.9196,0.804535,0.593905,0.19,0,2,-14.319,-29.5918,0.990933,-0.134358,0.19,0,3,-11.4634,-30.643,-0.754605,-0.656179,0.19,0,4,-16.5975,-30.0172,0.970001,0.243102,0.19,0,5,-14.1789,-29.2383,0.999385,-0.0350786,0.19,0,6,-11.2679,-29.8891,0.816426,0.57745,0.19,0,7,-23.1836,-21.1316,0.148152,0.988965,0.19,0
0,-9.45489,-25.2889,0.138662,0.99034,0.19,0,1,-5.10258,-28.9196,0.804535,0.593905,0.19,0,2,-14.2928,-29.5954,0.990949,-0.13424,0.19,0,3,-11.5998,-30.7734,-0.722792,-0.691066,0.19,0,4,-16.5874,-30.0147,0.97,0.243104,0.19,0,5,-14.1622,-29.2383,0.999232,-0.0391786,0.19,0,6,-11.2239,-29.8452,0.707091,0.707123,0.19,0,7,-23.159,-20.9669,0.148152,0.988965,0.19,0
0,-9.43001,-25.1671,0.200125,0.97977,0.19,0,1,-5.10258,-28.9196,0.804535,0.593905,0.19,0,2,-14.2667,-29.599,0.990967,-0.134105,0.19,0,3,-11.7362,-30.9038,-0.722792,-0.691066,0.19,0,4,-16.5774,-30.0122,0.97,0.243106,0.19,0,5,-14.1463,-29.2383,0.998985,-0.0450359,0.19,0,6,-11.188,-29.7944,0.577413,0.816453,0.19,0,7,-23.1412,-20.8013,0.106823,0.994278,0.19,0
0,-9.3938,-25.0482,0.291163,0.956674,0.19,0,1,-5.10258,-28.9196,0.804535,0.593905,0.19,0,2,-14.2406,-29.6026,0.990988,-0.133949,0.19,0,3,-11.8786,-31.0277,-0.754605,-0.656179,0.19,0,4,-16.5674,-30.0097,0.969999,0.243108,0.19,0,5,-14.1313,-29.2383,0.998519,-0.0544119,0.19,0,6,-11.1601,-29.7388,0.448778,0.893643,0.19,0,7,-23.1373,-20.6348,0.0234719,0.999725,0.19,0
0,-9.34294,-24.9347,0.409094,0.912492,0.19,0,1,-5.10258,-28.9196,0.804535,0.593905,0.19,0,2,-14.2144,-29.6061,0.991013,-0.133768,0.19,0,3,-12.0321,-31.1375,-0.813257,-0.581905,0.19,0,4,-16.5574,-30.0072,0.969999,0.24311,0.19,0,5,-14.1178,-29.2383,0.997384,-0.0722864,0.19,0,6,-11.1397,-29.6801,0.327797,0.944748,0.19,0,7,-23.1543,-20.4691,-0.102204,0.994763,0.19,0
0,-9.27822,-24.8286,0.520538,0.853839,0.19,0,1,-5.10258,-28.9196,0.804535,0.593905,0.19,0,2,-14.1883,-29.6097,0.991042,-0.133553,0.19,0,3,-12.1996,-31.2244,-0.887706,-0.460411,0.19,0,4,-16.5473,-30.0047,0.969998,0.243112,0.19,0,5,-14.1062,-29.2383,0.992624,-0.121231,0.19,0,6,-11.1262,-29.6194,0.218719,0.975788,0.19,0,7,-23.192,-20.3069,-0.226264,0.974066,0.19,0
0,-9.20382,-24.7289,0.598348,0.801236,0.19,0,1,-5.10258,-28.9196,0.804535,0.593905,0.19,0,2,-14.1622,-29.6133,0.991076,-0.133296,0.19,0,3,-12.3806,-31.2778,-0.959046,-0.283251,0.19,0,4,-16.5373,-30.0022,0.969998,0.243114,0.19,0,5,-14.0978,-29.2383,0.732009,-0.681295,0.19,0,6,-11.1184,-29.5578,0.124023,0.992279,0.19,0,7,-23.2332,-20.1455,-0.247601,0.968862,0.19,0
0,-9.12336,-24.6342,0.647129,0.76238,0.19,0,1,-5.10258,-28.9196,0.804535,0.593905,0.19,0,2,-14.1359,-29.6163,0.993665,-0.112383,0.19,0,3,-12.5691,-31.2866,-0.998931,-0.0462257,0.19,0,4,-16.5273,-29.9997,0.969997,0.243117,0.19,0,5,-14.0958,-29.2383,0.192066,-0.981382,0.19,0,6,-11.1156,-29.4956,0.0449545,0.998989,0.19,0,7,-23.2745,-19.9841,-0.247601,0.968862,0.19,0
0,-9.03999,-24.5419,0.67053,0.741883,0.19,0,1,-5.10258,-28.9196,0.804535,0.593905,0.19,0,2,-14.1097,-29.6193,0.993665,-0.112383,0.19,0,3,-12.7527,-31.2455,-0.975915,0.218153,0.19,0,4,-16.5173,-29.9972,0.969996,0.243119,0.19,0,5,-14.0978,-29.2384,-0.421169,-0.906982,0.19,0,6,-11.1208,-29.4337,-0.0823953,0.9966,0.19,0,7,-23.3157,-19.8228,-0.247601,0.968862,0.19,0
0,-8.95662,-24.4497,0.67053,0.741883,0.19,0,1,-5.10258,-28.9196,0.804535,0.593905,0.19,0,2,-14.0835,-29.6222,0.993665,-0.112384,0.19,0,3,-12.9205,-31.157,-0.884548,0.466449,0.19,0,4,-16.5073,-29.9946,0.969996,0.243122,0.19,0,5,-14.0998,-29.2385,-0.873688,-0.486486,0.19,0,6,-11.1259,-29.3717,-0.0823953,0.9966,0.19,0,7,-23.3569,-19.6614,-0.247601,0.968862,0.19,0
0,-8.87616,-24.3549,0.647129,0.76238,0.19,0,1,-5.10258,-28.9196,0.804535,0.593905,0.19,0,2,-14.0573,-29.6252,0.993665,-0.112384,0.19,0,3,-13.0675,-31.047,-0.800399,0.599468,0.19,0,4,-16.4972,-29.9921,0.969995,0.243124,0.19,0,5,-14.1018,-29.2386,-0.998228,-0.0595069,0.19,0,6,-11.131,-29.3098,-0.0823953,0.9966,0.19,0,7,-23.3982,-19.5,-0.247601,0.968862,0.19,0
0,-8.80177,-24.2553,0.598348,0.801236,0.19,0,1,-5.06235,-28.8899,0.804535,0.593905,0.19,0,2,-14.0311,-29.6281,0.993665,-0.112385,0.19,0,3,-13.1839,-30.9425,-0.744228,0.667926,0.19,0,4,-16.4872,-29.9896,0.969994,0.243127,0.19,0,5,-14.1038,-29.2387,-0.998135,-0.0610395,0.19,0,6,-11.1361,-29.2478,-0.0823953,0.9966,0.19,0,7,-23.4394,-19.3387,-0.247601,0.968862,0.19,0
0,-8.73705,-24.1491,0.520538,0.853839,0.19,0,1,-5.05435,-28.8818,0.752188,0.658949,0.19,0,2,-14.0049,-29.6311,0.993665,-0.112387,0.19,0,3,-13.3004,-30.8379,-0.744228,0.667926,0.19,0,4,-16.4772,-29.9871,0.969994,0.24313,0.19,0,5,-14.1057,-29.2388,-0.998135,-0.0610395,0.19,0,6,-11.1403,-29.1858,-0.0668832,0.997761,0.19,0,7,-23.4806,-19.1773,-0.247601,0.968862,0.19,0
0,-8.68618,-24.0356,0.409094,0.912492,0.19,0,1,-5.05232,-28.8798,0.779241,0.626725,0.19,0,2,-13.9787,-29.6341,0.993664,-0.112389,0.19,0,3,-13.4168,-30.7334,-0.744228,0.667926,0.19,0,4,-16.4672,-29.9846,0.969993,0.243133,0.19,0,5,-14.1077,-29.239,-0.998135,-0.0610394,0.19,0,6,-11.1425,-29.1237,-0.0357363,0.999361,0.19,0,7,-23.5219,-19.016,-0.247601,0.968862,0.19,0
0,-8.65389,-23.9156,0.25971,0.965687,0.19,0,1,-5.05179,-28.8792,0.792142,0.610337,0.19,0,2,-13.9524,-29.637,0.993664,-0.112393,0.19,0,3,-13.5333,-30.6289,-0.744228,0.667926,0.19,0,4,-16.4572,-29.9821,0.969992,0.243136,0.19,0,5,-14.1097,-29.2391,-0.998135,-0.0610394,0.19,0,6,-11.1418,-29.0615,0.0112366,0.999937,0.19,0,7,-23.5631,-18.8546,-0.247601,0.968862,0.19,0
0,-8.64514,-23.7915,0.0703579,0.997522,0.19,0,1,-5.05165,-28.8791,0.798561,0.601914,0.19,0,2,-13.9262,-29.64,0.993662,-0.112406,0.19,0,3,-13.6497,-30.5244,-0.744228,0.667926,0.19,0,4,-16.4471,-29.9796,0.969991,0.243139,0.19,0,5,-14.1117,-29.2392,-0.998135,-0.0610394,0.19,0,6,-11.1372,-28.9995,0.0741815,0.997245,0.19,0,7,-23.6043,-18.6932,-0.247601,0.968862,0.19,0
0,-8.66452,-23.6687,-0.155874,0.987777,0.19,0,1,-5.05161,-28.879,0.801811,0.597577,0.19,0,2,-13.9,-29.643,0.993606,-0.112903,0.19,0,3,-13.7662,-30.4199,-0.744228,0.667926,0.19,0,4,-16.4371,-29.9771,0.96999,0.243143,0.19,0,5,-14.1137,-29.2393,-0.998135,-0.0610393,0.19,0,6,-11.1277,-28.9381,0.15302,0.988223,0.19,0,7,-23.6456,-18.5319,-0.247601,0.968862,0.19,0
0,-8.71515,-23.5552,-0.407168,0.913353,0.19,0,1,-5.0516,-28.879,0.803471,0.595344,0.19,0,2,-13.8738,-29.6459,0.993031,-0.117853,0.19,0,3,-13.8826,-30.3154,-0.744228,0.667926,0.19,0,4,-16.4271,-29.9746,0.96999,0.243147,0.19,0,5,-14.1157,-29.2395,-0.998135,-0.0610393,0.19,0,6,-11.1133,-28.8776,0.230894,0.972979,0.19,0,7,-23.6801,-18.3689,-0.207023,0.978336,0.19,0
0,-8.7971,-23.4617,-0.659125,0.752034,0.19,0,1,-5.0516,-28.879,0.804321,0.594194,0.19,0,2,-13.8477,-29.65,0.988074,-0.153981,0.19,0,3,-13.9991,-30.2108,-0.744228,0.667926,0.19,0,4,-16.4171,-29.9721,0.969989,0.243151,0.19,0,5,-14.1177,-29.2396,-0.998135,-0.0610392,0.19,0,6,-11.0952,-28.8181,0.291706,0.956508,0.19,0,7,-23.7008,-18.2037,-0.124653,0.9922,0.19,0
0,-8.90304,-23.3966,-0.852085,0.523403,0.19,0,1,-5.0516,-28.879,0.804761,0.593598,0.19,0,2,-13.8217,-29.6541,0.988074,-0.153981,0.19,0,3,-14.1155,-30.1063,-0.744228,0.667926,0.19,0,4,-16.4071,-29.9695,0.969988,0.243155,0.19,0,5,-14.1197,-29.2397,-0.998135,-0.0610392,0.19,0,6,-11.0743,-28.7595,0.336305,0.941753,0.19,0,7,-23.7007,-18.0371,0.000879602,1,0.19,0
0,-9.02226,-23.3613,-0.958814,0.284035,0.19,0,1,-5.0516,-28.879,0.805099,0.593141,0.19,0,2,-13.7956,-29.6581,0.988074,-0.153981,0.19,0,3,-14.232,-30.0018,-0.744228,0.667926,0.19,0,4,-16.397,-29.967,0.969986,0.243159,0.19,0,5,-14.1217,-29.2398,-0.998135,-0.0610391,0.19,0,6,-11.0451,-28.7046,0.468927,0.883237,0.19,0,7,-23.6796,-17.8719,0.126398,0.99198,0.19,0
0,-9.14636,-23.3537,-0.998136,0.0610338,0.19,0,1,-5.0516,-28.879,0.805188,0.593019,0.19,0,2,-13.7695,-29.6622,0.988074,-0.153981,0.19,0,3,-14.3485,-29.8973,-0.744228,0.667926,0.19,0,4,-16.387,-29.9645,0.969985,0.243164,0.19,0,5,-14.1237,-29.2399,-0.998135,-0.0610391,0.19,0,6,-11.016,-28.6497,0.468927,0.883237,0.19,0,7,-23.6447,-17.7091,0.209673,0.977772,0.19,0
0,-9.26963,-23.37,-0.991401,-0.130858,0.19,0,1,-5.0516,-28.879,0.805212,0.592987,0.19,0,2,-13.7435,-29.6662,0.988074,-0.153981,0.19,0,3,-14.4649,-29.7928,-0.744228,0.667926,0.19,0,4,-16.377,-29.962,0.969984,0.243169,0.19,0,5,-14.1257,-29.2401,-0.998135,-0.061039,0.19,0,6,-10.9868,-28.5948,0.468927,0.883237,0.19,0,7,-23.6098,-17.5462,0.209673,0.977772,0.19,0
0,-9.38607,-23.4135,-0.936542,-0.350554,0.19,0,1,-5.0516,-28.879,0.805218,0.592978,0.19,0,2,-13.7174,-29.6703,0.988074,-0.153981,0.19,0,3,-14.5814,-29.6883,-0.744228,0.667926,0.19,0,4,-16.367,-29.9595,0.969983,0.243174,0.19,0,5,-14.1277,-29.2402,-0.998135,-0.061039,0.19,0,6,-10.9577,-28.5399,0.468927,0.883237,0.19,0,7,-23.5749,-17.3834,0.209673,0.977772,0.19,0
0,-9.48719,-23.4859,-0.813296,-0.58185,0.19,0,1,-5.0516,-28.879,0.80522,0.592976,0.19,0,2,-13.6913,-29.6744,0.988074,-0.153981,0.19,0,3,-14.6978,-29.5838,-0.744228,0.667926,0.19,0,4,-16.3569,-29.957,0.969981,0.24318,0.19,0,5,-14.1297,-29.2403,-0.998135,-0.0610389,0.19,0,6,-10.9285,-28.485,0.468927,0.883237,0.19,0,7,-23.5399,-17.2205,0.209673,0.977772,0.19,0
0,-9.56239,-23.5849,-0.604782,-0.796391,0.19,0,1,-5.0516,-28.879,0.80522,0.592976,0.19,0,2,-13.6653,-29.6784,0.988074,-0.153981,0.19,0,3,-14.8143,-29.4792,-0.744228,0.667926,0.19,0,4,-16.3469,-29.9545,0.96998,0.243186,0.19,0,5,-14.1316,-29.2404,-0.998135,-0.0610389,0.19,0,6,-10.8994,-28.4301,0.468927,0.883237,0.19,0,7,-23.505,-17.0577,0.209673,0.977772,0.19,0
0,-9.6003,-23.7033,-0.304935,-0.952373,0.19,0,1,-5.0516,-28.879,0.805221,0.592975,0.19,0,2,-13.6392,-29.6825,0.988074,-0.153981,0.19,0,3,-14.9307,-29.3747,-0.744228,0.667926,0.19,0,4,-16.3369,-29.952,0.969978,0.243192,0.19,0,5,-14.1336,-29.2406,-0.998135,-0.0610389,0.19,0,6,-10.8702,-28.3752,0.468927,0.883237,0.19,0,7,-23.4701,-16.8948,0.209673,0.977772,0.19,0
0,-9.5966,-23.8276,0.0297469,-0.999557,0.19,0,1,-5.0516,-28.879,0.805221,0.592975,0.19,0,2,-13.6132,-29.6866,0.988074,-0.153981,0.19,0,3,-15.0472,-29.2702,-0.744228,0.667926,0.19,0,4,-16.3269,-29.9495,0.969976,0.243199,0.19,0,5,-14.1356,-29.2407,-0.998135,-0.0610388,0.19,0,6,-10.8411,-28.3203,0.468927,0.883237,0.19,0,7,-23.4352,-16.732,0.209673,0.977772,0.19,0
0,-9.55171,-23.9436,0.361031,-0.932554,0.19,0,1,-5.0516,-28.879,0.805221,0.592975,0.19,0,2,-13.5871,-29.6906,0.988074,-0.153981,0.19,0,3,-15.1985,-29.2016,-0.91064,0.4132,0.19,0,4,-16.3169,-29.947,0.969975,0.243206,0.19,0,5,-14.1376,-29.2408,-0.998135,-0.0610388,0.19,0,6,-10.8119,-28.2654,0.468927,0.883237,0.19,0,7,-23.4003,-16.5691,0.209673,0.977772,0.19,0
0,-9.47454,-24.041,0.620731,-0.784023,0.19,0,1,-5.0516,-28.879,0.805221,0.592975,0.19,0,2,-13.561,-29.6947,0.988074,-0.153981,0.19,0,3,-15.3719,-29.1778,-0.990708,0.136005,0.19,0,4,-16.3068,-29.9444,0.969973,0.243214,0.19,0,5,-14.1396,-29.2409,-0.998135,-0.0610387,0.19,0,6,-10.7828,-28.2104,0.468927,0.883237,0.19,0,7,-23.3653,-16.4063,0.209673,0.977772,0.19,0
0,-9.37468,-24.1151,0.803121,-0.595816,0.19,0,1,-5.0516,-28.879,0.805221,0.592975,0.19,0,2,-13.535,-29.6987,0.988074,-0.153981,0.19,0,3,-15.4991,-29.1731,-0.999324,0.0367579,0.19,0,4,-16.2968,-29.9419,0.96997,0.243223,0.19,0,5,-14.1416,-29.241,-0.998135,-0.0610387,0.19,0,6,-10.7536,-28.1555,0.468927,0.883237,0.19,0,7,-23.3304,-16.2434,0.209673,0.977772,0.19,0
0,-9.26072,-24.1648,0.916581,-0.39985,0.19,0,1,-5.0516,-28.879,0.805221,0.592975,0.19,0,2,-13.5089,-29.7028,0.988074,-0.153981,0.19,0,3,-15.5764,-29.1723,-0.999943,0.0106442,0.19,0,4,-16.2868,-29.9394,0.969968,0.243232,0.19,0,5,-14.1436,-29.2412,-0.998135,-0.0610386,0.19,0,6,-10.7244,-28.1006,0.468927,0.883237,0.19,0,7,-23.2955,-16.0806,0.209673,0.977772,0.19,0
0,-9.13935,-24.1918,0.976105,-0.217299,0.19,0,1,-5.0516,-28.879,0.805221,0.592975,0.19,0,2,-13.4828,-29.7069,0.988074,-0.153981,0.19,0,3,-15.6136,-29.1723,-1,0,0.19,0,4,-16.2768,-29.9369,0.969966,0.243242,0.19,0,5,-14.1456,-29.2413,-0.998135,-0.0610386,0.19,0,6,-10.6961,-28.0453,0.455132,0.890424,0.19,0,7,-23.2606,-15.9177,0.209673,0.977772,0.19,0
0,-9.01525,-24.1993,0.998182,-0.0602713,0.19,0,1,-5.0516,-28.879,0.805221,0.592975,0.19,0,2,-13.4568,-29.7109,0.988074,-0.153981,0.19,0,3,-15.6296,-29.1723,-0.987867,-0.155301,0.19,0,4,-16.2668,-29.9344,0.969963,0.243254,0.19,0,5,-14.1476,-29.2414,-0.998135,-0.0610385,0.19,0,6,-10.6696,-27.989,0.427143,0.904184,0.19,0,7,-23.2256,-15.7549,0.209673,0.977772,0.19,0
0,-8.89118,-24.1912,0.997842,0.0656644,0.19,0,1,-5.0516,-28.879,0.805221,0.592975,0.19,0,2,-13.4307,-29.715,0.988074,-0.153981,0.19,0,3,-15.6165,-29.1723,-0.708143,-0.706069,0.19,0,4,-16.2567,-29.9319,0.96996,0.243266,0.19,0,5,-14.1496,-29.2415,-0.998135,-0.0610385,0.19,0,6,-10.6457,-27.9316,0.384208,0.923246,0.19,0,7,-23.1907,-15.5921,0.209673,0.977772,0.19,0
0,-8.76843,-24.1714,0.98728,0.158991,0.19,0,1,-5.0516,-28.879,0.805221,0.592975,0.19,0,2,-13.4046,-29.7191,0.988074,-0.153981,0.19,0,3,-15.604,-29.1723,-0.158197,-0.987408,0.19,0,4,-16.2467,-29.9294,0.969956,0.243279,0.19,0,5,-14.1516,-29.2417,-0.998135,-0.0610384,0.19,0,6,-10.6255,-27.8729,0.325308,0.945608,0.19,0,7,-23.1558,-15.4292,0.209673,0.977772,0.19,0
0,-8.64714,-24.144,0.975449,0.220224,0.19,0,1,-5.0516,-28.879,0.805221,0.592975,0.19,0,2,-13.3786,-29.7231,0.988074,-0.153981,0.19,0,3,-15.5921,-29.1723,0.452116,-0.891959,0.19,0,4,-16.2367,-29.9269,0.969952,0.243295,0.19,0,5,-14.1536,-29.2418,-0.998135,-0.0610384,0.19,0,6,-10.61,-27.8127,0.249306,0.968425,0.19,0,7,-23.1209,-15.2664,0.209673,0.977772,0.19,0
0,-8.52677,-24.1129,0.968127,0.250459,0.19,0,1,-5.0516,-28.879,0.805221,0.592975,0.19,0,2,-13.3525,-29.7272,0.988074,-0.153981,0.19,0,3,-15.5807,-29.1723,0.889904,-0.456147,0.19,0,4,-16.2267,-29.9244,0.969948,0.243311,0.19,0,5,-14.1556,-29.2419,-0.998135,-0.0610384,0.19,0,6,-10.6003,-27.7512,0.155176,0.987887,0.19,0,7,-23.086,-15.1035,0.209673,0.977772,0.19,0
0,-8.4064,-24.0817,0.968127,0.250459,0.19,0,1,-5.0516,-28.879,0.805221,0.592975,0.19,0,2,-13.3264,-29.7312,0.988074,-0.15398,0.19,0,3,-15.5699,-29.1723,0.99709,-0.0762265,0.19,0,4,-16.2166,-29.9219,0.969944,0.24333,0.19,0,5,-14.1575,-29.242,-0.998135,-0.0610383,0.19,0,6,-10.5966,-27.6892,0.0596123,0.998222,0.19,0,7,-23.051,-14.9407,0.209673,0.977772,0.19,0
0,-8.28512,-24.0544,0.975449,0.220224,0.19,0,1,-5.0516,-28.879,0.805221,0.592975,0.19,0,2,-13.3004,-29.7353,0.988074,-0.15398,0.19,0,3,-15.5592,-29.1741,0.985326,-0.170682,0.19,0,4,-16.2066,-29.9193,0.969938,0.243351,0.19,0,5,-14.1595,-29.2421,-0.998135,-0.0610383,0.19,0,6,-10.5979,-27.627,-0.0197247,0.999805,0.19,0,7,-23.0161,-14.7778,0.209673,0.977772,0.19,0
0,-8.16236,-24.0346,0.98728,0.158991,0.19,0,1,-5.0516,-28.879,0.805221,0.592975,0.19,0,2,-13.2743,-29.7394,0.988074,-0.15398,0.19,0,3,-15.5486,-29.176,0.985326,-0.170682,0.19,0,4,-16.1966,-29.9168,0.969932,0.243376,0.19,0,5,-14.1615,-29.2423,-0.998135,-0.0610382,0.19,0,6,-10.603,-27.5651,-0.0826446,0.996579,0.19,0,7,-22.9812,-14.615,0.209673,0.977772,0.19,0
0,-8.0383,-24.0264,0.997842,0.0656644,0.19,0,1,-5.0516,-28.879,0.805221,0.592975,0.19,0,2,-13.2482,-29.7434,0.988074,-0.15398,0.19,0,3,-15.5379,-29.1778,0.985326,-0.170682,0.19,0,4,-16.1866,-29.9143,0.969925,0.243404,0.19,0,5,-14.1635,-29.2424,-0.998135,-0.0610382,0.19,0,6,-10.611,-27.5034,-0.129356,0.991598,0.19,0,7,-22.9463,-14.4521,0.209673,0.977772,0.19,0
0,-7.91419,-24.0339,0.998182,-0.0602713,0.19,0,1,-5.0516,-28.879,0.805221,0.592975,0.19,0,2,-13.2222,-29.7475,0.988074,-0.15398,0.19,0,3,-15.5272,-29.1796,0.985326,-0.170682,0.19,0,4,-16.1766,-29.9118,0.969917,0.243436,0.19,0,5,-14.1655,-29.2425,-0.998135,-0.0610381,0.19,0,6,-10.629,-27.4439,-0.288632,0.95744,0.19,0,7,-22.9113,-14.2893,0.209673,0.977772,0.19,0
0,-7.79283,-24.0609,0.976105,-0.217299,0.19,0,1,-5.0516,-28.879,0.805221,0.592975,0.19,0,2,-13.1961,-29.7516,0.988074,-0.15398,0.19,0,3,-15.5166,-29.1815,0.985326,-0.170681,0.19,0,4,-16.1665,-29.9093,0.969907,0.243475,0.19,0,5,-14.1675,-29.2426,-0.998135,-0.0610381,0.19,0,6,-10.6469,-27.3844,-0.288632,0.95744,0.19,0,7,-22.8764,-14.1264,0.209673,0.977772,0.19,0
