
0,21.8929,-6.32807,-0.202841,0.979212,0.19,0,1,22.842,-11.1472,-0.190225,0.981741,0.19,0
0,21.8827,-6.27911,-0.202841,0.979212,0.19,0,1,22.8329,-11.1006,-0.190225,0.981741,0.19,0
0,21.8726,-6.23015,-0.202841,0.979212,0.19,0,1,22.8239,-11.0541,-0.190225,0.981741,0.19,0
0,21.8625,-6.18119,-0.202841,0.979212,0.19,0,1,22.8149,-11.0076,-0.190225,0.981741,0.19,0
0,21.8523,-6.13223,-0.202841,0.979212,0.19,0,1,22.8059,-10.961,-0.190225,0.981741,0.19,0
0,21.8422,-6.08326,-0.202841,0.979212,0.19,0,1,22.7969,-10.9145,-0.190225,0.981741,0.19,0
0,21.832,-6.0343,-0.202841,0.979212,0.19,0,1,22.7878,-10.8679,-0.190225,0.981741,0.19,0
0,21.8219,-5.98534,-0.202841,0.979212,0.19,0,1,22.7788,-10.8214,-0.190225,0.981741,0.19,0
0,21.8118,-5.93638,-0.202841,0.979212,0.19,0,1,22.7698,-10.7748,-0.190225,0.981741,0.19,0
0,21.8016,-5.88742,-0.202841,0.979212,0.19,0,1,22.7608,-10.7283,-0.190225,0.981741,0.19,0
0,21.7915,-5.83846,-0.202841,0.979212,0.19,0,1,22.7518,-10.6818,-0.190225,0.981741,0.19,0
0,21.7813,-5.7895,-0.202841,0.979212,0.19,0,1,22.7428,-10.6352,-0.190225,0.981741,0.19,0
0,21.7712,-5.74054,-0.202841,0.979212,0.19,0,1,22.7337,-10.5887,-0.190225,0.981741,0.19,0
0,21.761,-5.69158,-0.202841,0.979212,0.19,0,1,22.7247,-10.5421,-0.190225,0.981741,0.19,0
0,21.7509,-5.64262,-0.202841,0.979212,0.19,0,1,22.7157,-10.4956,-0.190225,0.981741,0.19,0
0,21.7408,-5.59366,-0.202841,0.979212,0.19,0,1,22.7067,-10.449,-0.190225,0.981741,0.19,0
0,21.7306,-5.5447,-0.202841,0.979212,0.19,0,1,22.6977,-10.4025,-0.190225,0.981741,0.19,0
0,21.7174,-5.49646,-0.263484,0.964664,0.19,0,1,22.6887,-10.356,-0.190225,0.981741,0.19,0
0,21.7043,-5.44823,-0.263484,0.964664,0.19,0,1,22.6796,-10.3094,-0.190225,0.981741,0.19,0
0,21.6911,-5.4,-0.263484,0.964664,0.19,0,1,22.6706,-10.2629,-0.190225,0.981741,0.19,0
0,21.6779,-5.35176,-0.263484,0.964664,0.19,0,1,22.6616,-10.2163,-0.190225,0.981741,0.19,0
0,21.6648,-5.30353,-0.263484,0.964664,0.19,0,1,22.6526,-10.1698,-0.190225,0.981741,0.19,0
0,21.6516,-5.2553,-0.263484,0.964664,0.19,0,1,22.6436,-10.1233,-0.190225,0.981741,0.19,0
0,21.6384,-5.20707,-0.263484,0.964664,0.19,0,1,22.6345,-10.0767,-0.190225,0.981741,0.19,0
0,21.6252,-5.15883,-0.263484,0.964664,0.19,0,1,22.6255,-10.0302,-0.190225,0.981741,0.19,0
0,21.6121,-5.1106,-0.263484,0.964664,0.19,0,1,22.6165,-9.98362,-0.190225,0.981741,0.19,0
0,21.5989,-5.06237,-0.263484,0.964664,0.19,0,1,22.6075,-9.93708,-0.190225,0.981741,0.19,0
0,21.5857,-5.01413,-0.263484,0.964664,0.19,0,1,22.5985,-9.89054,-0.190225,0.981741,0.19,0
0,21.5725,-4.9659,-0.263484,0.964664,0.19,0,1,22.5895,-9.844,-0.190225,0.981741,0.19,0
0,21.5594,-4.91767,-0.263484,0.964664,0.19,0,1,22.5804,-9.79746,-0.190225,0.981741,0.19,0
0,21.5462,-4.86943,-0.263484,0.964664,0.19,0,1,22.5714,-9.75091,-0.190225,0.981741,0.19,0
0,21.533,-4.8212,-0.263484,0.964664,0.19,0,1,22.5624,-9.70437,-0.190225,0.981741,0.19,0
0,21.5198,-4.77297,-0.263484,0.964664,0.19,0,1,22.5534,-9.65783,-0.190225,0.981741,0.19,0
0,21.5067,-4.72474,-0.263484,0.964664,0.19,0,1,22.5444,-9.61129,-0.190225,0.981741,0.19,0
0,21.4935,-4.6765,-0.263484,0.964664,0.19,0,1,22.5353,-9.56474,-0.190225,0.981741,0.19,0
0,21.4803,-4.62827,-0.263484,0.964664,0.19,0,1,22.5263,-9.5182,-0.190225,0.981741,0.19,0
0,21.4671,-4.58004,-0.263484,0.964664,0.19,0,1,22.5173,-9.47166,-0.190225,0.981741,0.19,0
0,21.454,-4.5318,-0.263484,0.964664,0.19,0,1,22.5083,-9.42512,-0.190225,0.981741,0.19,0
0,21.4408,-4.48357,-0.263484,0.964664,0.19,0,1,22.4993,-9.37858,-0.190225,0.981741,0.19,0
0,21.4276,-4.43534,-0.263484,0.964664,0.19,0,1,22.4903,-9.33203,-0.190225,0.981741,0.19,0
0,21.4144,-4.3871,-0.263484,0.964664,0.19,0,1,22.4812,-9.28549,-0.190225,0.981741,0.19,0
0,21.4013,-4.33887,-0.263484,0.964664,0.19,0,1,22.4722,-9.23895,-0.190225,0.981741,0.19,0
0,21.3881,-4.29064,-0.263484,0.964664,0.19,0,1,22.4632,-9.19241,-0.190225,0.981741,0.19,0
0,21.3749,-4.2424,-0.263484,0.964664,0.19,0,1,22.4542,-9.14587,-0.190225,0.981741,0.19,0
0,21.3617,-4.19417,-0.263484,0.964664,0.19,0,1,22.4452,-9.09932,-0.190225,0.981741,0.19,0
0,21.3486,-4.14594,-0.263484,0.964664,0.19,0,1,22.4361,-9.05278,-0.190225,0.981741,0.19,0
0,21.3354,-4.09771,-0.263484,0.964664,0.19,0,1,22.4271,-9.00624,-0.190225,0.981741,0.19,0
0,21.3222,-4.04947,-0.263484,0.964664,0.19,0,1,22.4181,-8.9597,-0.190225,0.981741,0.19,0
0,21.3091,-4.00124,-0.263484,0.964664,0.19,0,1,22.4091,-8.91315,-0.190225,0.981741,0.19,0
0,21.2959,-3.95301,-0.263484,0.964664,0.19,0,1,22.4001,-8.86661,-0.190225,0.981741,0.19,0
0,21.2821,-3.90494,-0.275532,0.961292,0.19,0,1,22.3911,-8.82007,-0.190225,0.981741,0.19,0
0,21.2671,-3.85724,-0.299555,0.954079,0.19,0,1,22.382,-8.77353,-0.190225,0.981741,0.19,0
0,21.2504,-3.81013,-0.335382,0.942082,0.19,0,1,22.373,-8.72699,-0.190225,0.981741,0.19,0
0,21.2312,-3.76394,-0.382673,0.923884,0.19,0,1,22.364,-8.68044,-0.190225,0.981741,0.19,0
0,21.2092,-3.71906,-0.44083,0.897591,0.19,0,1,22.355,-8.6339,-0.190225,0.981741,0.19,0
0,21.1837,-3.67602,-0.508857,0.860851,0.19,0,1,22.346,-8.58736,-0.190225,0.981741,0.19,0
0,21.1545,-3.63547,-0.58519,0.810896,0.19,0,1,22.337,-8.54082,-0.190225,0.981741,0.19,0
0,21.1211,-3.59824,-0.667475,0.744632,0.19,0,1,22.3279,-8.49428,-0.190225,0.981741,0.19,0
0,21.0835,-3.5653,-0.75232,0.658798,0.19,0,1,22.3189,-8.44773,-0.190225,0.981741,0.19,0
0,21.0417,-3.53779,-0.83501,0.550234,0.19,0,1,22.3099,-8.40119,-0.190225,0.981741,0.19,0
0,20.9966,-3.51622,-0.90215,0.431423,0.19,0,1,22.3009,-8.35465,-0.190225,0.981741,0.19,0
0,20.949,-3.50099,-0.952488,0.304577,0.19,0,1,22.2919,-8.30811,-0.190225,0.981741,0.19,0
0,20.8999,-3.49161,-0.982243,0.187612,0.19,0,1,22.2828,-8.26156,-0.190225,0.981741,0.19,0
0,20.8501,-3.48746,-0.996555,0.0829367,0.19,0,1,22.2738,-8.21502,-0.190225,0.981741,0.19,0
0,20.8001,-3.48787,-0.999966,-0.00822496,0.19,0,1,22.2648,-8.16848,-0.190225,0.981741,0.19,0
0,20.7503,-3.49215,-0.996342,-0.0854546,0.19,0,1,22.2558,-8.12194,-0.190225,0.981741,0.19,0
0,20.7008,-3.49959,-0.988861,-0.148839,0.19,0,1,22.2468,-8.0754,-0.190225,0.981741,0.19,0
0,20.6518,-3.50953,-0.980052,-0.19874,0.19,0,1,22.2378,-8.02885,-0.190225,0.981741,0.19,0
0,20.6047,-3.52626,-0.942313,-0.334732,0.19,0,1,22.2287,-7.98231,-0.190225,0.981741,0.19,0
0,20.5576,-3.543,-0.942313,-0.334732,0.19,0,1,22.2197,-7.93577,-0.190225,0.981741,0.19,0
0,20.5105,-3.55974,-0.942313,-0.334732,0.19,0,1,22.2107,-7.88923,-0.190225,0.981741,0.19,0
0,20.4633,-3.57647,-0.942313,-0.334732,0.19,0,1,22.2017,-7.84269,-0.190225,0.981741,0.19,0
0,20.4162,-3.59321,-0.942313,-0.334732,0.19,0,1,22.1927,-7.79614,-0.190225,0.981741,0.19,0
0,20.3691,-3.60995,-0.942313,-0.334732,0.19,0,1,22.1836,-7.7496,-0.190225,0.981741,0.19,0
0,20.322,-3.62668,-0.942313,-0.334732,0.19,0,1,22.1746,-7.70306,-0.190225,0.981741,0.19,0
0,20.2749,-3.64342,-0.942313,-0.334732,0.19,0,1,22.1656,-7.65652,-0.190225,0.981741,0.19,0
0,20.2278,-3.66015,-0.942313,-0.334732,0.19,0,1,22.1566,-7.60998,-0.190225,0.981741,0.19,0
0,20.1807,-3.67689,-0.942313,-0.334732,0.19,0,1,22.1476,-7.56344,-0.190225,0.981741,0.19,0
0,20.1335,-3.69363,-0.942313,-0.334732,0.19,0,1,22.1386,-7.51689,-0.190225,0.981741,0.19,0
0,20.0864,-3.71036,-0.942313,-0.334732,0.19,0,1,22.1295,-7.47035,-0.190225,0.981741,0.19,0
0,20.0393,-3.7271,-0.942313,-0.334732,0.19,0,1,22.1205,-7.42381,-0.190225,0.981741,0.19,0
0,19.9922,-3.74384,-0.942313,-0.334732,0.19,0,1,22.1115,-7.37727,-0.190225,0.981741,0.19,0
0,19.9451,-3.76057,-0.942313,-0.334732,0.19,0,1,22.1025,-7.33073,-0.190225,0.981741,0.19,0
0,19.898,-3.77731,-0.942313,-0.334732,0.19,0,1,22.0935,-7.28419,-0.190225,0.981741,0.19,0
0,19.8508,-3.79405,-0.942313,-0.334732,0.19,0,1,22.0844,-7.23764,-0.190225,0.981741,0.19,0
0,19.8037,-3.81078,-0.942313,-0.334732,0.19,0,1,22.0754,-7.1911,-0.190225,0.981741,0.19,0
0,19.7566,-3.82752,-0.942313,-0.334732,0.19,0,1,22.0664,-7.14456,-0.190225,0.981741,0.19,0
0,19.7095,-3.84426,-0.942313,-0.334732,0.19,0,1,22.0574,-7.09802,-0.190225,0.981741,0.19,0
0,19.6624,-3.86099,-0.942313,-0.334732,0.19,0,1,22.0484,-7.05148,-0.190225,0.981741,0.19,0
0,19.6153,-3.87773,-0.942313,-0.334732,0.19,0,1,22.0394,-7.00494,-0.190225,0.981741,0.19,0
0,19.5682,-3.89447,-0.942313,-0.334732,0.19,0,1,22.0303,-6.95839,-0.190225,0.981741,0.19,0
0,19.521,-3.9112,-0.942313,-0.334732,0.19,0,1,22.0213,-6.91185,-0.190225,0.981741,0.19,0
0,19.4739,-3.92794,-0.942313,-0.334732,0.19,0,1,22.0123,-6.86531,-0.190225,0.981741,0.19,0
0,19.4268,-3.94468,-0.942313,-0.334732,0.19,0,1,22.0033,-6.81877,-0.190225,0.981741,0.19,0
0,19.3797,-3.96141,-0.942313,-0.334732,0.19,0,1,21.9943,-6.77223,-0.190225,0.981741,0.19,0
0,19.3326,-3.97815,-0.942313,-0.334732,0.19,0,1,21.9853,-6.72569,-0.190225,0.981741,0.19,0
0,19.2855,-3.99488,-0.942313,-0.334732,0.19,0,1,21.9762,-6.67914,-0.190225,0.981741,0.19,0
0,19.2383,-4.01162,-0.942313,-0.334732,0.19,0,1,21.9672,-6.6326,-0.190225,0.981741,0.19,0
0,19.1912,-4.02836,-0.942313,-0.334732,0.19,0,1,21.9582,-6.58606,-0.190225,0.981741,0.19,0
0,19.1441,-4.04509,-0.942313,-0.334732,0.19,0,1,21.9492,-6.53952,-0.190225,0.981741,0.19,0
