
0,-9.01242,-10.4607,0.0542339,0.998528,0.19,0,1,4.47784,-22.3197,-0.994051,-0.108919,0.19,0,2,-4.52066,-1.13045,-0.0122321,0.999925,0.19,0,3,3.82615,-10.2902,0.992913,-0.118843,0.19,0,4,4.42821,-13.6449,0.286293,0.958142,0.19,0,5,5.88268,18.8571,-0.81457,-0.580065,0.19,0,6,-15.1449,27.7022,-0.453279,-0.891369,0.19,0,7,-9.03662,-17.2291,0.549852,0.835262,0.19,0,8,-1.06415,-5.06904,-0.997782,-0.0665646,0.19,0,9,22.3971,2.73222,-0.401909,0.91568,0.19,0,10,22.9789,20.2199,-0.994346,0.106184,0.19,0,11,22.4058,-12.2862,-0.211101,-0.977464,0.19,0,12,-4.61428,-0.750299,0.447482,-0.894293,0.19,0,13,-22.5032,11.852,0.278051,-0.960566,0.19,0,14,10.9312,-5.42264,0.0634169,-0.997987,0.19,0,15,-3.23607,-6.59838,0.185066,-0.982726,0.19,0,16,-2.1036,27.2473,0.980886,-0.194584,0.19,0,17,6.45451,5.8027,-0.495488,-0.868615,0.19,0,18,19.6557,0.68463,-0.996616,0.082203,0.19,0,19,-16.2707,1.97695,0.97124,-0.238102,0.19,0
0,-9.00971,-10.4108,0.0542339,0.998528,0.19,0,1,4.46643,-22.3209,-0.994051,-0.108919,0.19,0,2,-4.52066,-1.13042,-0.0120437,0.999928,0.19,0,3,3.87532,-10.2993,0.98331,-0.181941,0.19,0,4,4.44149,-13.6005,0.286293,0.958142,0.19,0,5,5.84621,18.8311,-0.81457,-0.580065,0.19,0,6,-15.1449,27.7022,-0.453279,-0.891369,0.19,0,7,-9.00965,-17.187,0.53936,0.842076,0.19,0,8,-1.11404,-5.07237,-0.997782,-0.0665646,0.19,0,9,22.3805,2.76999,-0.401909,0.91568,0.19,0,10,22.9789,20.2199,-0.994346,0.106184,0.19,0,11,22.3924,-12.3484,-0.211101,-0.977464,0.19,0,12,-4.61408,-0.750694,0.447462,-0.894303,0.19,0,13,-22.4893,11.804,0.278051,-0.960566,0.19,0,14,10.9411,-5.47164,0.198703,-0.98006,0.19,0,15,-3.2266,-6.64867,0.185066,-0.982726,0.19,0,16,-2.05455,27.2376,0.980886,-0.194584,0.19,0,17,6.42973,5.75927,-0.495488,-0.868615,0.19,0,18,19.6557,0.68463,-0.996616,0.082203,0.19,0,19,-16.2222,1.96504,0.97124,-0.238102,0.19,0
0,-9.00699,-10.3609,0.0542339,0.998528,0.19,0,1,4.45502,-22.3222,-0.994051,-0.10892,0.19,0,2,-4.52065,-1.1304,-0.0117253,0.999931,0.19,0,3,3.92363,-10.3122,0.966314,-0.257365,0.19,0,4,4.45477,-13.556,0.286293,0.958142,0.19,0,5,5.80973,18.8051,-0.81457,-0.580065,0.19,0,6,-15.1449,27.7022,-0.453279,-0.891369,0.19,0,7,-8.98375,-17.1443,0.51807,0.855338,0.19,0,8,-1.16393,-5.0757,-0.997782,-0.0665646,0.19,0,9,22.3639,2.80776,-0.401909,0.91568,0.19,0,10,22.9789,20.2199,-0.994346,0.106184,0.19,0,11,22.3789,-12.4107,-0.211101,-0.977464,0.19,0,12,-4.61389,-0.751081,0.447443,-0.894313,0.19,0,13,-22.4754,11.7559,0.278051,-0.960566,0.19,0,14,10.9576,-5.51883,0.330289,-0.94388,0.19,0,15,-3.21713,-6.69896,0.185066,-0.982726,0.19,0,16,-2.00551,27.2278,0.980886,-0.194584,0.19,0,17,6.40496,5.71584,-0.495488,-0.868615,0.19,0,18,19.6557,0.68463,-0.996616,0.082203,0.19,0,19,-16.1736,1.95314,0.97124,-0.238102,0.19,0
0,-9.00428,-10.3109,0.0542339,0.998528,0.19,0,1,4.44362,-22.3234,-0.994051,-0.10892,0.19,0,2,-4.52065,-1.13039,-0.0110731,0.999939,0.19,0,3,3.97057,-10.3294,0.93884,-0.344354,0.19,0,4,4.46805,-13.5116,0.286293,0.958142,0.19,0,5,5.77325,18.7791,-0.81457,-0.580065,0.19,0,6,-15.1449,27.7022,-0.453279,-0.891369,0.19,0,7,-8.95948,-17.1006,0.48539,0.874298,0.19,0,8,-1.21382,-5.07903,-0.997782,-0.0665646,0.19,0,9,22.3473,2.84553,-0.401909,0.91568,0.19,0,10,22.9789,20.2199,-0.994346,0.106184,0.19,0,11,22.3655,-12.473,-0.211101,-0.977464,0.19,0,12,-4.61369,-0.751459,0.447424,-0.894322,0.19,0,13,-22.4615,11.7079,0.278051,-0.960566,0.19,0,14,10.9804,-5.56334,0.455723,-0.890122,0.19,0,15,-3.20766,-6.74926,0.185066,-0.982726,0.19,0,16,-1.95646,27.2181,0.980886,-0.194584,0.19,0,17,6.38018,5.67241,-0.495488,-0.868615,0.19,0,18,19.6557,0.68463,-0.996616,0.082203,0.19,0,19,-16.125,1.94123,0.97124,-0.238102,0.19,0
0,-9.00157,-10.261,0.0542339,0.998528,0.19,0,1,4.43221,-22.3247,-0.994051,-0.10892,0.19,0,2,-4.52065,-1.13039,-0.00884229,0.999961,0.19,0,3,4.01544,-10.3515,0.89727,-0.441482,0.19,0,4,4.48132,-13.4672,0.286293,0.958142,0.19,0,5,5.73677,18.7531,-0.81457,-0.580065,0.19,0,6,-15.1449,27.7022,-0.453279,-0.891369,0.19,0,7,-8.93746,-17.0557,0.440478,0.897763,0.19,0,8,-1.26371,-5.08235,-0.997782,-0.0665646,0.19,0,9,22.3307,2.8833,-0.401909,0.91568,0.19,0,10,22.9789,20.2199,-0.994346,0.106184,0.19,0,11,22.352,-12.5352,-0.211101,-0.977464,0.19,0,12,-4.6135,-0.75183,0.447406,-0.894331,0.19,0,13,-22.4476,11.6599,0.278051,-0.960566,0.19,0,14,11.009,-5.60433,0.57267,-0.819786,0.19,0,15,-3.19819,-6.79955,0.185066,-0.982726,0.19,0,16,-1.90742,27.2084,0.980886,-0.194584,0.19,0,17,6.35541,5.62898,-0.495488,-0.868615,0.19,0,18,19.6557,0.68463,-0.996616,0.082203,0.19,0,19,-16.0765,1.92933,0.97124,-0.238102,0.19,0
0,-8.99886,-10.2111,0.0542339,0.998528,0.19,0,1,4.4208,-22.3259,-0.994051,-0.10892,0.19,0,2,-4.52065,-1.13039,-0.00958671,0.999954,0.19,0,3,4.05731,-10.3788,0.83755,-0.546361,0.19,0,4,4.4946,-13.4227,0.286293,0.958142,0.19,0,5,5.7003,18.7272,-0.81457,-0.580065,0.19,0,6,-15.1449,27.7022,-0.453279,-0.891369,0.19,0,7,-8.91834,-17.0095,0.382311,0.924034,0.19,0,8,-1.3136,-5.08568,-0.997782,-0.0665646,0.19,0,9,22.3142,2.92107,-0.401909,0.91568,0.19,0,10,22.9789,20.2199,-0.994346,0.106184,0.19,0,11,22.3386,-12.5975,-0.211101,-0.977464,0.19,0,12,-4.61332,-0.752193,0.447387,-0.89434,0.19,0,13,-22.4337,11.6119,0.278051,-0.960566,0.19,0,14,11.043,-5.64104,0.678952,-0.734182,0.19,0,15,-3.18872,-6.84984,0.185066,-0.982726,0.19,0,16,-1.85838,27.1987,0.980886,-0.194584,0.19,0,17,6.33063,5.58555,-0.495488,-0.868615,0.19,0,18,19.6557,0.68463,-0.996616,0.082203,0.19,0,19,-16.0279,1.91742,0.97124,-0.238102,0.19,0
0,-8.99615,-10.1612,0.0542339,0.998528,0.19,0,1,4.40939,-22.3272,-0.994051,-0.10892,0.19,0,2,-4.52064,-1.1304,-0.00817809,0.999967,0.19,0,3,4.09508,-10.4115,0.755363,-0.655306,0.19,0,4,4.50788,-13.3783,0.286293,0.958142,0.19,0,5,5.66382,18.7012,-0.81457,-0.580065,0.19,0,6,-15.1449,27.7022,-0.453279,-0.891369,0.19,0,7,-8.90285,-16.9619,0.309781,0.950808,0.19,0,8,-1.36349,-5.08901,-0.997782,-0.0665646,0.19,0,9,22.2976,2.95884,-0.401909,0.91568,0.19,0,10,22.9789,20.2199,-0.994346,0.106184,0.19,0,11,22.3251,-12.6598,-0.211101,-0.977464,0.19,0,12,-4.61314,-0.752549,0.44737,-0.894349,0.19,0,13,-22.4198,11.5638,0.278051,-0.960566,0.19,0,14,11.0816,-5.67278,0.772589,-0.634906,0.19,0,15,-3.17924,-6.90013,0.185066,-0.982726,0.19,0,16,-1.80933,27.1889,0.980886,-0.194584,0.19,0,17,6.30586,5.54212,-0.495488,-0.868615,0.19,0,18,19.6557,0.68463,-0.996616,0.082203,0.19,0,19,-15.9793,1.90552,0.97124,-0.238102,0.19,0
0,-8.99344,-10.1112,0.0542339,0.998528,0.19,0,1,4.39798,-22.3284,-0.994051,-0.10892,0.19,0,2,-4.52064,-1.13042,-0.00531807,0.999986,0.19,0,3,4.12804,-10.4491,0.659108,-0.752048,0.19,0,4,4.52116,-13.3338,0.286293,0.958142,0.19,0,5,5.62734,18.6752,-0.81457,-0.580065,0.19,0,6,-15.1449,27.7022,-0.453279,-0.891369,0.19,0,7,-8.89176,-16.9132,0.221844,0.975082,0.19,0,8,-1.41338,-5.09234,-0.997782,-0.0665646,0.19,0,9,22.281,2.99661,-0.401909,0.91568,0.19,0,10,22.9789,20.2199,-0.994346,0.106184,0.19,0,11,22.3117,-12.722,-0.211101,-0.977464,0.19,0,12,-4.61296,-0.752898,0.447352,-0.894358,0.19,0,13,-22.4059,11.5158,0.278051,-0.960566,0.19,0,14,11.1242,-5.69897,0.851838,-0.523805,0.19,0,15,-3.16977,-6.95042,0.185066,-0.982726,0.19,0,16,-1.76029,27.1792,0.980886,-0.194584,0.19,0,17,6.28109,5.49869,-0.495488,-0.868615,0.19,0,18,19.6557,0.68463,-0.996616,0.082203,0.19,0,19,-15.9308,1.89361,0.97124,-0.238102,0.19,0
0,-8.99073,-10.0613,0.0542339,0.998528,0.19,0,1,4.38657,-22.3297,-0.994051,-0.10892,0.19,0,2,-4.52063,-1.13045,-0.0031025,0.999995,0.19,0,3,4.15557,-10.4909,0.550579,-0.834783,0.19,0,4,4.53444,-13.2894,0.286293,0.958142,0.19,0,5,5.59086,18.6492,-0.81457,-0.580065,0.19,0,6,-15.1449,27.7022,-0.453279,-0.891369,0.19,0,7,-8.88516,-16.8636,0.132061,0.991242,0.19,0,8,-1.46327,-5.09567,-0.997782,-0.0665646,0.19,0,9,22.2644,3.03438,-0.401909,0.91568,0.19,0,10,22.9789,20.2199,-0.994346,0.106184,0.19,0,11,22.2982,-12.7843,-0.211101,-0.977464,0.19,0,12,-4.61279,-0.75324,0.447335,-0.894367,0.19,0,13,-22.392,11.4678,0.278051,-0.960566,0.19,0,14,11.1696,-5.71984,0.908737,-0.417369,0.19,0,15,-3.1603,-7.00072,0.185066,-0.982726,0.19,0,16,-1.71124,27.1695,0.980886,-0.194584,0.19,0,17,6.25631,5.45526,-0.495488,-0.868615,0.19,0,18,19.6557,0.68463,-0.996616,0.082203,0.19,0,19,-15.8822,1.88171,0.97124,-0.238102,0.19,0
0,-8.98802,-10.0114,0.0542339,0.998528,0.19,0,1,4.37517,-22.3309,-0.994051,-0.10892,0.19,0,2,-4.52061,-1.13048,-0.00126637,0.999999,0.19,0,3,4.17716,-10.536,0.431795,-0.901972,0.19,0,4,4.54772,-13.245,0.286293,0.958142,0.19,0,5,5.55439,18.6233,-0.81457,-0.580065,0.19,0,6,-15.1449,27.7022,-0.453279,-0.891369,0.19,0,7,-8.8824,-16.8137,0.0550864,0.998482,0.19,0,8,-1.51315,-5.099,-0.997782,-0.0665646,0.19,0,9,22.2478,3.07215,-0.401909,0.91568,0.19,0,10,22.9789,20.2199,-0.994346,0.106184,0.19,0,11,22.2848,-12.8466,-0.211101,-0.977464,0.19,0,12,-4.61262,-0.753577,0.447318,-0.894375,0.19,0,13,-22.3781,11.4197,0.278051,-0.960566,0.19,0,14,11.217,-5.7358,0.947698,-0.319167,0.19,0,15,-3.15083,-7.05101,0.185066,-0.982726,0.19,0,16,-1.66232,27.1591,0.978375,-0.20684,0.19,0,17,6.23154,5.41183,-0.495488,-0.868615,0.19,0,18,19.6557,0.68463,-0.996616,0.082203,0.19,0,19,-15.8337,1.8698,0.97124,-0.238102,0.19,0
0,-8.9853,-9.96146,0.0542339,0.998528,0.19,0,1,4.36376,-22.3322,-0.994051,-0.10892,0.19,0,2,-4.52059,-1.13052,0.000315998,1,0.19,0,3,4.1924,-10.5836,0.304969,-0.952362,0.19,0,4,4.56099,-13.2005,0.286293,0.958142,0.19,0,5,5.51791,18.5973,-0.81457,-0.580065,0.19,0,6,-15.1449,27.7022,-0.453279,-0.891369,0.19,0,7,-8.88284,-16.7637,-0.00872093,0.999962,0.19,0,8,-1.56304,-5.10232,-0.997782,-0.0665646,0.19,0,9,22.2313,3.10992,-0.401909,0.91568,0.19,0,10,22.9789,20.2199,-0.994346,0.106184,0.19,0,11,22.2713,-12.9088,-0.211101,-0.977464,0.19,0,12,-4.61245,-0.753907,0.447302,-0.894383,0.19,0,13,-22.3642,11.3717,0.278051,-0.960566,0.19,0,14,11.2657,-5.74737,0.972841,-0.231475,0.19,0,15,-3.14136,-7.1013,0.185066,-0.982726,0.19,0,16,-1.61368,27.1476,0.972879,-0.231313,0.19,0,17,6.20676,5.3684,-0.495488,-0.868615,0.19,0,18,19.6557,0.68463,-0.996616,0.082203,0.19,0,19,-15.7851,1.8579,0.97124,-0.238102,0.19,0
0,-8.98259,-9.91154,0.0542339,0.998528,0.19,0,1,4.35235,-22.3334,-0.994051,-0.10892,0.19,0,2,-4.52057,-1.13056,0.00171324,0.999999,0.19,0,3,4.20103,-10.6329,0.172464,-0.985016,0.19,0,4,4.57427,-13.1561,0.286293,0.958142,0.19,0,5,5.48143,18.5713,-0.81457,-0.580065,0.19,0,6,-15.1449,27.7022,-0.453279,-0.891369,0.19,0,7,-8.89044,-16.7143,-0.151984,0.988383,0.19,0,8,-1.61293,-5.10565,-0.997782,-0.0665646,0.19,0,9,22.2147,3.14769,-0.401909,0.91568,0.19,0,10,22.9789,20.2199,-0.994346,0.106184,0.19,0,11,22.2579,-12.9711,-0.211101,-0.977464,0.19,0,12,-4.61228,-0.754231,0.447286,-0.894391,0.19,0,13,-22.3503,11.3237,0.278051,-0.960566,0.19,0,14,11.315,-5.75515,0.987816,-0.155625,0.19,0,15,-3.13189,-7.15159,0.185066,-0.982726,0.19,0,16,-1.56551,27.1342,0.963447,-0.267898,0.19,0,17,6.18199,5.32497,-0.495488,-0.868615,0.19,0,18,19.6557,0.68463,-0.996616,0.082203,0.19,0,19,-15.7365,1.84599,0.97124,-0.238102,0.19,0
0,-8.97988,-9.86161,0.0542339,0.998528,0.19,0,1,4.34094,-22.3347,-0.994051,-0.10892,0.19,0,2,-4.52055,-1.13061,0.00296654,0.999996,0.19,0,3,4.20287,-10.6828,0.036747,-0.999325,0.19,0,4,4.58755,-13.1116,0.286293,0.958142,0.19,0,5,5.44495,18.5453,-0.81457,-0.580065,0.19,0,6,-15.1449,27.7022,-0.453279,-0.891369,0.19,0,7,-8.89804,-16.6649,-0.151984,0.988383,0.19,0,8,-1.66282,-5.10898,-0.997782,-0.0665646,0.19,0,9,22.1981,3.18546,-0.401909,0.91568,0.19,0,10,22.9789,20.2199,-0.994346,0.106184,0.19,0,11,22.2444,-13.0334,-0.211101,-0.977464,0.19,0,12,-4.61212,-0.75455,0.44727,-0.894399,0.19,0,13,-22.3364,11.2757,0.278051,-0.960566,0.19,0,14,11.3648,-5.75977,0.995732,-0.0922935,0.19,0,15,-3.12242,-7.20188,0.185066,-0.982726,0.19,0,16,-1.51808,27.1183,0.94864,-0.316359,0.19,0,17,6.15721,5.28153,-0.495488,-0.868615,0.19,0,18,19.6557,0.68463,-0.996616,0.082203,0.19,0,19,-15.688,1.83409,0.97124,-0.238102,0.19,0
0,-8.97717,-9.81168,0.0542339,0.998528,0.19,0,1,4.32953,-22.3359,-0.994051,-0.10892,0.19,0,2,-4.52052,-1.13067,0.00410327,0.999992,0.19,0,3,4.19788,-10.7326,-0.0996545,-0.995022,0.19,0,4,4.60083,-13.0672,0.286293,0.958142,0.19,0,5,5.40848,18.5194,-0.81457,-0.580065,0.19,0,6,-15.1449,27.7022,-0.453279,-0.891369,0.19,0,7,-8.90563,-16.6154,-0.151984,0.988383,0.19,0,8,-1.71271,-5.11231,-0.997782,-0.0665646,0.19,0,9,22.1815,3.22324,-0.401909,0.91568,0.19,0,10,22.9789,20.2199,-0.994346,0.106184,0.19,0,11,22.231,-13.0957,-0.211101,-0.977464,0.19,0,12,-4.61196,-0.754863,0.447255,-0.894406,0.19,0,13,-22.3225,11.2276,0.278051,-0.960566,0.19,0,14,11.4148,-5.76186,0.999129,-0.0417356,0.19,0,15,-3.11295,-7.25218,0.185066,-0.982726,0.19,0,16,-1.47175,27.0995,0.926526,-0.37623,0.19,0,17,6.13244,5.2381,-0.495488,-0.868615,0.19,0,18,19.6557,0.68463,-0.996616,0.082203,0.19,0,19,-15.6393,1.82279,0.974143,-0.225933,0.19,0
0,-8.97446,-9.76176,0.0542339,0.998528,0.19,0,1,4.31812,-22.3372,-0.994051,-0.10892,0.19,0,2,-4.5205,-1.13073,0.00514272,0.999987,0.19,0,3,4.18617,-10.7812,-0.2342,-0.972188,0.19,0,4,4.61411,-13.0228,0.286293,0.958142,0.19,0,5,5.372,18.4934,-0.81457,-0.580065,0.19,0,6,-15.1449,27.7022,-0.453279,-0.891369,0.19,0,7,-8.91323,-16.566,-0.151984,0.988383,0.19,0,8,-1.7626,-5.11564,-0.997782,-0.0665646,0.19,0,9,22.1649,3.26101,-0.401909,0.91568,0.19,0,10,22.9789,20.2199,-0.994346,0.106184,0.19,0,11,22.2175,-13.1579,-0.211101,-0.977464,0.19,0,12,-4.6118,-0.755171,0.44724,-0.894414,0.19,0,13,-22.3086,11.1796,0.278051,-0.960566,0.19,0,14,11.4648,-5.76205,0.999992,-0.00396407,0.19,0,15,-3.10348,-7.30247,0.185066,-0.982726,0.19,0,16,-1.42702,27.0772,0.894691,-0.446686,0.19,0,17,6.10766,5.19467,-0.495488,-0.868615,0.19,0,18,19.6557,0.68463,-0.996616,0.082203,0.19,0,19,-15.5903,1.81272,0.979503,-0.20143,0.19,0
0,-8.97175,-9.71183,0.0542339,0.998528,0.19,0,1,4.30672,-22.3384,-0.994051,-0.10892,0.19,0,2,-4.52047,-1.1308,0.00596218,0.999982,0.19,0,3,4.16795,-10.8277,-0.364384,-0.931249,0.19,0,4,4.62739,-12.9783,0.286293,0.958142,0.19,0,5,5.33552,18.4674,-0.81457,-0.580065,0.19,0,6,-15.1449,27.7022,-0.453279,-0.891369,0.19,0,7,-8.92083,-16.5166,-0.151984,0.988383,0.19,0,8,-1.81249,-5.11897,-0.997782,-0.0665646,0.19,0,9,22.1484,3.29878,-0.401909,0.91568,0.19,0,10,22.9789,20.2199,-0.994346,0.106184,0.19,0,11,22.2041,-13.2202,-0.211101,-0.977464,0.19,0,12,-4.61165,-0.755474,0.447226,-0.894421,0.19,0,13,-22.2947,11.1316,0.278051,-0.960566,0.19,0,14,11.5148,-5.761,0.999777,0.0211179,0.19,0,15,-3.09401,-7.35276,0.185066,-0.982726,0.19,0,16,-1.3845,27.0509,0.850261,-0.526361,0.19,0,17,6.08289,5.15124,-0.495488,-0.868615,0.19,0,18,19.6557,0.68463,-0.996616,0.082203,0.19,0,19,-15.541,1.8045,0.986413,-0.164285,0.19,0
0,-8.96904,-9.66191,0.0542339,0.998528,0.19,0,1,4.29531,-22.3397,-0.994051,-0.10892,0.19,0,2,-4.52043,-1.13087,0.00683322,0.999977,0.19,0,3,4.14356,-10.8714,-0.487782,-0.872966,0.19,0,4,4.64067,-12.9339,0.286293,0.958142,0.19,0,5,5.29904,18.4414,-0.81457,-0.580065,0.19,0,6,-15.1449,27.7022,-0.453279,-0.891369,0.19,0,7,-8.92843,-16.4672,-0.151984,0.988383,0.19,0,8,-1.86238,-5.12229,-0.997782,-0.0665646,0.19,0,9,22.1318,3.33655,-0.401909,0.91568,0.19,0,10,22.9789,20.2199,-0.994346,0.106184,0.19,0,11,22.1906,-13.2825,-0.211101,-0.977464,0.19,0,12,-4.6115,-0.755773,0.447212,-0.894428,0.19,0,13,-22.2808,11.0835,0.278051,-0.960566,0.19,0,14,11.5648,-5.75932,0.999435,0.0336235,0.19,0,15,-3.08454,-7.40305,0.185066,-0.982726,0.19,0,16,-1.345,27.0202,0.789984,-0.613127,0.19,0,17,6.05811,5.10781,-0.495488,-0.868615,0.19,0,18,19.6557,0.68463,-0.996616,0.082203,0.19,0,19,-15.4913,1.7988,0.993468,-0.114107,0.19,0
0,-8.96632,-9.61198,0.0542339,0.998528,0.19,0,1,4.2839,-22.3409,-0.994051,-0.10892,0.19,0,2,-4.5204,-1.13094,0.00764593,0.999971,0.19,0,3,4.11409,-10.9118,-0.589395,-0.807845,0.19,0,4,4.65394,-12.8895,0.286293,0.958142,0.19,0,5,5.26257,18.4155,-0.81457,-0.580065,0.19,0,6,-15.1449,27.7022,-0.453279,-0.891369,0.19,0,7,-8.93603,-16.4178,-0.151984,0.988383,0.19,0,8,-1.91227,-5.12562,-0.997782,-0.0665646,0.19,0,9,22.1152,3.37432,-0.401909,0.91568,0.19,0,10,22.9789,20.2199,-0.994346,0.106184,0.19,0,11,22.1772,-13.3447,-0.211101,-0.977464,0.19,0,12,-4.61135,-0.756067,0.447199,-0.894435,0.19,0,13,-22.2669,11.0355,0.278051,-0.960566,0.19,0,14,11.6147,-5.75764,0.999435,0.0336235,0.19,0,15,-3.07506,-7.45334,0.185066,-0.982726,0.19,0,16,-1.30949,26.985,0.710367,-0.703831,0.19,0,17,6.03334,5.06438,-0.495488,-0.868615,0.19,0,18,19.6557,0.68463,-0.996616,0.082203,0.19,0,19,-15.4414,1.79627,0.998724,-0.0504995,0.19,0
0,-8.96361,-9.56206,0.0542339,0.998528,0.19,0,1,4.27249,-22.3422,-0.994051,-0.10892,0.19,0,2,-4.52036,-1.13102,0.00840442,0.999965,0.19,0,3,4.08053,-10.9488,-0.671335,-0.741154,0.19,0,4,4.66722,-12.845,0.286293,0.958142,0.19,0,5,5.22609,18.3895,-0.81457,-0.580065,0.19,0,6,-15.1449,27.7022,-0.453279,-0.891369,0.19,0,7,-8.94363,-16.3683,-0.151984,0.988383,0.19,0,8,-1.96211,-5.12957,-0.996871,-0.0790416,0.19,0,9,22.0986,3.41209,-0.401909,0.91568,0.19,0,10,22.9789,20.2199,-0.994346,0.106184,0.19,0,11,22.1637,-13.407,-0.211101,-0.977464,0.19,0,12,-4.6112,-0.756356,0.447185,-0.894441,0.19,0,13,-22.253,10.9875,0.278051,-0.960566,0.19,0,14,11.6647,-5.75658,0.999777,0.0211179,0.19,0,15,-3.06559,-7.50364,0.185066,-0.982726,0.19,0,16,-1.27909,26.9453,0.607925,-0.793994,0.19,0,17,6.00856,5.02095,-0.495488,-0.868615,0.19,0,18,19.6557,0.68463,-0.996616,0.082203,0.19,0,19,-15.3914,1.79694,0.999911,0.0133139,0.19,0
0,-8.9609,-9.51213,0.0542339,0.998528,0.19,0,1,4.26108,-22.3434,-0.994051,-0.10892,0.19,0,2,-4.52032,-1.1311,0.00911024,0.999959,0.19,0,3,4.04372,-10.9827,-0.736083,-0.676891,0.19,0,4,4.6805,-12.8006,0.286293,0.958142,0.19,0,5,5.18961,18.3635,-0.81457,-0.580065,0.19,0,6,-15.1449,27.7022,-0.453279,-0.891369,0.19,0,7,-8.95123,-16.3189,-0.151984,0.988383,0.19,0,8,-2.01184,-5.13478,-0.994575,-0.104019,0.19,0,9,22.0821,3.44986,-0.401909,0.91568,0.19,0,10,22.9789,20.2199,-0.994346,0.106184,0.19,0,11,22.1503,-13.4693,-0.211101,-0.977464,0.19,0,12,-4.61106,-0.756641,0.447172,-0.894448,0.19,0,13,-22.2391,10.9395,0.278051,-0.960566,0.19,0,14,11.6908,-5.75678,0.9858,-0.167926,0.19,0,15,-3.05612,-7.55393,0.185066,-0.982726,0.19,0,16,-1.25438,26.9019,0.494161,-0.869371,0.19,0,17,5.98379,4.97752,-0.495488,-0.868615,0.19,0,18,19.6557,0.68463,-0.996616,0.082203,0.19,0,19,-15.3417,1.80244,0.993935,0.109966,0.19,0
0,-8.95819,-9.4622,0.0542339,0.998528,0.19,0,1,4.24967,-22.3447,-0.994051,-0.10892,0.19,0,2,-4.52028,-1.13119,0.00977229,0.999952,0.19,0,3,4.00441,-11.0136,-0.786178,-0.618001,0.19,0,4,4.69378,-12.7561,0.286293,0.958142,0.19,0,5,5.15313,18.3375,-0.81457,-0.580065,0.19,0,6,-15.1449,27.7022,-0.453279,-0.891369,0.19,0,7,-8.95883,-16.2695,-0.151984,0.988383,0.19,0,8,-2.06134,-5.14185,-0.989936,-0.141515,0.19,0,9,22.0655,3.48763,-0.401909,0.91568,0.19,0,10,22.9789,20.2199,-0.994346,0.106184,0.19,0,11,22.1368,-13.5315,-0.211101,-0.977464,0.19,0,12,-4.61092,-0.756923,0.44716,-0.894454,0.19,0,13,-22.2246,10.8916,0.290046,-0.957013,0.19,0,14,11.6995,-5.75739,0.699052,-0.715071,0.19,0,15,-3.04665,-7.60422,0.185066,-0.982726,0.19,0,16,-1.23582,26.8554,0.371193,-0.928556,0.19,0,17,5.95902,4.93409,-0.495488,-0.868615,0.19,0,18,19.6557,0.68463,-0.996616,0.082203,0.19,0,19,-15.292,1.80794,0.993935,0.109966,0.19,0
0,-8.95548,-9.41228,0.0542339,0.998528,0.19,0,1,4.23827,-22.3459,-0.994051,-0.10892,0.19,0,2,-4.52024,-1.13128,0.0103911,0.999946,0.19,0,3,3.96321,-11.0419,-0.824,-0.56659,0.19,0,4,4.70706,-12.7117,0.286293,0.958142,0.19,0,5,5.11666,18.3116,-0.81457,-0.580065,0.19,0,6,-15.1449,27.7022,-0.453279,-0.891369,0.19,0,7,-8.96643,-16.2201,-0.151984,0.988383,0.19,0,8,-2.11041,-5.15142,-0.981497,-0.191479,0.19,0,9,22.0489,3.5254,-0.401909,0.91568,0.19,0,10,22.9789,20.2199,-0.994346,0.106184,0.19,0,11,22.1234,-13.5938,-0.211101,-0.977464,0.19,0,12,-4.61077,-0.7572,0.447148,-0.89446,0.19,0,13,-22.2089,10.8441,0.313958,-0.949437,0.19,0,14,11.7024,-5.75768,0.358311,-0.933602,0.19,0,15,-3.03718,-7.65451,0.185066,-0.982726,0.19,0,16,-1.22376,26.8069,0.241313,-0.970447,0.19,0,17,5.93424,4.89066,-0.495488,-0.868615,0.19,0,18,19.6557,0.68463,-0.996616,0.082203,0.19,0,19,-15.2423,1.81344,0.993935,0.109966,0.19,0
0,-8.95277,-9.36235,0.0542339,0.998528,0.19,0,1,4.22686,-22.3472,-0.994051,-0.10892,0.19,0,2,-4.52019,-1.13138,0.010974,0.99994,0.19,0,3,3.92063,-11.0681,-0.851643,-0.524122,0.19,0,4,4.72034,-12.6673,0.286293,0.958142,0.19,0,5,5.08018,18.2856,-0.81457,-0.580065,0.19,0,6,-15.1449,27.7022,-0.453279,-0.891369,0.19,0,7,-8.97402,-16.1707,-0.151984,0.988383,0.19,0,8,-2.15877,-5.16411,-0.967283,-0.253701,0.19,0,9,22.0323,3.56317,-0.401909,0.91568,0.19,0,10,22.9789,20.2199,-0.994346,0.106184,0.19,0,11,22.1099,-13.6561,-0.211101,-0.977464,0.19,0,12,-4.61064,-0.757474,0.447136,-0.894466,0.19,0,13,-22.1914,10.7973,0.349599,-0.9369,0.19,0,14,11.7033,-5.75778,0.187333,-0.982296,0.19,0,15,-3.02771,-7.7048,0.185066,-0.982726,0.19,0,16,-1.21841,26.7572,0.106938,-0.994266,0.19,0,17,5.90947,4.84723,-0.495488,-0.868615,0.19,0,18,19.6557,0.68463,-0.996616,0.082203,0.19,0,19,-15.1926,1.81893,0.993935,0.109966,0.19,0
