
0,6.35339,3.50703,-0.282853,-0.959163,0.19,0,1,-6.34109,-7.67961,-0.565525,-0.824731,0.19,0,2,19.5184,3.65133,-0.557391,-0.83025,0.19,0,3,5.84905,-17.796,0.0917673,0.99578,0.19,0,4,-17.39,-21.0041,-0.863972,0.503539,0.19,0,5,3.51706,-3.88358,-0.743584,-0.668643,0.19,0,6,-0.322484,-5.13071,0.998757,0.0498442,0.19,0,7,-3.65353,-7.88833,-0.0389945,-0.999239,0.19,0,8,-10.7246,-2.15656,0.0379872,0.999278,0.19,0,9,-9.28211,18.1987,-0.620659,0.78408,0.19,0,10,-1.08,20.0334,0.38157,-0.92434,0.19,0,11,-3.51783,-3.86082,-0.0271201,-0.999632,0.19,0,12,-9.77153,22.5125,0.999619,0.0276111,0.19,0,13,-21.3755,11.7723,-0.943647,-0.330955,0.19,0,14,6.69285,-18.9246,-0.491256,0.871015,0.19,0,15,12.3783,4.70086,-0.154661,-0.987968,0.19,0,16,9.37494,-15.0591,0.994242,0.107159,0.19,0,17,5.27763,8.74043,0.0906017,-0.995887,0.19,0,18,-2.45346,-12.0331,-0.591424,0.806361,0.19,0,19,22.0399,-11.0048,0.103533,0.994626,0.19,0
0,6.33924,3.45907,-0.282853,-0.959163,0.19,0,1,-6.38632,-7.74557,-0.565525,-0.824731,0.19,0,2,19.4905,3.60982,-0.557391,-0.83025,0.19,0,3,5.85259,-17.7576,0.0917673,0.99578,0.19,0,4,-17.4243,-20.9826,-0.848182,0.529704,0.19,0,5,3.47988,-3.91701,-0.743584,-0.668643,0.19,0,6,-0.28956,-5.12906,0.998757,0.0498442,0.19,0,7,-3.65467,-7.91744,-0.0389944,-0.999239,0.19,0,8,-10.7227,-2.1066,0.0379872,0.999278,0.19,0,9,-9.28211,18.1987,-0.620659,0.78408,0.19,0,10,-1.07469,20.0206,0.381594,-0.92433,0.19,0,11,-3.51806,-3.90392,-0.00550307,-0.999985,0.19,0,12,-9.72153,22.5133,0.999886,0.0151037,0.19,0,13,-21.3755,11.7723,-0.943647,-0.330955,0.19,0,14,6.69285,-18.9169,-0.493333,0.869841,0.19,0,15,12.3706,4.65146,-0.154661,-0.987968,0.19,0,16,9.42465,-15.0537,0.994242,0.107159,0.19,0,17,5.28216,8.69063,0.0906017,-0.995887,0.19,0,18,-2.45346,-12.0331,-0.591466,0.80633,0.19,0,19,22.045,-10.9551,0.103533,0.994626,0.19,0
0,6.3251,3.41111,-0.282853,-0.959163,0.19,0,1,-6.43155,-7.81154,-0.565525,-0.824731,0.19,0,2,19.4627,3.56831,-0.557391,-0.83025,0.19,0,3,5.85612,-17.7193,0.0917673,0.99578,0.19,0,4,-17.4577,-20.9598,-0.825763,0.564017,0.19,0,5,3.4427,-3.95044,-0.743584,-0.668643,0.19,0,6,-0.256636,-5.12742,0.998757,0.0498442,0.19,0,7,-3.65581,-7.94656,-0.0389944,-0.999239,0.19,0,8,-10.7208,-2.05663,0.0379872,0.999278,0.19,0,9,-9.28211,18.1987,-0.620659,0.78408,0.19,0,10,-1.06937,20.0077,0.38163,-0.924315,0.19,0,11,-3.5169,-3.947,0.0270605,-0.999634,0.19,0,12,-9.67154,22.514,0.999886,0.0151037,0.19,0,13,-21.3755,11.7723,-0.943647,-0.330955,0.19,0,14,6.69285,-18.9092,-0.495241,0.868755,0.19,0,15,12.3629,4.60206,-0.154661,-0.987968,0.19,0,16,9.47436,-15.0484,0.994242,0.107159,0.19,0,17,5.28669,8.64084,0.0906017,-0.995887,0.19,0,18,-2.45346,-12.0331,-0.591506,0.806301,0.19,0,19,22.0502,-10.9054,0.103533,0.994626,0.19,0
0,6.31096,3.36315,-0.282853,-0.959163,0.19,0,1,-6.47678,-7.8775,-0.565525,-0.824731,0.19,0,2,19.4348,3.5268,-0.557391,-0.83025,0.19,0,3,5.85966,-17.681,0.0917673,0.99578,0.19,0,4,-17.4898,-20.9353,-0.795554,0.605883,0.19,0,5,3.40552,-3.98387,-0.743584,-0.668643,0.19,0,6,-0.223711,-5.12578,0.998757,0.0498442,0.19,0,7,-3.65694,-7.97567,-0.0389943,-0.999239,0.19,0,8,-10.7189,-2.00667,0.0379872,0.999278,0.19,0,9,-9.28211,18.1987,-0.620659,0.78408,0.19,0,10,-1.06406,19.9948,0.381691,-0.92429,0.19,0,11,-3.51433,-3.99002,0.0595954,-0.998223,0.19,0,12,-9.62156,22.5154,0.999619,0.0276111,0.19,0,13,-21.3755,11.7723,-0.943647,-0.330955,0.19,0,14,6.69285,-18.9015,-0.497077,0.867707,0.19,0,15,12.3551,4.55266,-0.154661,-0.987968,0.19,0,16,9.52407,-15.043,0.994242,0.107159,0.19,0,17,5.29122,8.59104,0.0906017,-0.995887,0.19,0,18,-2.45346,-12.0331,-0.591543,0.806273,0.19,0,19,22.0554,-10.8556,0.103533,0.994626,0.19,0
0,6.29682,3.31519,-0.282853,-0.959163,0.19,0,1,-6.52201,-7.94346,-0.565525,-0.824731,0.19,0,2,19.4069,3.48528,-0.557391,-0.83025,0.19,0,3,5.86319,-17.6426,0.0917673,0.99578,0.19,0,4,-17.5204,-20.9089,-0.756124,0.654428,0.19,0,5,3.36834,-4.01731,-0.743584,-0.668643,0.19,0,6,-0.190787,-5.12414,0.998757,0.0498442,0.19,0,7,-3.65808,-8.00479,-0.0389942,-0.999239,0.19,0,8,-10.717,-1.95671,0.0379872,0.999278,0.19,0,9,-9.28211,18.1987,-0.620659,0.78408,0.19,0,10,-1.05875,19.9819,0.381816,-0.924238,0.19,0,11,-3.50767,-4.0326,0.154637,-0.987971,0.19,0,12,-9.57158,22.5168,0.999619,0.0276111,0.19,0,13,-21.3755,11.7723,-0.943647,-0.330955,0.19,0,14,6.69275,-18.8938,-0.504289,0.863535,0.19,0,15,12.3474,4.50327,-0.154661,-0.987968,0.19,0,16,9.57378,-15.0377,0.994242,0.107159,0.19,0,17,5.29575,8.54125,0.0906017,-0.995887,0.19,0,18,-2.45346,-12.0331,-0.591578,0.806247,0.19,0,19,22.0606,-10.8059,0.103533,0.994626,0.19,0
0,6.28267,3.26724,-0.282853,-0.959163,0.19,0,1,-6.56724,-8.00942,-0.565525,-0.824731,0.19,0,2,19.3791,3.44377,-0.557391,-0.83025,0.19,0,3,5.86672,-17.6043,0.0917673,0.99578,0.19,0,4,-17.549,-20.8802,-0.705804,0.708407,0.19,0,5,3.33117,-4.05074,-0.743584,-0.668643,0.19,0,6,-0.157863,-5.12249,0.998757,0.0498442,0.19,0,7,-3.65922,-8.03391,-0.0389941,-0.999239,0.19,0,8,-10.7151,-1.90674,0.0379872,0.999278,0.19,0,9,-9.28211,18.1987,-0.620659,0.78408,0.19,0,10,-1.05344,19.9691,0.382211,-0.924075,0.19,0,11,-3.501,-4.07517,0.154637,-0.987971,0.19,0,12,-9.52162,22.5188,0.999195,0.0401143,0.19,0,13,-21.3755,11.7723,-0.943647,-0.330955,0.19,0,14,6.69248,-18.8861,-0.514402,0.857549,0.19,0,15,12.3397,4.45387,-0.154661,-0.987968,0.19,0,16,9.6235,-15.0323,0.994242,0.107159,0.19,0,17,5.30028,8.49145,0.0906017,-0.995887,0.19,0,18,-2.45346,-12.0331,-0.591611,0.806223,0.19,0,19,22.0658,-10.7562,0.103533,0.994626,0.19,0
0,6.26853,3.21928,-0.282853,-0.959163,0.19,0,1,-6.61378,-8.07447,-0.581915,-0.81325,0.19,0,2,19.3512,3.40226,-0.557391,-0.83025,0.19,0,3,5.87026,-17.5659,0.0917673,0.99578,0.19,0,4,-17.575,-20.8492,-0.642736,0.766088,0.19,0,5,3.29399,-4.08417,-0.743584,-0.668643,0.19,0,6,-0.124938,-5.12085,0.998757,0.0498442,0.19,0,7,-3.66035,-8.06302,-0.038994,-0.999239,0.19,0,8,-10.7132,-1.85678,0.0379872,0.999278,0.19,0,9,-9.28211,18.1987,-0.620659,0.78408,0.19,0,10,-1.04813,19.9562,0.409677,-0.91223,0.19,0,11,-3.49434,-4.11775,0.154637,-0.987971,0.19,0,12,-9.47166,22.5208,0.999195,0.0401143,0.19,0,13,-21.3755,11.7723,-0.943647,-0.330955,0.19,0,14,6.69205,-18.8784,-0.524433,0.851452,0.19,0,15,12.3319,4.40447,-0.154661,-0.987968,0.19,0,16,9.67321,-15.027,0.994242,0.107159,0.19,0,17,5.30481,8.44166,0.0906017,-0.995887,0.19,0,18,-2.45346,-12.0331,-0.591642,0.806201,0.19,0,19,22.0709,-10.7065,0.103533,0.994626,0.19,0
0,6.25439,3.17132,-0.282853,-0.959163,0.19,0,1,-6.66289,-8.13759,-0.614068,-0.789253,0.19,0,2,19.3233,3.36075,-0.557391,-0.83025,0.19,0,3,5.87379,-17.5276,0.0917673,0.99578,0.19,0,4,-17.5978,-20.8158,-0.564961,0.825118,0.19,0,5,3.25681,-4.1176,-0.743584,-0.668643,0.19,0,6,-0.0920141,-5.11921,0.998757,0.0498442,0.19,0,7,-3.66149,-8.09214,-0.0389938,-0.999239,0.19,0,8,-10.7113,-1.80682,0.0379872,0.999278,0.19,0,9,-9.28211,18.1987,-0.620659,0.78408,0.19,0,10,-1.04171,19.9438,0.460442,-0.88769,0.19,0,11,-3.48767,-4.16033,0.154637,-0.987971,0.19,0,12,-9.42173,22.5234,0.998615,0.0526112,0.19,0,13,-21.3755,11.7723,-0.943647,-0.330955,0.19,0,14,6.69146,-18.8707,-0.534379,0.845245,0.19,0,15,12.3242,4.35507,-0.154661,-0.987968,0.19,0,16,9.72292,-15.0216,0.994242,0.107159,0.19,0,17,5.30934,8.39187,0.0906017,-0.995887,0.19,0,18,-2.45346,-12.0331,-0.591671,0.806179,0.19,0,19,22.0761,-10.6567,0.103533,0.994626,0.19,0
0,6.24025,3.12336,-0.282853,-0.959163,0.19,0,1,-6.71573,-8.19763,-0.660619,-0.750721,0.19,0,2,19.2955,3.31923,-0.557391,-0.83025,0.19,0,3,5.87732,-17.4892,0.0917673,0.99578,0.19,0,4,-17.6168,-20.7802,-0.470553,0.882372,0.19,0,5,3.21963,-4.15103,-0.743584,-0.668643,0.19,0,6,-0.0590899,-5.11756,0.998757,0.0498442,0.19,0,7,-3.66263,-8.12125,-0.0389936,-0.999239,0.19,0,8,-10.7094,-1.75685,0.0379872,0.999278,0.19,0,9,-9.28211,18.1987,-0.620659,0.78408,0.19,0,10,-1.0353,19.9315,0.460442,-0.88769,0.19,0,11,-3.48101,-4.20291,0.154637,-0.987971,0.19,0,12,-9.3718,22.526,0.998615,0.0526112,0.19,0,13,-21.3755,11.7723,-0.943647,-0.330955,0.19,0,14,6.69071,-18.8631,-0.544238,0.838931,0.19,0,15,12.3165,4.30567,-0.154661,-0.987968,0.19,0,16,9.77263,-15.0162,0.994242,0.107159,0.19,0,17,5.31387,8.34207,0.0906017,-0.995887,0.19,0,18,-2.45346,-12.0331,-0.591699,0.806159,0.19,0,19,22.0813,-10.607,0.103533,0.994626,0.19,0
0,6.2261,3.0754,-0.282853,-0.959163,0.19,0,1,-6.77325,-8.2532,-0.719239,-0.694763,0.19,0,2,19.2676,3.27772,-0.557391,-0.83025,0.19,0,3,5.88086,-17.4509,0.0917673,0.99578,0.19,0,4,-17.6318,-20.7426,-0.370409,0.928869,0.19,0,5,3.18245,-4.18447,-0.743584,-0.668643,0.19,0,6,-0.0261656,-5.11592,0.998757,0.0498442,0.19,0,7,-3.66376,-8.15037,-0.0389933,-0.99924,0.19,0,8,-10.7075,-1.70689,0.0379872,0.999278,0.19,0,9,-9.28211,18.1987,-0.620659,0.78408,0.19,0,10,-1.02889,19.9191,0.460442,-0.88769,0.19,0,11,-3.47434,-4.24548,0.154637,-0.987971,0.19,0,12,-9.3219,22.5293,0.997879,0.0650998,0.19,0,13,-21.3755,11.7723,-0.943647,-0.330955,0.19,0,14,6.6898,-18.8554,-0.55401,0.83251,0.19,0,15,12.3087,4.25627,-0.154661,-0.987968,0.19,0,16,9.82227,-15.0103,0.992823,0.119589,0.19,0,17,5.3184,8.29228,0.0906017,-0.995887,0.19,0,18,-2.45346,-12.0331,-0.591724,0.80614,0.19,0,19,22.0865,-10.5573,0.103533,0.994626,0.19,0
0,6.21196,3.02744,-0.282853,-0.959163,0.19,0,1,-6.83614,-8.30261,-0.786312,-0.617829,0.19,0,2,19.2397,3.23621,-0.557391,-0.83025,0.19,0,3,5.88439,-17.4125,0.0917673,0.99578,0.19,0,4,-17.6426,-20.7036,-0.265749,0.964042,0.19,0,5,3.14527,-4.2179,-0.743584,-0.668643,0.19,0,6,0.00675868,-5.11428,0.998757,0.0498442,0.19,0,7,-3.6649,-8.17948,-0.038993,-0.99924,0.19,0,8,-10.7056,-1.65692,0.0379872,0.999278,0.19,0,9,-9.28211,18.1987,-0.620659,0.78408,0.19,0,10,-1.02248,19.9068,0.460442,-0.88769,0.19,0,11,-3.46768,-4.28806,0.154637,-0.987971,0.19,0,12,-9.27201,22.5326,0.997879,0.0650998,0.19,0,13,-21.3755,11.7723,-0.943647,-0.330955,0.19,0,14,6.68873,-18.8478,-0.563693,0.825984,0.19,0,15,12.301,4.20688,-0.154661,-0.987968,0.19,0,16,9.87175,-15.003,0.989512,0.144452,0.19,0,17,5.32293,8.24248,0.0906017,-0.995887,0.19,0,18,-2.45346,-12.0331,-0.591749,0.806123,0.19,0,19,22.0916,-10.5075,0.103533,0.994626,0.19,0
0,6.19782,2.97949,-0.282853,-0.959163,0.19,0,1,-6.90465,-8.34389,-0.856536,-0.516087,0.19,0,2,19.2118,3.1947,-0.557391,-0.83025,0.19,0,3,5.88793,-17.3742,0.0917673,0.99578,0.19,0,4,-17.6489,-20.6637,-0.15785,0.987463,0.19,0,5,3.10809,-4.25133,-0.743584,-0.668643,0.19,0,6,0.039683,-5.11263,0.998757,0.0498442,0.19,0,7,-3.66603,-8.2086,-0.0389926,-0.99924,0.19,0,8,-10.7037,-1.60696,0.0379872,0.999278,0.19,0,9,-9.28211,18.1987,-0.620659,0.78408,0.19,0,10,-1.01607,19.8944,0.460442,-0.88769,0.19,0,11,-3.46102,-4.33064,0.154637,-0.987971,0.19,0,12,-9.22216,22.5364,0.996986,0.0775783,0.19,0,13,-21.3755,11.7723,-0.943647,-0.330955,0.19,0,14,6.6875,-18.8402,-0.573284,0.819357,0.19,0,15,12.2933,4.15748,-0.154661,-0.987968,0.19,0,16,9.92092,-14.994,0.983349,0.181728,0.19,0,17,5.32746,8.19269,0.0906017,-0.995887,0.19,0,18,-2.45346,-12.0331,-0.591771,0.806106,0.19,0,19,22.0968,-10.4578,0.103533,0.994626,0.19,0
0,6.18368,2.93153,-0.282853,-0.959163,0.19,0,1,-6.977,-8.37797,-0.904681,-0.426089,0.19,0,2,19.184,3.15318,-0.557391,-0.83025,0.19,0,3,5.89146,-17.3358,0.0917673,0.99578,0.19,0,4,-17.6509,-20.6233,-0.0480259,0.998846,0.19,0,5,3.07091,-4.28476,-0.743584,-0.668643,0.19,0,6,0.0726072,-5.11099,0.998757,0.0498442,0.19,0,7,-3.66717,-8.23772,-0.0389919,-0.99924,0.19,0,8,-10.7018,-1.557,0.0379872,0.999278,0.19,0,9,-9.28211,18.1987,-0.620659,0.78408,0.19,0,10,-1.00966,19.882,0.460442,-0.88769,0.19,0,11,-3.45435,-4.37322,0.154637,-0.987971,0.19,0,12,-9.17231,22.5403,0.996986,0.0775783,0.19,0,13,-21.3755,11.7723,-0.943647,-0.330955,0.19,0,14,6.68611,-18.8326,-0.582782,0.812628,0.19,0,15,12.2855,4.10808,-0.154661,-0.987968,0.19,0,16,9.96956,-14.9824,0.972881,0.231307,0.19,0,17,5.33199,8.14289,0.0906017,-0.995887,0.19,0,18,-2.45346,-12.0331,-0.591793,0.80609,0.19,0,19,22.102,-10.4081,0.103533,0.994626,0.19,0
0,6.16953,2.88357,-0.282853,-0.959163,0.19,0,1,-7.05188,-8.40607,-0.936213,-0.351434,0.19,0,2,19.1561,3.11167,-0.557391,-0.83025,0.19,0,3,5.89499,-17.2975,0.0917673,0.99578,0.19,0,4,-17.6484,-20.5829,0.0623834,0.998052,0.19,0,5,3.03373,-4.31819,-0.743584,-0.668643,0.19,0,6,0.105532,-5.10935,0.998757,0.0498442,0.19,0,7,-3.66831,-8.26683,-0.0389909,-0.99924,0.19,0,8,-10.6999,-1.50703,0.0379872,0.999278,0.19,0,9,-9.28211,18.1987,-0.620659,0.78408,0.19,0,10,-1.00325,19.8697,0.460442,-0.88769,0.19,0,11,-3.44769,-4.4158,0.154637,-0.987971,0.19,0,12,-9.12251,22.5448,0.995938,0.0900446,0.19,0,13,-21.3755,11.7723,-0.943647,-0.330955,0.19,0,14,6.68456,-18.8251,-0.592186,0.805801,0.19,0,15,12.2778,4.05868,-0.154661,-0.987968,0.19,0,16,10.0174,-14.9677,0.956144,0.292898,0.19,0,17,5.33652,8.0931,0.0906017,-0.995887,0.19,0,18,-2.45346,-12.0331,-0.591813,0.806076,0.19,0,19,22.1072,-10.3583,0.103533,0.994626,0.19,0
0,6.15539,2.83561,-0.282853,-0.959163,0.19,0,1,-7.12832,-8.42961,-0.955731,-0.294243,0.19,0,2,19.1282,3.07016,-0.557391,-0.83025,0.19,0,3,5.89816,-17.2591,0.0821685,0.996618,0.19,0,4,-17.6414,-20.5431,0.172032,0.985091,0.19,0,5,2.99655,-4.35163,-0.743584,-0.668643,0.19,0,6,0.138456,-5.1077,0.998757,0.0498442,0.19,0,7,-3.66944,-8.29595,-0.0389892,-0.99924,0.19,0,8,-10.698,-1.45707,0.0379872,0.999278,0.19,0,9,-9.28211,18.1987,-0.620659,0.78408,0.19,0,10,-0.996834,19.8573,0.460442,-0.88769,0.19,0,11,-3.44102,-4.45837,0.154637,-0.987971,0.19,0,12,-9.07271,22.5493,0.995938,0.0900446,0.19,0,13,-21.3755,11.7723,-0.943646,-0.330955,0.19,0,14,6.68285,-18.8176,-0.601494,0.798877,0.19,0,15,12.2701,4.00928,-0.154661,-0.987968,0.19,0,16,10.0639,-14.9494,0.930658,0.365891,0.19,0,17,5.34105,8.04331,0.0906017,-0.995887,0.19,0,18,-2.45346,-12.0331,-0.591831,0.806062,0.19,0,19,22.1123,-10.3086,0.103533,0.994626,0.19,0
0,6.14125,2.78765,-0.282853,-0.959163,0.19,0,1,-7.20564,-8.45006,-0.966764,-0.255669,0.19,0,2,19.1004,3.02865,-0.557391,-0.83025,0.19,0,3,5.90058,-17.2207,0.0629007,0.99802,0.19,0,4,-17.6301,-20.5042,0.279584,0.960121,0.19,0,5,2.95937,-4.38506,-0.743584,-0.668643,0.19,0,6,0.17138,-5.10606,0.998757,0.0498442,0.19,0,7,-3.67058,-8.32506,-0.0389852,-0.99924,0.19,0,8,-10.6961,-1.4071,0.0379872,0.999278,0.19,0,9,-9.28211,18.1987,-0.620659,0.78408,0.19,0,10,-0.990422,19.8449,0.460442,-0.88769,0.19,0,11,-3.43436,-4.50095,0.154637,-0.987971,0.19,0,12,-9.02298,22.5544,0.994733,0.102497,0.19,0,13,-21.3755,11.7723,-0.943646,-0.330955,0.19,0,14,6.68098,-18.8101,-0.610704,0.791859,0.19,0,15,12.2623,3.95988,-0.154661,-0.987968,0.19,0,16,10.1086,-14.927,0.893441,0.44918,0.19,0,17,5.34558,7.99351,0.0906017,-0.995887,0.19,0,18,-2.45346,-12.0331,-0.591849,0.806049,0.19,0,19,22.1175,-10.2589,0.103533,0.994626,0.19,0
0,6.12711,2.7397,-0.282853,-0.959163,0.19,0,1,-7.28336,-8.46895,-0.971687,-0.236273,0.19,0,2,19.0725,2.98713,-0.557391,-0.83025,0.19,0,3,5.90188,-17.1822,0.0338352,0.999427,0.19,0,4,-17.6146,-20.4669,0.383727,0.923447,0.19,0,5,2.92219,-4.41849,-0.743584,-0.668643,0.19,0,6,0.204304,-5.10442,0.998757,0.0498442,0.19,0,7,-3.67172,-8.35418,-0.0389674,-0.99924,0.19,0,8,-10.6942,-1.35714,0.0379872,0.999278,0.19,0,9,-9.28211,18.1987,-0.620659,0.78408,0.19,0,10,-0.984011,19.8326,0.460442,-0.88769,0.19,0,11,-3.42769,-4.54353,0.154637,-0.987971,0.19,0,12,-8.97324,22.5596,0.994733,0.102497,0.19,0,13,-21.3755,11.7723,-0.943646,-0.330955,0.19,0,14,6.67896,-18.8027,-0.619816,0.784747,0.19,0,15,12.2546,3.91049,-0.154661,-0.987968,0.19,0,16,10.151,-14.9006,0.84879,0.528731,0.19,0,17,5.35011,7.94372,0.0906017,-0.995887,0.19,0,18,-2.45346,-12.0331,-0.591866,0.806037,0.19,0,19,22.1227,-10.2091,0.103533,0.994626,0.19,0
0,6.11296,2.69174,-0.282853,-0.959163,0.19,0,1,-7.36107,-8.48785,-0.971687,-0.236273,0.19,0,2,19.0446,2.94562,-0.557391,-0.83025,0.19,0,3,5.90168,-17.1437,-0.00518944,0.999987,0.19,0,4,-17.595,-20.4315,0.483192,0.875514,0.19,0,5,2.88501,-4.45192,-0.743584,-0.668643,0.19,0,6,0.237229,-5.10277,0.998757,0.0498442,0.19,0,7,-3.67306,-8.38329,-0.166602,-0.986024,0.19,0,8,-10.6923,-1.30718,0.0379872,0.999278,0.19,0,9,-9.28211,18.1987,-0.620659,0.78408,0.19,0,10,-0.977599,19.8202,0.460443,-0.887689,0.19,0,11,-3.42103,-4.58611,0.154637,-0.987971,0.19,0,12,-8.92357,22.5653,0.993373,0.114933,0.19,0,13,-21.3755,11.7723,-0.943646,-0.330955,0.19,0,14,6.67678,-18.7953,-0.628827,0.777545,0.19,0,15,12.2469,3.86109,-0.154661,-0.987968,0.19,0,16,10.1913,-14.8709,0.805405,0.592725,0.19,0,17,5.35464,7.89392,0.0906017,-0.995887,0.19,0,18,-2.45346,-12.0331,-0.591881,0.806025,0.19,0,19,22.1279,-10.1594,0.103533,0.994626,0.19,0
0,6.09882,2.64378,-0.282853,-0.959163,0.19,0,1,-7.43839,-8.5083,-0.966764,-0.255669,0.19,0,2,19.0168,2.90411,-0.557391,-0.83025,0.19,0,3,5.89959,-17.1052,-0.0543278,0.998523,0.19,0,4,-17.5717,-20.3985,0.576767,0.816909,0.19,0,5,2.84784,-4.48535,-0.743584,-0.668643,0.19,0,6,0.270153,-5.10113,0.998757,0.0498442,0.19,0,7,-3.67484,-8.41237,-0.179254,-0.983803,0.19,0,8,-10.6904,-1.25721,0.0379872,0.999278,0.19,0,9,-9.28211,18.1987,-0.620659,0.78408,0.19,0,10,-0.971188,19.8079,0.460443,-0.887689,0.19,0,11,-3.41437,-4.62868,0.154637,-0.987971,0.19,0,12,-8.8739,22.5711,0.993373,0.114933,0.19,0,13,-21.3755,11.7723,-0.943646,-0.330955,0.19,0,14,6.67445,-18.788,-0.637737,0.770254,0.19,0,15,12.2391,3.81169,-0.154661,-0.987968,0.19,0,16,10.2296,-14.8388,0.765953,0.642896,0.19,0,17,5.35979,7.84419,0.103053,-0.994676,0.19,0,18,-2.45346,-12.0331,-0.591896,0.806014,0.19,0,19,22.1331,-10.1097,0.103533,0.994626,0.19,0
0,6.08468,2.59582,-0.282853,-0.959163,0.19,0,1,-7.51483,-8.53183,-0.955731,-0.294243,0.19,0,2,18.9889,2.8626,-0.557391,-0.83025,0.19,0,3,5.89521,-17.067,-0.11367,0.993519,0.19,0,4,-17.5449,-20.3682,0.66331,0.748345,0.19,0,5,2.81066,-4.51879,-0.743584,-0.668643,0.19,0,6,0.303077,-5.09949,0.998757,0.0498442,0.19,0,7,-3.67725,-8.44141,-0.199964,-0.979803,0.19,0,8,-10.6885,-1.20725,0.0379872,0.999278,0.19,0,9,-9.28211,18.1987,-0.620659,0.78408,0.19,0,10,-0.964776,19.7955,0.460443,-0.887689,0.19,0,11,-3.4077,-4.67126,0.154637,-0.987971,0.19,0,12,-8.85428,22.5701,0.961829,-0.273652,0.19,0,13,-21.3755,11.7723,-0.943646,-0.330955,0.19,0,14,6.67196,-18.7807,-0.646543,0.762877,0.19,0,15,12.2314,3.76229,-0.154661,-0.987968,0.19,0,16,10.2631,-14.8017,0.670922,0.741528,0.19,0,17,5.36619,7.7946,0.127968,-0.991778,0.19,0,18,-2.45346,-12.0331,-0.59191,0.806004,0.19,0,19,22.1382,-10.0599,0.103533,0.994626,0.19,0
0,6.07054,2.54786,-0.282853,-0.959163,0.19,0,1,-7.58971,-8.55994,-0.936213,-0.351434,0.19,0,2,18.961,2.82108,-0.557391,-0.83025,0.19,0,3,5.88816,-17.0291,-0.183161,0.983083,0.19,0,4,-17.5149,-20.3411,0.741767,0.670657,0.19,0,5,2.77348,-4.55222,-0.743584,-0.668643,0.19,0,6,0.336001,-5.09784,0.998757,0.0498442,0.19,0,7,-3.68052,-8.47036,-0.228749,-0.973485,0.19,0,8,-10.6866,-1.15729,0.0379872,0.999278,0.19,0,9,-9.28211,18.1987,-0.620659,0.78408,0.19,0,10,-0.958365,19.7831,0.460443,-0.887689,0.19,0,11,-3.40104,-4.71384,0.154637,-0.987971,0.19,0,12,-8.84765,22.5695,0.617538,-0.786541,0.19,0,13,-21.3755,11.7723,-0.943646,-0.330955,0.19,0,14,6.66932,-18.7734,-0.655246,0.755416,0.19,0,15,12.2237,3.71289,-0.154661,-0.987968,0.19,0,16,10.2967,-14.7646,0.670922,0.741528,0.19,0,17,5.37383,7.74519,0.152803,-0.988257,0.19,0,18,-2.45346,-12.0331,-0.591923,0.805995,0.19,0,19,22.1434,-10.0102,0.103533,0.994626,0.19,0
0,6.05639,2.4999,-0.282853,-0.959163,0.19,0,1,-7.66206,-8.59402,-0.904681,-0.426089,0.19,0,2,18.9331,2.77957,-0.557391,-0.83025,0.19,0,3,5.87805,-16.9919,-0.262496,0.964933,0.19,0,4,-17.4824,-20.317,0.803636,0.595121,0.19,0,5,2.7363,-4.58565,-0.743584,-0.668643,0.19,0,6,0.368926,-5.0962,0.998757,0.0498442,0.19,0,7,-3.68487,-8.49917,-0.265558,-0.964095,0.19,0,8,-10.6847,-1.10732,0.0379872,0.999278,0.19,0,9,-9.28211,18.1987,-0.620659,0.78408,0.19,0,10,-0.951953,19.7708,0.460443,-0.887689,0.19,0,11,-3.39437,-4.75642,0.154637,-0.987971,0.19,0,12,-8.84545,22.5692,0.0375996,-0.999293,0.19,0,13,-21.3755,11.7723,-0.943646,-0.330955,0.19,0,14,6.66653,-18.7663,-0.663842,0.747873,0.19,0,15,12.2159,3.66349,-0.154661,-0.987968,0.19,0,16,10.3302,-14.7275,0.670922,0.741528,0.19,0,17,5.38599,7.69669,0.243244,-0.969965,0.19,0,18,-2.45346,-12.0331,-0.591935,0.805986,0.19,0,19,22.1486,-9.96049,0.103533,0.994626,0.19,0
0,6.04225,2.45195,-0.282853,-0.959163,0.19,0,1,-7.73057,-8.6353,-0.856536,-0.516087,0.19,0,2,18.9053,2.73806,-0.557391,-0.83025,0.19,0,3,5.86496,-16.9557,-0.340093,0.940392,0.19,0,4,-17.4479,-20.2958,0.851518,0.524325,0.19,0,5,2.69912,-4.61908,-0.743584,-0.668643,0.19,0,6,0.40185,-5.09456,0.998757,0.0498442,0.19,0,7,-3.69051,-8.52776,-0.310242,-0.950658,0.19,0,8,-10.6828,-1.05736,0.0379872,0.999278,0.19,0,9,-9.28211,18.1987,-0.620659,0.78408,0.19,0,10,-0.945542,19.7584,0.460443,-0.887689,0.19,0,11,-3.38771,-4.799,0.154637,-0.987971,0.19,0,12,-8.84471,22.5692,-0.556686,-0.830723,0.19,0,13,-21.3755,11.7723,-0.943646,-0.330955,0.19,0,14,6.66359,-18.7592,-0.672332,0.74025,0.19,0,15,12.2088,3.614,-0.142289,-0.989825,0.19,0,16,10.3638,-14.6905,0.670922,0.741528,0.19,0,17,5.39816,7.64819,0.243244,-0.969965,0.19,0,18,-2.45346,-12.0331,-0.591946,0.805977,0.19,0,19,22.1538,-9.91076,0.103533,0.994626,0.19,0
