
0,10.3874,-20.5332,0.0618787,0.998084,0.19,0,1,10.7926,-23.1264,-0.782562,0.622573,0.19,0,2,12.1662,-23.4411,0.77859,-0.627534,0.19,0,3,11.1533,-23.3704,0.583587,0.81205,0.19,0,4,10.4028,-21.3716,0.0559244,0.998435,0.19,0,5,14.9849,-22.9025,0.525284,0.850927,0.19,0,6,12.793,-22.841,0.993703,-0.112046,0.19,0,7,14.2704,-21.5963,0.636043,-0.771654,0.19,0
0,10.3874,-20.5332,0.0618787,0.998084,0.19,0,1,10.7904,-23.1273,-0.78054,0.625106,0.19,0,2,12.1794,-23.4518,0.77859,-0.627533,0.19,0,3,11.1581,-23.3637,0.583587,0.81205,0.19,0,4,10.4028,-21.3716,0.0559244,0.998435,0.19,0,5,14.9989,-22.8776,0.459849,0.887997,0.19,0,6,12.8092,-22.8429,0.993703,-0.112046,0.19,0,7,14.2681,-21.5977,0.637724,-0.770265,0.19,0
0,10.3874,-20.5332,0.0618787,0.998084,0.19,0,1,10.7882,-23.1282,-0.779521,0.626377,0.19,0,2,12.1926,-23.4624,0.77859,-0.627533,0.19,0,3,11.1629,-23.357,0.583587,0.81205,0.19,0,4,10.4028,-21.3716,0.0559244,0.998435,0.19,0,5,15.011,-22.8516,0.391957,0.919984,0.19,0,6,12.8255,-22.8447,0.993703,-0.112046,0.19,0,7,14.2658,-21.5991,0.639414,-0.768863,0.19,0
0,10.3874,-20.5332,0.0618787,0.998084,0.19,0,1,10.7861,-23.1291,-0.77855,0.627583,0.19,0,2,12.2058,-23.473,0.77859,-0.627533,0.19,0,3,11.1678,-23.3503,0.583588,0.81205,0.19,0,4,10.4028,-21.3716,0.0559244,0.998435,0.19,0,5,15.021,-22.8249,0.322004,0.946739,0.19,0,6,12.8417,-22.8465,0.993703,-0.112046,0.19,0,7,14.2635,-21.6006,0.641111,-0.767448,0.19,0
0,10.3874,-20.5332,0.0618787,0.998084,0.19,0,1,10.7839,-23.13,-0.777525,0.628852,0.19,0,2,12.219,-23.4837,0.77859,-0.627533,0.19,0,3,11.1726,-23.3436,0.583588,0.81205,0.19,0,4,10.4028,-21.3716,0.0559244,0.998435,0.19,0,5,15.0288,-22.7974,0.250396,0.968144,0.19,0,6,12.858,-22.8484,0.993703,-0.112046,0.19,0,7,14.2612,-21.602,0.642817,-0.76602,0.19,0
0,10.3874,-20.5332,0.0618787,0.998084,0.19,0,1,10.7817,-23.131,-0.776549,0.630056,0.19,0,2,12.2321,-23.4943,0.77859,-0.627533,0.19,0,3,11.1774,-23.3369,0.583588,0.81205,0.19,0,4,10.4028,-21.3716,0.0559244,0.998435,0.19,0,5,15.0345,-22.7694,0.177544,0.984113,0.19,0,6,12.8743,-22.8502,0.993703,-0.112046,0.19,0,7,14.2589,-21.6035,0.644531,-0.764578,0.19,0
0,10.3874,-20.5332,0.0618787,0.998084,0.19,0,1,10.7795,-23.1319,-0.77552,0.631323,0.19,0,2,12.2453,-23.5049,0.77859,-0.627532,0.19,0,3,11.1822,-23.3302,0.583588,0.81205,0.19,0,4,10.4028,-21.3716,0.0559244,0.998435,0.19,0,5,15.0382,-22.741,0.11235,0.993669,0.19,0,6,12.8905,-22.852,0.993703,-0.112046,0.19,0,7,14.2567,-21.605,0.646252,-0.763124,0.19,0
0,10.3874,-20.5332,0.0618787,0.998084,0.19,0,1,10.7774,-23.1328,-0.774538,0.632527,0.19,0,2,12.2585,-23.5156,0.778591,-0.627532,0.19,0,3,11.187,-23.3235,0.583588,0.81205,0.19,0,4,10.4028,-21.3716,0.0559244,0.998435,0.19,0,5,15.0403,-22.7125,0.0549164,0.998491,0.19,0,6,12.9068,-22.8539,0.993703,-0.112046,0.19,0,7,14.2544,-21.6066,0.647981,-0.761656,0.19,0
0,10.3874,-20.5332,0.0618787,0.998084,0.19,0,1,10.7752,-23.1337,-0.773503,0.633792,0.19,0,2,12.2717,-23.5262,0.778591,-0.627532,0.19,0,3,11.1919,-23.3168,0.583588,0.81205,0.19,0,4,10.4028,-21.3716,0.0559244,0.998435,0.19,0,5,15.0408,-22.684,0.00519208,0.999987,0.19,0,6,12.923,-22.8557,0.993703,-0.112046,0.19,0,7,14.2522,-21.6081,0.649717,-0.760176,0.19,0
0,10.3874,-20.5332,0.0618787,0.998084,0.19,0,1,10.773,-23.1346,-0.772517,0.634994,0.19,0,2,12.2849,-23.5368,0.778591,-0.627532,0.19,0,3,11.1967,-23.31,0.583588,0.81205,0.19,0,4,10.4028,-21.3716,0.0559244,0.998435,0.19,0,5,15.0401,-22.6554,-0.036961,0.999317,0.19,0,6,12.9393,-22.8575,0.993703,-0.112046,0.19,0,7,14.25,-21.6096,0.65146,-0.758683,0.19,0
0,10.3874,-20.5332,0.0618787,0.998084,0.19,0,1,10.7709,-23.1355,-0.771477,0.636258,0.19,0,2,12.2981,-23.5475,0.778591,-0.627532,0.19,0,3,11.2015,-23.3033,0.583588,0.81205,0.19,0,4,10.4028,-21.3716,0.0559244,0.998435,0.19,0,5,15.0383,-22.6269,-0.0717264,0.997424,0.19,0,6,12.9556,-22.8594,0.993703,-0.112046,0.19,0,7,14.2477,-21.6112,0.65321,-0.757177,0.19,0
0,10.3874,-20.5332,0.0618787,0.998084,0.19,0,1,10.7687,-23.1364,-0.770485,0.637458,0.19,0,2,12.3113,-23.5581,0.778591,-0.627531,0.19,0,3,11.2063,-23.2966,0.583588,0.81205,0.19,0,4,10.4028,-21.3716,0.0559244,0.998435,0.19,0,5,15.0315,-22.5992,-0.240454,0.970661,0.19,0,6,12.9718,-22.8612,0.993703,-0.112046,0.19,0,7,14.2455,-21.6128,0.654966,-0.755658,0.19,0
0,10.3874,-20.5332,0.0618787,0.998084,0.19,0,1,10.7665,-23.1373,-0.76944,0.638719,0.19,0,2,12.3245,-23.5688,0.778592,-0.627531,0.19,0,3,11.2111,-23.2899,0.583588,0.81205,0.19,0,4,10.4028,-21.3716,0.0559244,0.998435,0.19,0,5,15.0246,-22.5714,-0.240454,0.970661,0.19,0,6,12.9881,-22.863,0.993703,-0.112046,0.19,0,7,14.2434,-21.6144,0.65673,-0.754126,0.19,0
0,10.3874,-20.5332,0.0618787,0.998084,0.19,0,1,10.7643,-23.1382,-0.768442,0.639919,0.19,0,2,12.3377,-23.5794,0.778592,-0.627531,0.19,0,3,11.216,-23.2832,0.583588,0.81205,0.19,0,4,10.4028,-21.3716,0.0559244,0.998435,0.19,0,5,15.0177,-22.5437,-0.240454,0.970661,0.19,0,6,13.0043,-22.8649,0.993703,-0.112046,0.19,0,7,14.2412,-21.616,0.658499,-0.752582,0.19,0
0,10.3874,-20.5332,0.0618787,0.998084,0.19,0,1,10.7622,-23.1391,-0.767392,0.641178,0.19,0,2,12.3509,-23.59,0.778592,-0.627531,0.19,0,3,11.2208,-23.2765,0.583588,0.81205,0.19,0,4,10.4028,-21.3716,0.0559244,0.998435,0.19,0,5,15.0108,-22.5159,-0.240454,0.970661,0.19,0,6,13.0206,-22.8667,0.993703,-0.112047,0.19,0,7,14.239,-21.6176,0.660275,-0.751024,0.19,0
0,10.3874,-20.5332,0.0618787,0.998084,0.19,0,1,10.76,-23.14,-0.766389,0.642376,0.19,0,2,12.3641,-23.6007,0.778592,-0.62753,0.19,0,3,11.2256,-23.2698,0.583589,0.81205,0.19,0,4,10.4028,-21.3716,0.0559244,0.998435,0.19,0,5,15.004,-22.4882,-0.240454,0.970661,0.19,0,6,13.0368,-22.8685,0.993703,-0.112047,0.19,0,7,14.2368,-21.6193,0.662057,-0.749454,0.19,0
0,10.3874,-20.5332,0.0618787,0.998084,0.19,0,1,10.7578,-23.1409,-0.765334,0.643634,0.19,0,2,12.3773,-23.6113,0.778592,-0.62753,0.19,0,3,11.2304,-23.2631,0.583589,0.812049,0.19,0,4,10.4028,-21.3716,0.0559244,0.998435,0.19,0,5,14.9971,-22.4605,-0.240454,0.970661,0.19,0,6,13.0531,-22.8704,0.993703,-0.112047,0.19,0,7,14.2347,-21.621,0.663845,-0.74787,0.19,0
0,10.3874,-20.5332,0.0618787,0.998084,0.19,0,1,10.7556,-23.1418,-0.764326,0.64483,0.19,0,2,12.3905,-23.6219,0.778593,-0.62753,0.19,0,3,11.2353,-23.2564,0.583589,0.812049,0.19,0,4,10.4028,-21.3716,0.0559244,0.998435,0.19,0,5,14.9902,-22.4327,-0.240454,0.970661,0.19,0,6,13.0694,-22.8722,0.993703,-0.112047,0.19,0,7,14.2326,-21.6226,0.665638,-0.746274,0.19,0
0,10.3874,-20.5332,0.0618787,0.998084,0.19,0,1,10.7535,-23.1427,-0.763265,0.646086,0.19,0,2,12.4037,-23.6326,0.778593,-0.62753,0.19,0,3,11.2401,-23.2497,0.583589,0.812049,0.19,0,4,10.4028,-21.3716,0.0559244,0.998435,0.19,0,5,14.9834,-22.405,-0.240454,0.970661,0.19,0,6,13.0856,-22.874,0.993703,-0.112047,0.19,0,7,14.2305,-21.6243,0.667437,-0.744666,0.19,0
0,10.3874,-20.5332,0.0618787,0.998084,0.19,0,1,10.7513,-23.1436,-0.762252,0.647281,0.19,0,2,12.4169,-23.6432,0.778593,-0.627529,0.19,0,3,11.2449,-23.2429,0.583589,0.812049,0.19,0,4,10.4028,-21.3716,0.0559244,0.998435,0.19,0,5,14.9765,-22.3773,-0.240454,0.970661,0.19,0,6,13.1019,-22.8759,0.993703,-0.112047,0.19,0,7,14.2284,-21.626,0.669243,-0.743044,0.19,0
0,10.3874,-20.5332,0.0618787,0.998084,0.19,0,1,10.7491,-23.1445,-0.761185,0.648534,0.19,0,2,12.4301,-23.6538,0.778593,-0.627529,0.19,0,3,11.2497,-23.2362,0.583589,0.812049,0.19,0,4,10.4028,-21.3716,0.0559244,0.998435,0.19,0,5,14.9696,-22.3495,-0.240454,0.970661,0.19,0,6,13.1181,-22.8777,0.993703,-0.112047,0.19,0,7,14.2263,-21.6278,0.671053,-0.741409,0.19,0
0,10.3874,-20.5332,0.0618787,0.998084,0.19,0,1,10.7469,-23.1454,-0.760167,0.649728,0.19,0,2,12.4433,-23.6645,0.778593,-0.627529,0.19,0,3,11.2545,-23.2295,0.583589,0.812049,0.19,0,4,10.4028,-21.3716,0.0559244,0.998435,0.19,0,5,14.9627,-22.3218,-0.240454,0.970661,0.19,0,6,13.1344,-22.8795,0.993703,-0.112047,0.19,0,7,14.2242,-21.6295,0.672869,-0.739762,0.19,0
0,10.3874,-20.5332,0.0618787,0.998084,0.19,0,1,10.7448,-23.1463,-0.759096,0.650979,0.19,0,2,12.4564,-23.6751,0.778594,-0.627528,0.19,0,3,11.2594,-23.2228,0.583589,0.812049,0.19,0,4,10.4028,-21.3716,0.0559244,0.998435,0.19,0,5,14.9559,-22.294,-0.240454,0.970661,0.19,0,6,13.1507,-22.8814,0.993703,-0.112047,0.19,0,7,14.2221,-21.6313,0.674689,-0.738102,0.19,0
0,10.3874,-20.5332,0.0618787,0.998084,0.19,0,1,10.7426,-23.1472,-0.758072,0.65217,0.19,0,2,12.4696,-23.6857,0.778594,-0.627528,0.19,0,3,11.2642,-23.2161,0.583589,0.812049,0.19,0,4,10.4028,-21.3716,0.0559244,0.998435,0.19,0,5,14.949,-22.2663,-0.240454,0.970661,0.19,0,6,13.1669,-22.8832,0.993703,-0.112047,0.19,0,7,14.2201,-21.6331,0.112306,-0.993674,0.19,0
0,10.3874,-20.5332,0.0618787,0.998084,0.19,0,1,10.7404,-23.1481,-0.756996,0.653419,0.19,0,2,12.4828,-23.6964,0.778594,-0.627528,0.19,0,3,11.269,-23.2094,0.583589,0.812049,0.19,0,4,10.4028,-21.3716,0.0559244,0.998435,0.19,0,5,14.9421,-22.2386,-0.240453,0.970661,0.19,0,6,13.1832,-22.885,0.993703,-0.112047,0.19,0,7,14.218,-21.6348,-0.0376881,-0.99929,0.19,0
0,10.3874,-20.5332,0.0618787,0.998084,0.19,0,1,10.7382,-23.149,-0.755967,0.654609,0.19,0,2,12.496,-23.707,0.778594,-0.627527,0.19,0,3,11.2738,-23.2027,0.583589,0.812049,0.19,0,4,10.4028,-21.3716,0.0559244,0.998435,0.19,0,5,14.9353,-22.2108,-0.240453,0.970661,0.19,0,6,13.1994,-22.8869,0.993703,-0.112048,0.19,0,7,14.216,-21.6366,-0.0354704,-0.999371,0.19,0
0,10.3874,-20.5332,0.0618787,0.998084,0.19,0,1,10.736,-23.1499,-0.754885,0.655857,0.19,0,2,12.5092,-23.7176,0.778595,-0.627527,0.19,0,3,11.2787,-23.196,0.58359,0.812049,0.19,0,4,10.4028,-21.3716,0.0559244,0.998435,0.19,0,5,14.9284,-22.1831,-0.240453,0.970661,0.19,0,6,13.2157,-22.8887,0.993703,-0.112048,0.19,0,7,14.214,-21.6385,-0.0332491,-0.999447,0.19,0
0,10.3874,-20.5332,0.0618787,0.998084,0.19,0,1,10.7339,-23.1508,-0.753852,0.657045,0.19,0,2,12.5224,-23.7283,0.778595,-0.627527,0.19,0,3,11.2835,-23.1893,0.58359,0.812049,0.19,0,4,10.4028,-21.3716,0.0559244,0.998435,0.19,0,5,14.9215,-22.1554,-0.240453,0.970661,0.19,0,6,13.2319,-22.8905,0.993703,-0.112048,0.19,0,7,14.212,-21.6403,-0.0310244,-0.999519,0.19,0
0,10.3874,-20.5332,0.0618787,0.998084,0.19,0,1,10.7317,-23.1517,-0.752765,0.658289,0.19,0,2,12.5356,-23.7389,0.778595,-0.627526,0.19,0,3,11.2883,-23.1826,0.58359,0.812049,0.19,0,4,10.4028,-21.3716,0.0559244,0.998435,0.19,0,5,14.9146,-22.1276,-0.240453,0.970661,0.19,0,6,13.2482,-22.8924,0.993703,-0.112048,0.19,0,7,14.21,-21.6421,-0.0287963,-0.999585,0.19,0
0,10.3874,-20.5332,0.0618787,0.998084,0.19,0,1,10.7295,-23.1526,-0.751726,0.659476,0.19,0,2,12.5488,-23.7496,0.778596,-0.627526,0.19,0,3,11.2931,-23.1758,0.58359,0.812049,0.19,0,4,10.4028,-21.3716,0.0559244,0.998435,0.19,0,5,14.9078,-22.0999,-0.240453,0.970661,0.19,0,6,13.2645,-22.8942,0.993703,-0.112048,0.19,0,7,14.208,-21.644,-0.0265648,-0.999647,0.19,0
0,10.3874,-20.5332,0.0618787,0.998084,0.19,0,1,10.7273,-23.1535,-0.750634,0.660718,0.19,0,2,12.562,-23.7602,0.778596,-0.627526,0.19,0,3,11.2979,-23.1691,0.58359,0.812049,0.19,0,4,10.4028,-21.3716,0.0559244,0.998435,0.19,0,5,14.9009,-22.0722,-0.240453,0.970661,0.19,0,6,13.2807,-22.896,0.993703,-0.112048,0.19,0,7,14.206,-21.6459,-0.0243303,-0.999704,0.19,0
0,10.3874,-20.5332,0.0618787,0.998084,0.19,0,1,10.7252,-23.1544,-0.74959,0.661902,0.19,0,2,12.5752,-23.7708,0.778596,-0.627525,0.19,0,3,11.3028,-23.1624,0.58359,0.812048,0.19,0,4,10.4028,-21.3716,0.0559244,0.998435,0.19,0,5,14.894,-22.0444,-0.240453,0.970661,0.19,0,6,13.297,-22.8979,0.993703,-0.112048,0.19,0,7,14.2041,-21.6478,-0.0220925,-0.999756,0.19,0
0,10.3874,-20.5332,0.0618787,0.998084,0.19,0,1,10.723,-23.1553,-0.748494,0.663142,0.19,0,2,12.5884,-23.7815,0.778597,-0.627525,0.19,0,3,11.3076,-23.1557,0.58359,0.812048,0.19,0,4,10.4028,-21.3716,0.0559244,0.998435,0.19,0,5,14.8872,-22.0167,-0.240452,0.970661,0.19,0,6,13.3132,-22.8997,0.993703,-0.112048,0.19,0,7,14.2022,-21.6497,-0.0198518,-0.999803,0.19,0
0,10.3874,-20.5332,0.0618787,0.998084,0.19,0,1,10.7208,-23.1562,-0.995298,0.0968562,0.19,0,2,12.6016,-23.7921,0.778597,-0.627524,0.19,0,3,11.3124,-23.149,0.58359,0.812048,0.19,0,4,10.4028,-21.3716,0.0559244,0.998435,0.19,0,5,14.8803,-21.9889,-0.240452,0.970661,0.19,0,6,13.3295,-22.9015,0.993703,-0.112049,0.19,0,7,14.2002,-21.6516,-0.0176082,-0.999845,0.19,0
0,10.3874,-20.5332,0.0618787,0.998084,0.19,0,1,10.7186,-23.1571,-0.97947,-0.201591,0.19,0,2,12.6148,-23.8027,0.778597,-0.627524,0.19,0,3,11.3172,-23.1423,0.58359,0.812048,0.19,0,4,10.4028,-21.3716,0.0559244,0.998435,0.19,0,5,14.8734,-21.9612,-0.240451,0.970661,0.19,0,6,13.3458,-22.9034,0.993703,-0.112049,0.19,0,7,14.1983,-21.6535,-0.0153615,-0.999882,0.19,0
0,10.3874,-20.5332,0.0618787,0.998084,0.19,0,1,10.7164,-23.158,-0.979489,-0.201498,0.19,0,2,12.628,-23.8134,0.778598,-0.627524,0.19,0,3,11.322,-23.1356,0.58359,0.812048,0.19,0,4,10.4028,-21.3716,0.0559244,0.998435,0.19,0,5,14.8666,-21.9335,-0.24045,0.970661,0.19,0,6,13.362,-22.9052,0.993703,-0.112049,0.19,0,7,14.1965,-21.6555,-0.013112,-0.999914,0.19,0
0,10.3874,-20.5332,0.0618787,0.998084,0.19,0,1,10.7143,-23.1589,-0.979537,-0.201266,0.19,0,2,12.6412,-23.824,0.778598,-0.627523,0.19,0,3,11.3269,-23.1289,0.583591,0.812048,0.19,0,4,10.4028,-21.3716,0.0559244,0.998435,0.19,0,5,14.8597,-21.9057,-0.240449,0.970662,0.19,0,6,13.3783,-22.907,0.993703,-0.112049,0.19,0,7,14.1946,-21.6574,-0.0108599,-0.999941,0.19,0
0,10.3874,-20.5332,0.0618787,0.998084,0.19,0,1,10.7121,-23.1597,-0.979613,-0.200895,0.19,0,2,12.6544,-23.8346,0.778598,-0.627523,0.19,0,3,11.3317,-23.1222,0.583591,0.812048,0.19,0,4,10.4028,-21.3716,0.0559244,0.998435,0.19,0,5,14.8528,-21.878,-0.240444,0.970663,0.19,0,6,13.3945,-22.9089,0.993703,-0.112049,0.19,0,7,14.1927,-21.6594,-0.00860533,-0.999963,0.19,0
0,10.3874,-20.5332,0.0618787,0.998084,0.19,0,1,10.7099,-23.1606,-0.979717,-0.200384,0.19,0,2,12.6676,-23.8453,0.778599,-0.627522,0.19,0,3,11.3365,-23.1155,0.583591,0.812048,0.19,0,4,10.4028,-21.3716,0.0559244,0.998435,0.19,0,5,14.8459,-21.8503,-0.240401,0.970674,0.19,0,6,13.4108,-22.9107,0.993703,-0.112049,0.19,0,7,14.1909,-21.6614,-0.00634811,-0.99998,0.19,0
0,10.3874,-20.5332,0.0618787,0.998084,0.19,0,1,10.7077,-23.1615,-0.979851,-0.199731,0.19,0,2,12.6807,-23.8559,0.778599,-0.627522,0.19,0,3,11.3413,-23.1087,0.583591,0.812048,0.19,0,4,10.4028,-21.3716,0.0559244,0.998435,0.19,0,5,14.8393,-21.8225,-0.176517,0.984298,0.19,0,6,13.427,-22.9125,0.993703,-0.112049,0.19,0,7,14.189,-21.6634,-0.00408839,-0.999992,0.19,0
0,10.3874,-20.5332,0.0618787,0.998084,0.19,0,1,10.7055,-23.1624,-0.980013,-0.198933,0.19,0,2,12.6939,-23.8665,0.7786,-0.627521,0.19,0,3,11.3462,-23.102,0.583591,0.812048,0.19,0,4,10.4028,-21.3716,0.0559244,0.998435,0.19,0,5,14.833,-21.7946,-0.162286,0.986744,0.19,0,6,13.4433,-22.9144,0.993703,-0.11205,0.19,0,7,14.1872,-21.6654,-0.00182639,-0.999998,0.19,0
0,10.3874,-20.5332,0.0618787,0.998084,0.19,0,1,10.7033,-23.1632,-0.980205,-0.197986,0.19,0,2,12.7071,-23.8772,0.7786,-0.627521,0.19,0,3,11.351,-23.0953,0.583591,0.812048,0.19,0,4,10.4028,-21.3716,0.0559244,0.998435,0.19,0,5,14.8273,-21.7666,-0.14071,0.990051,0.19,0,6,13.4596,-22.9162,0.993703,-0.11205,0.19,0,7,14.1854,-21.6675,0.00043775,-1,0.19,0
0,10.3874,-20.5332,0.0618787,0.998084,0.19,0,1,10.7011,-23.1641,-0.980427,-0.196885,0.19,0,2,12.7203,-23.8878,0.7786,-0.62752,0.19,0,3,11.3558,-23.0886,0.583591,0.812048,0.19,0,4,10.4028,-21.3716,0.0559244,0.998435,0.19,0,5,14.8225,-21.7384,-0.111633,0.993749,0.19,0,6,13.4758,-22.918,0.993703,-0.11205,0.19,0,7,14.1836,-21.6695,0.00270435,-0.999996,0.19,0
0,10.3874,-20.5332,0.0618787,0.998084,0.19,0,1,10.699,-23.165,-0.980679,-0.195625,0.19,0,2,12.7335,-23.8984,0.778601,-0.627519,0.19,0,3,11.3606,-23.0819,0.583591,0.812048,0.19,0,4,10.4028,-21.3716,0.0559244,0.998435,0.19,0,5,14.8186,-21.7101,-0.0748746,0.997193,0.19,0,6,13.4921,-22.9199,0.993703,-0.11205,0.19,0,7,14.1819,-21.6716,0.00497298,-0.999988,0.19,0
0,10.3874,-20.5332,0.0618787,0.998084,0.19,0,1,10.6967,-23.1658,-0.980962,-0.194198,0.19,0,2,12.7467,-23.9091,0.778601,-0.627519,0.19,0,3,11.3654,-23.0752,0.583591,0.812048,0.19,0,4,10.4028,-21.3716,0.0559244,0.998435,0.19,0,5,14.8161,-21.6817,-0.0302504,0.999542,0.19,0,6,13.5083,-22.9217,0.993703,-0.11205,0.19,0,7,14.1801,-21.6736,0.00724373,-0.999974,0.19,0
0,10.3874,-20.5332,0.0618787,0.998084,0.19,0,1,10.6945,-23.1666,-0.981278,-0.192597,0.19,0,2,12.7599,-23.9197,0.778602,-0.627518,0.19,0,3,11.3703,-23.0685,0.583592,0.812047,0.19,0,4,10.4028,-21.3716,0.0559244,0.998435,0.19,0,5,14.815,-21.6531,0.0223952,0.999749,0.19,0,6,13.5246,-22.9235,0.993703,-0.112051,0.19,0,7,14.1784,-21.6757,0.00951646,-0.999955,0.19,0
0,10.3874,-20.5332,0.0618787,0.998084,0.19,0,1,10.6923,-23.1674,-0.981591,-0.190997,0.19,0,2,12.7731,-23.9304,0.778602,-0.627517,0.19,0,3,11.3751,-23.0618,0.583592,0.812047,0.19,0,4,10.4028,-21.3716,0.0559244,0.998435,0.19,0,5,14.8156,-21.6245,0.0831499,0.996537,0.19,0,6,13.5409,-22.9254,0.993703,-0.112051,0.19,0,7,14.1766,-21.6778,0.0117912,-0.99993,0.19,0
0,10.3874,-20.5332,0.0618787,0.998084,0.19,0,1,10.6901,-23.1682,-0.9819,-0.189398,0.19,0,2,12.7863,-23.941,0.778603,-0.627517,0.19,0,3,11.3799,-23.0551,0.583592,0.812047,0.19,0,4,10.4028,-21.3716,0.0559244,0.998435,0.19,0,5,14.8182,-21.5961,0.151981,0.988383,0.19,0,6,13.5571,-22.9272,0.993702,-0.112051,0.19,0,7,14.1749,-21.6799,0.0140678,-0.999901,0.19,0
0,10.3874,-20.5332,0.0618787,0.998084,0.19,0,1,10.6879,-23.169,-0.982207,-0.1878,0.19,0,2,12.7995,-23.9516,0.778604,-0.627516,0.19,0,3,11.3847,-23.0484,0.583592,0.812047,0.19,0,4,10.4028,-21.3716,0.0559244,0.998435,0.19,0,5,14.8231,-21.5679,0.228666,0.973505,0.19,0,6,13.5734,-22.929,0.993702,-0.112051,0.19,0,7,14.1732,-21.682,0.0163459,-0.999866,0.19,0
0,10.3905,-20.4833,0.0618787,0.998084,0.19,0,1,10.6857,-23.1697,-0.982511,-0.186203,0.19,0,2,12.8127,-23.9623,0.778604,-0.627515,0.19,0,3,11.3896,-23.0416,0.583592,0.812047,0.19,0,4,10.4028,-21.3716,0.0559244,0.998435,0.19,0,5,14.8301,-21.5521,0.675236,0.737602,0.19,0,6,13.5896,-22.9308,0.993702,-0.112051,0.19,0,7,14.1716,-21.6842,0.0186259,-0.999827,0.19,0
0,10.3905,-20.447,0,1,0.19,0,1,10.6834,-23.1705,-0.982812,-0.184608,0.19,0,2,12.8259,-23.9729,0.778605,-0.627514,0.19,0,3,11.3944,-23.0349,0.583592,0.812047,0.19,0,4,10.4028,-21.3716,0.0559244,0.998435,0.19,0,5,14.8351,-21.5469,0.966178,0.257878,0.19,0,6,13.6059,-22.9327,0.993702,-0.112052,0.19,0,7,14.1699,-21.6863,0.0209074,-0.999781,0.19,0
0,10.3905,-20.4183,0.00521453,0.999986,0.19,0,1,10.6812,-23.1712,-0.98311,-0.183013,0.19,0,2,12.8391,-23.9835,0.778606,-0.627514,0.19,0,3,11.3992,-23.0282,0.583592,0.812047,0.19,0,4,10.4028,-21.3716,0.0559244,0.998435,0.19,0,5,14.8373,-21.5451,0.999737,0.0229468,0.19,0,6,13.6221,-22.9345,0.993702,-0.112052,0.19,0,7,14.1683,-21.6885,0.0231905,-0.999731,0.19,0
0,10.3905,-20.3943,0.0101636,0.999948,0.19,0,1,10.6789,-23.1719,-0.983406,-0.18142,0.19,0,2,12.8523,-23.9942,0.778606,-0.627513,0.19,0,3,11.404,-23.0215,0.583592,0.812047,0.19,0,4,10.4028,-21.3716,0.0559244,0.998435,0.19,0,5,14.8382,-21.5445,0.995558,-0.0941473,0.19,0,6,13.6384,-22.9363,0.993702,-0.112052,0.19,0,7,14.1666,-21.6906,0.0254751,-0.999675,0.19,0
0,10.3905,-20.3735,0.0137546,0.999905,0.19,0,1,10.6767,-23.1726,-0.983698,-0.179828,0.19,0,2,12.8655,-24.0048,0.778607,-0.627512,0.19,0,3,11.4088,-23.0148,0.583592,0.812047,0.19,0,4,10.4028,-21.3716,0.0559244,0.998435,0.19,0,5,14.8386,-21.5443,0.98786,-0.155348,0.19,0,6,13.6547,-22.9382,0.993702,-0.112052,0.19,0,7,14.165,-21.6928,0.0277609,-0.999615,0.19,0
0,10.3905,-20.3548,0.016428,0.999865,0.19,0,1,10.6744,-23.1733,-0.983988,-0.178237,0.19,0,2,12.8787,-24.0154,0.778608,-0.627511,0.19,0,3,11.4137,-23.0081,0.583593,0.812047,0.19,0,4,10.4028,-21.3716,0.0559244,0.998435,0.19,0,5,14.8387,-21.5443,0.982059,-0.188574,0.19,0,6,13.6709,-22.94,0.993702,-0.112053,0.19,0,7,14.1634,-21.695,0.0300479,-0.999548,0.19,0
0,10.3905,-20.3376,0.0184473,0.99983,0.19,0,1,10.6722,-23.174,-0.984274,-0.176648,0.19,0,2,12.8919,-24.0261,0.778609,-0.62751,0.19,0,3,11.4185,-23.0014,0.583593,0.812047,0.19,0,4,10.4028,-21.3716,0.0559245,0.998435,0.19,0,5,14.8387,-21.5443,0.97834,-0.207003,0.19,0,6,13.6872,-22.9418,0.993702,-0.112053,0.19,0,7,14.1618,-21.6972,0.0323361,-0.999477,0.19,0
0,10.3905,-20.3215,0.0199809,0.9998,0.19,0,1,10.6699,-23.1747,-0.984558,-0.17506,0.19,0,2,12.905,-24.0367,0.778609,-0.627509,0.19,0,3,11.4233,-22.9947,0.583593,0.812046,0.19,0,4,10.4028,-21.3716,0.0559245,0.998435,0.19,0,5,14.8388,-21.5443,0.975894,-0.218245,0.19,0,6,13.7034,-22.9437,0.993702,-0.112053,0.19,0,7,14.1603,-21.6994,0.0346256,-0.9994,0.19,0
0,10.3905,-20.3063,0.0211432,0.999776,0.19,0,1,10.6677,-23.1753,-0.984839,-0.173473,0.19,0,2,12.9182,-24.0473,0.77861,-0.627508,0.19,0,3,11.4281,-22.988,0.583593,0.812046,0.19,0,4,10.4028,-21.3716,0.0559245,0.998435,0.19,0,5,14.8388,-21.5443,0.97432,-0.225167,0.19,0,6,13.7197,-22.9455,0.993702,-0.112054,0.19,0,7,14.1587,-21.7017,0.0369161,-0.999318,0.19,0
