
0,-7.75128,1.50898,0.833743,0.552153,0.19,0,1,-11.1223,9.401,0.999128,0.0417613,0.19,0,2,-1.64503,25.641,0.833743,-0.552153,0.19,0,3,3.96163,-10.4854,0.841966,0.53953,0.19,0,4,22.8675,-4.14648,0.833743,-0.552153,0.19,0,5,13.4987,2.49102,0.833743,-0.552153,0.19,0,6,22.2737,-9.39023,0.833743,-0.552153,0.19,0,7,-7.92613,17.184,0.998628,-0.0523744,0.19,0,8,-8.78878,-16.5035,0.833743,0.552153,0.19,0,9,4.84665,28.6844,0.950503,0.310716,0.19,0,10,20.3692,-29.6642,0.833743,0.552153,0.19,0,11,14.0237,4.68477,0.833743,-0.552153,0.19,0,12,1.43577,-10.1019,0.986506,-0.163727,0.19,0,13,-15.9638,-8.90273,0.833743,-0.552153,0.19,0,14,8.25497,-2.74648,0.833743,-0.552153,0.19,0,15,-7.04551,-6.7234,0.833743,0.552153,0.19,0,16,-2.58253,2.76602,0.833743,-0.552153,0.19,0,17,-15.0837,1.2261,0.992358,-0.123391,0.19,0,18,-14.77,7.33398,0.833743,0.552153,0.19,0,19,24.1977,7.26906,0.833743,0.552153,0.19,0
0,-7.71374,1.54201,0.750803,0.660527,0.19,0,1,-11.0724,9.40309,0.999128,0.0417613,0.19,0,2,-1.60749,25.608,0.750803,-0.660527,0.19,0,3,4.00109,-10.4547,0.789295,0.614014,0.19,0,4,22.905,-4.17951,0.750803,-0.660527,0.19,0,5,13.5363,2.45799,0.750803,-0.660527,0.19,0,6,22.3113,-9.42326,0.750803,-0.660527,0.19,0,7,-7.8762,17.1814,0.998628,-0.0523744,0.19,0,8,-8.75124,-16.4705,0.750803,0.660527,0.19,0,9,4.89418,28.6999,0.950503,0.310716,0.19,0,10,20.4068,-29.6312,0.750803,0.660527,0.19,0,11,14.0613,4.65174,0.750803,-0.660527,0.19,0,12,1.4851,-10.1101,0.986506,-0.163727,0.19,0,13,-15.9262,-8.93576,0.750803,-0.660527,0.19,0,14,8.29251,-2.77951,0.750803,-0.660527,0.19,0,15,-7.00797,-6.69037,0.750803,0.660527,0.19,0,16,-2.54499,2.73299,0.750803,-0.660527,0.19,0,17,-15.0341,1.21993,0.992358,-0.123391,0.19,0,18,-14.7325,7.36701,0.750803,0.660527,0.19,0,19,24.2353,7.30209,0.750803,0.660527,0.19,0
0,-7.68105,1.57984,0.65388,0.756599,0.19,0,1,-11.0224,9.40518,0.999128,0.0417613,0.19,0,2,-1.5748,25.5702,0.65388,-0.756599,0.19,0,3,4.03807,-10.421,0.739499,0.673157,0.19,0,4,22.9377,-4.21734,0.65388,-0.756599,0.19,0,5,13.569,2.42016,0.65388,-0.756599,0.19,0,6,22.344,-9.46109,0.65388,-0.756599,0.19,0,7,-7.82626,17.1788,0.998628,-0.0523744,0.19,0,8,-8.71855,-16.4327,0.65388,0.756599,0.19,0,9,4.94189,28.7148,0.954315,0.298801,0.19,0,10,20.4394,-29.5933,0.65388,0.756599,0.19,0,11,14.094,4.61391,0.65388,-0.756599,0.19,0,12,1.53442,-10.1182,0.986506,-0.163727,0.19,0,13,-15.8936,-8.97359,0.65388,-0.756599,0.19,0,14,8.3252,-2.81734,0.65388,-0.756599,0.19,0,15,-6.97528,-6.65254,0.65388,0.756599,0.19,0,16,-2.5123,2.69516,0.65388,-0.756599,0.19,0,17,-14.9844,1.21376,0.992358,-0.123391,0.19,0,18,-14.6998,7.40484,0.65388,0.756599,0.19,0,19,24.268,7.33992,0.65388,0.756599,0.19,0
0,-7.65381,1.62177,0.544779,0.83858,0.19,0,1,-10.9724,9.40726,0.999128,0.0417613,0.19,0,2,-1.54756,25.5282,0.544779,-0.83858,0.19,0,3,4.07282,-10.3851,0.695051,0.71896,0.19,0,4,22.9649,-4.25927,0.544779,-0.83858,0.19,0,5,13.5962,2.37823,0.544779,-0.83858,0.19,0,6,22.3712,-9.50302,0.544779,-0.83858,0.19,0,7,-7.77633,17.1761,0.998628,-0.0523744,0.19,0,8,-8.69131,-16.3907,0.544779,0.83858,0.19,0,9,4.98997,28.7286,0.96151,0.274772,0.19,0,10,20.4667,-29.5514,0.544779,0.83858,0.19,0,11,14.1212,4.57198,0.544779,-0.83858,0.19,0,12,1.58375,-10.1264,0.986506,-0.163727,0.19,0,13,-15.8663,-9.01552,0.544779,-0.83858,0.19,0,14,8.35244,-2.85927,0.544779,-0.83858,0.19,0,15,-6.94804,-6.61061,0.544779,0.83858,0.19,0,16,-2.4844,2.65367,0.55797,-0.829861,0.19,0,17,-14.9348,1.20759,0.992358,-0.123391,0.19,0,18,-14.6726,7.44677,0.544779,0.83858,0.19,0,19,24.2952,7.38185,0.544779,0.83858,0.19,0
0,-7.63253,1.66701,0.425532,0.904943,0.19,0,1,-10.9225,9.40935,0.999128,0.0417613,0.19,0,2,-1.52628,25.483,0.425532,-0.904943,0.19,0,3,4.10224,-10.3447,0.588492,0.808503,0.19,0,4,22.9862,-4.30451,0.425532,-0.904943,0.19,0,5,13.6175,2.33299,0.425532,-0.904943,0.19,0,6,22.3925,-9.54827,0.425532,-0.904943,0.19,0,7,-7.7264,17.1735,0.998628,-0.0523744,0.19,0,8,-8.67003,-16.3455,0.425532,0.904943,0.19,0,9,5.03853,28.7405,0.971203,0.238255,0.19,0,10,20.488,-29.5062,0.425532,0.904943,0.19,0,11,14.1425,4.52674,0.425532,-0.904943,0.19,0,12,1.63307,-10.1346,0.986506,-0.163727,0.19,0,13,-15.845,-9.06077,0.425532,-0.904943,0.19,0,14,8.37372,-2.90451,0.425532,-0.904943,0.19,0,15,-6.92676,-6.56537,0.425532,0.904943,0.19,0,16,-2.46104,2.60946,0.467304,-0.884097,0.19,0,17,-14.8852,1.20142,0.992358,-0.123391,0.19,0,18,-14.6513,7.49201,0.425532,0.904943,0.19,0,19,24.3165,7.42709,0.425532,0.904943,0.19,0
0,-7.61762,1.71474,0.29836,0.954453,0.19,0,1,-10.8725,9.41144,0.999128,0.0417613,0.19,0,2,-1.51137,25.4353,0.29836,-0.954453,0.19,0,3,4.13167,-10.3042,0.588492,0.808503,0.19,0,4,23.0011,-4.35224,0.29836,-0.954453,0.19,0,5,13.6324,2.28526,0.29836,-0.954453,0.19,0,6,22.4081,-9.59575,0.313414,-0.949617,0.19,0,7,-7.67644,17.1715,0.999205,-0.0398773,0.19,0,8,-8.65436,-16.298,0.313414,0.949617,0.19,0,9,5.08763,28.7499,0.982025,0.188752,0.19,0,10,20.5029,-29.4584,0.29836,0.954453,0.19,0,11,14.1574,4.47901,0.29836,-0.954453,0.19,0,12,1.6824,-10.1428,0.986506,-0.163727,0.19,0,13,-15.8301,-9.10849,0.29836,-0.954453,0.19,0,14,8.38863,-2.95224,0.29836,-0.954453,0.19,0,15,-6.91185,-6.51764,0.29836,0.954453,0.19,0,16,-2.4418,2.56331,0.384791,-0.923004,0.19,0,17,-14.8356,1.19525,0.992358,-0.123391,0.19,0,18,-14.6364,7.53974,0.29836,0.954453,0.19,0,19,24.3314,7.47482,0.29836,0.954453,0.19,0
0,-7.60933,1.76405,0.165632,0.986188,0.19,0,1,-10.8226,9.41353,0.999128,0.0417613,0.19,0,2,-1.50231,25.3861,0.181204,-0.983446,0.19,0,3,4.16109,-10.2638,0.588492,0.808503,0.19,0,4,23.0094,-4.40155,0.165632,-0.986188,0.19,0,5,13.6407,2.23595,0.165632,-0.986188,0.19,0,6,22.4187,-9.64462,0.211479,-0.977383,0.19,0,7,-7.62645,17.1708,0.99989,-0.0148037,0.19,0,8,-8.64379,-16.2491,0.211479,0.977383,0.19,0,9,5.13723,28.7562,0.992066,0.125722,0.19,0,10,20.5112,-29.4091,0.165632,0.986188,0.19,0,11,14.1664,4.42984,0.181204,-0.983446,0.19,0,12,1.73173,-10.151,0.986506,-0.163727,0.19,0,13,-15.8218,-9.1578,0.165632,-0.986188,0.19,0,14,8.39692,-3.00155,0.165632,-0.986188,0.19,0,15,-6.90356,-6.46833,0.165632,0.986188,0.19,0,16,-2.42618,2.51582,0.312333,-0.949973,0.19,0,17,-14.786,1.18908,0.992358,-0.123391,0.19,0,18,-14.6281,7.58905,0.165632,0.986188,0.19,0,19,24.3397,7.52413,0.165632,0.986188,0.19,0
0,-7.60784,1.81402,0.0298185,0.999555,0.19,0,1,-10.7726,9.41561,0.999128,0.0417613,0.19,0,2,-1.49848,25.3362,0.0764373,-0.997074,0.19,0,3,4.19052,-10.2234,0.588492,0.808503,0.19,0,4,23.0109,-4.45152,0.0298185,-0.999555,0.19,0,5,13.6422,2.18598,0.0298185,-0.999555,0.19,0,6,22.4248,-9.69424,0.121529,-0.992588,0.19,0,7,-7.57646,17.1719,0.999736,0.0229775,0.19,0,8,-8.63771,-16.1995,0.121529,0.992588,0.19,0,9,5.18717,28.7587,0.998813,0.0487021,0.19,0,10,20.5127,-29.3592,0.0298185,0.999555,0.19,0,11,14.1703,4.37999,0.0764373,-0.997074,0.19,0,12,1.78105,-10.1592,0.986506,-0.163727,0.19,0,13,-15.8196,-9.20775,0.0456189,-0.998959,0.19,0,14,8.39841,-3.05152,0.0298185,-0.999555,0.19,0,15,-6.90207,-6.41836,0.0298185,0.999555,0.19,0,16,-2.41362,2.46742,0.251096,-0.967962,0.19,0,17,-14.7364,1.18291,0.992358,-0.123391,0.19,0,18,-14.6266,7.63902,0.0298185,0.999555,0.19,0,19,24.3412,7.5741,0.0298185,0.999555,0.19,0
0,-7.61317,1.86374,-0.10655,0.994307,0.19,0,1,-10.7227,9.4177,0.999128,0.0417613,0.19,0,2,-1.49922,25.2862,-0.0147446,-0.999891,0.19,0,3,4.21994,-10.183,0.588492,0.808503,0.19,0,4,23.0056,-4.50124,-0.10655,-0.994307,0.19,0,5,13.6368,2.13626,-0.10655,-0.994307,0.19,0,6,22.427,-9.74419,0.0444817,-0.99901,0.19,0,7,-7.5266,17.1756,0.997289,0.0735905,0.19,0,8,-8.63549,-16.1496,0.0444817,0.99901,0.19,0,9,5.23713,28.7565,0.999095,-0.0425229,0.19,0,10,20.5073,-29.3094,-0.10655,0.994307,0.19,0,11,14.1695,4.32999,-0.0147446,-0.999891,0.19,0,12,1.83038,-10.1674,0.986506,-0.163727,0.19,0,13,-15.8226,-9.25766,-0.0600275,-0.998197,0.19,0,14,8.39308,-3.10124,-0.10655,-0.994307,0.19,0,15,-6.9074,-6.36864,-0.10655,0.994307,0.19,0,16,-2.40896,2.41764,0.0932,-0.995647,0.19,0,17,-14.6867,1.17674,0.992358,-0.123391,0.19,0,18,-14.6319,7.68874,-0.10655,0.994307,0.19,0,19,24.3358,7.62382,-0.10655,0.994307,0.19,0
0,-7.62522,1.91227,-0.240934,0.970541,0.19,0,1,-10.6727,9.41979,0.999128,0.0417613,0.19,0,2,-1.50382,25.2365,-0.0919491,-0.995764,0.19,0,3,4.24937,-10.1425,0.588492,0.808503,0.19,0,4,22.9935,-4.54977,-0.240934,-0.970541,0.19,0,5,13.6248,2.08773,-0.240934,-0.970541,0.19,0,6,22.426,-9.79419,-0.0193379,-0.999813,0.19,0,7,-7.47707,17.1825,0.990563,0.13706,0.19,0,8,-8.64138,-16.0999,-0.117793,0.993038,0.19,0,9,5.28658,28.7491,0.989033,-0.147692,0.19,0,10,20.4953,-29.2609,-0.240934,0.970541,0.19,0,11,14.1649,4.28021,-0.0919491,-0.995764,0.19,0,12,1.8797,-10.1756,0.986506,-0.163727,0.19,0,13,-15.8301,-9.30708,-0.150744,-0.988573,0.19,0,14,8.38103,-3.14977,-0.240934,-0.970541,0.19,0,15,-6.91945,-6.32011,-0.240934,0.970541,0.19,0,16,-2.4043,2.36785,0.0932,-0.995647,0.19,0,17,-14.6371,1.17057,0.992358,-0.123391,0.19,0,18,-14.644,7.73727,-0.240934,0.970541,0.19,0,19,24.3238,7.67235,-0.240934,0.970541,0.19,0
0,-7.64376,1.9587,-0.370831,0.9287,0.19,0,1,-10.6227,9.42188,0.999128,0.0417613,0.19,0,2,-1.51158,25.1871,-0.155284,-0.98787,0.19,0,3,4.27879,-10.1021,0.588492,0.808503,0.19,0,4,22.975,-4.5962,-0.370831,-0.9287,0.19,0,5,13.6062,2.0413,-0.370831,-0.9287,0.19,0,6,22.4225,-9.84406,-0.0699595,-0.99755,0.19,0,7,-7.42822,17.1931,0.977013,0.213178,0.19,0,8,-8.64727,-16.0503,-0.117793,0.993038,0.19,0,9,5.33478,28.7359,0.964038,-0.265765,0.19,0,10,20.4775,-29.2142,-0.356101,0.934448,0.19,0,11,14.1572,4.23081,-0.155284,-0.98787,0.19,0,12,1.92903,-10.1837,0.986506,-0.163727,0.19,0,13,-15.8414,-9.35578,-0.226668,-0.973972,0.19,0,14,8.36249,-3.1962,-0.370831,-0.9287,0.19,0,15,-6.93799,-6.27368,-0.370831,0.9287,0.19,0,16,-2.39964,2.31807,0.0932,-0.995647,0.19,0,17,-14.5875,1.1644,0.992358,-0.123391,0.19,0,18,-14.6625,7.7837,-0.370831,0.9287,0.19,0,19,24.3053,7.71878,-0.370831,0.9287,0.19,0
0,-7.66845,2.00218,-0.493822,0.869563,0.19,0,1,-10.5728,9.42396,0.999128,0.0417613,0.19,0,2,-1.52544,25.139,-0.277178,-0.960819,0.19,0,3,4.30822,-10.0617,0.588492,0.808503,0.19,0,4,22.9503,-4.63968,-0.493822,-0.869563,0.19,0,5,13.5816,1.99782,-0.493822,-0.869563,0.19,0,6,22.4172,-9.89377,-0.107592,-0.994195,0.19,0,7,-7.38054,17.2082,0.953521,0.301327,0.19,0,8,-8.65316,-16.0006,-0.117793,0.993038,0.19,0,9,5.38072,28.7161,0.918876,-0.394546,0.19,0,10,20.4535,-29.1703,-0.480011,0.877262,0.19,0,11,14.1469,4.18187,-0.205126,-0.978736,0.19,0,12,1.97835,-10.1919,0.986506,-0.163727,0.19,0,13,-15.8558,-9.40366,-0.288338,-0.957529,0.19,0,14,8.3378,-3.23968,-0.493822,-0.869563,0.19,0,15,-6.96268,-6.2302,-0.493822,0.869563,0.19,0,16,-2.39498,2.26829,0.0932,-0.995647,0.19,0,17,-14.5379,1.15823,0.992358,-0.123391,0.19,0,18,-14.6872,7.82718,-0.493822,0.869563,0.19,0,19,24.2806,7.76226,-0.493822,0.869563,0.19,0
0,-7.69883,2.04189,-0.607616,0.794231,0.19,0,1,-10.5228,9.42605,0.999128,0.0417613,0.19,0,2,-1.5393,25.091,-0.277178,-0.960819,0.19,0,3,4.33764,-10.0213,0.588492,0.808503,0.19,0,4,22.9199,-4.67939,-0.607616,-0.794231,0.19,0,5,13.5512,1.95811,-0.607616,-0.794231,0.19,0,6,22.4033,-9.94182,-0.27653,-0.961005,0.19,0,7,-7.33472,17.2282,0.916409,0.400243,0.19,0,8,-8.65905,-15.951,-0.117793,0.993038,0.19,0,9,5.42355,28.6903,0.856602,-0.515978,0.19,0,10,20.4237,-29.1301,-0.594982,0.803739,0.19,0,11,14.1348,4.13336,-0.241951,-0.970289,0.19,0,12,2.02768,-10.2001,0.986506,-0.163727,0.19,0,13,-15.8727,-9.45074,-0.336472,-0.941694,0.19,0,14,8.30805,-3.27987,-0.594982,-0.803739,0.19,0,15,-6.99306,-6.19049,-0.607616,0.794231,0.19,0,16,-2.39032,2.21851,0.0932,-0.995647,0.19,0,17,-14.4883,1.15206,0.992358,-0.123391,0.19,0,18,-14.7176,7.86689,-0.607616,0.794231,0.19,0,19,24.2502,7.80197,-0.607616,0.794231,0.19,0
