
0,22.0918,-19.3038,-0.0944871,-0.995526,0.19,0,1,19.1541,-5.16738,0.999986,-0.00522401,0.19,0,2,11.1906,-20.3602,-0.0576559,0.998336,0.19,0,3,23.1243,-11.8185,-0.978789,0.204873,0.19,0,4,21.896,-6.75068,-0.0929353,0.995672,0.19,0,5,6.87794,-10.5438,-0.534744,0.845014,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.1196,-26.6539,0.998981,-0.0451236,0.19,0,8,4.72826,1.72131,-0.995692,0.0927191,0.19,0
0,22.0904,-19.3186,-0.0944871,-0.995526,0.19,0,1,19.1781,-5.1675,0.999986,-0.00522401,0.19,0,2,11.1878,-20.3113,-0.0576559,0.998336,0.19,0,3,23.1239,-11.8184,-0.978789,0.204873,0.19,0,4,21.894,-6.72886,-0.0929351,0.995672,0.19,0,5,6.8648,-10.5231,-0.534744,0.845014,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.1694,-26.6494,0.995823,0.0913091,0.19,0,8,4.67847,1.72595,-0.995692,0.0927191,0.19,0
0,22.089,-19.3335,-0.0944872,-0.995526,0.19,0,1,19.2021,-5.16763,0.999986,-0.005224,0.19,0,2,11.185,-20.2625,-0.0576559,0.998336,0.19,0,3,23.1234,-11.8183,-0.978789,0.204872,0.19,0,4,21.8919,-6.70704,-0.0929349,0.995672,0.19,0,5,6.85165,-10.5023,-0.534744,0.845014,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.2181,-26.6381,0.974118,0.226041,0.19,0,8,4.62869,1.73058,-0.995692,0.0927191,0.19,0
0,22.0876,-19.3483,-0.0944872,-0.995526,0.19,0,1,19.2261,-5.16775,0.999986,-0.00522399,0.19,0,2,11.1821,-20.2136,-0.0576559,0.998336,0.19,0,3,23.123,-11.8182,-0.978789,0.204872,0.19,0,4,21.8899,-6.68522,-0.0929347,0.995672,0.19,0,5,6.83851,-10.4815,-0.534744,0.845014,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.2648,-26.6203,0.934271,0.356564,0.19,0,8,4.5789,1.73522,-0.995692,0.0927191,0.19,0
0,22.0862,-19.3631,-0.0944873,-0.995526,0.19,0,1,19.25,-5.16788,0.999986,-0.00522398,0.19,0,2,11.1793,-20.1647,-0.0576559,0.998336,0.19,0,3,23.1226,-11.8181,-0.978789,0.204872,0.19,0,4,21.8878,-6.6634,-0.0929345,0.995672,0.19,0,5,6.82536,-10.4608,-0.534744,0.845014,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.3087,-26.5962,0.877025,0.480446,0.19,0,8,4.52912,1.73985,-0.995692,0.0927191,0.19,0
0,22.0848,-19.378,-0.0944874,-0.995526,0.19,0,1,19.274,-5.168,0.999986,-0.00522397,0.19,0,2,11.1765,-20.1158,-0.0576559,0.998336,0.19,0,3,23.1221,-11.818,-0.978789,0.204872,0.19,0,4,21.8858,-6.64158,-0.0929342,0.995672,0.19,0,5,6.81221,-10.44,-0.534744,0.845014,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.3489,-26.5665,0.803445,0.59538,0.19,0,8,4.47933,1.74449,-0.995692,0.0927191,0.19,0
0,22.0834,-19.3928,-0.0944874,-0.995526,0.19,0,1,19.298,-5.16813,0.999986,-0.00522395,0.19,0,2,11.1737,-20.0669,-0.0576559,0.998336,0.19,0,3,23.1217,-11.818,-0.978789,0.204872,0.19,0,4,21.8838,-6.61976,-0.092934,0.995672,0.19,0,5,6.79907,-10.4192,-0.534745,0.845014,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.3846,-26.5315,0.714901,0.699225,0.19,0,8,4.42955,1.74913,-0.995692,0.0927191,0.19,0
0,22.082,-19.4076,-0.0944875,-0.995526,0.19,0,1,19.322,-5.16826,0.999986,-0.00522394,0.19,0,2,11.1708,-20.0181,-0.0576559,0.998336,0.19,0,3,23.1213,-11.8179,-0.978789,0.204872,0.19,0,4,21.8817,-6.59794,-0.0929337,0.995672,0.19,0,5,6.78592,-10.3984,-0.534745,0.845013,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.4153,-26.492,0.613044,0.790049,0.19,0,8,4.37976,1.75376,-0.995692,0.0927191,0.19,0
0,22.0806,-19.4224,-0.0944875,-0.995526,0.19,0,1,19.346,-5.16838,0.999986,-0.00522393,0.19,0,2,11.168,-19.9692,-0.0576559,0.998336,0.19,0,3,23.1208,-11.8178,-0.978789,0.204872,0.19,0,4,21.8797,-6.57612,-0.0929335,0.995672,0.19,0,5,6.77278,-10.3777,-0.534747,0.845013,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.4403,-26.4487,0.499769,0.866159,0.19,0,8,4.32998,1.7584,-0.995692,0.0927191,0.19,0
0,22.0792,-19.4373,-0.0944876,-0.995526,0.19,0,1,19.37,-5.16851,0.999986,-0.00522392,0.19,0,2,11.1652,-19.9203,-0.0576559,0.998336,0.19,0,3,23.1204,-11.8177,-0.978789,0.204871,0.19,0,4,21.8777,-6.5543,-0.0929332,0.995672,0.19,0,5,6.75963,-10.3569,-0.534757,0.845006,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.4591,-26.4024,0.377187,0.926137,0.19,0,8,4.28019,1.76303,-0.995692,0.0927191,0.19,0
0,22.0777,-19.4521,-0.0944877,-0.995526,0.19,0,1,19.394,-5.16863,0.999986,-0.00522391,0.19,0,2,11.1624,-19.8714,-0.0576559,0.998336,0.19,0,3,23.12,-11.8176,-0.978789,0.204871,0.19,0,4,21.8756,-6.53248,-0.0929329,0.995672,0.19,0,5,6.74636,-10.3362,-0.600182,0.799864,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.4715,-26.3539,0.247579,0.968868,0.19,0,8,4.23032,1.76664,-0.997389,0.0722143,0.19,0
0,22.0763,-19.4669,-0.0944877,-0.995526,0.19,0,1,19.418,-5.16876,0.999986,-0.0052239,0.19,0,2,11.1596,-19.8225,-0.0576559,0.998336,0.19,0,3,23.1195,-11.8175,-0.978789,0.204871,0.19,0,4,21.8736,-6.51066,-0.0929326,0.995672,0.19,0,5,6.73283,-10.3157,-0.61026,0.792201,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.4772,-26.3043,0.113361,0.993554,0.19,0,8,4.18046,1.77026,-0.997389,0.0722143,0.19,0
0,22.0749,-19.4818,-0.0944878,-0.995526,0.19,0,1,19.4419,-5.16888,0.999986,-0.00522389,0.19,0,2,11.1567,-19.7737,-0.0576559,0.998336,0.19,0,3,23.1191,-11.8174,-0.978789,0.204871,0.19,0,4,21.8716,-6.48884,-0.0929322,0.995672,0.19,0,5,6.71893,-10.2954,-0.624624,0.780926,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.476,-26.2543,-0.0229679,0.999736,0.19,0,8,4.13059,1.77387,-0.997389,0.0722143,0.19,0
0,22.0735,-19.4966,-0.0944879,-0.995526,0.19,0,1,19.4659,-5.16901,0.999986,-0.00522387,0.19,0,2,11.1539,-19.7248,-0.0576559,0.998336,0.19,0,3,23.1186,-11.8173,-0.978789,0.204871,0.19,0,4,21.8695,-6.46702,-0.0929319,0.995672,0.19,0,5,6.70452,-10.2755,-0.64313,0.765757,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.4681,-26.2049,-0.158869,0.9873,0.19,0,8,4.08072,1.77748,-0.997389,0.0722143,0.19,0
0,22.0721,-19.5114,-0.094488,-0.995526,0.19,0,1,19.4899,-5.16913,0.999986,-0.00522386,0.19,0,2,11.1511,-19.6759,-0.0576559,0.998336,0.19,0,3,23.1182,-11.8172,-0.978789,0.204871,0.19,0,4,21.8675,-6.4452,-0.0929315,0.995673,0.19,0,5,6.68949,-10.256,-0.665578,0.746328,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.4601,-26.1555,-0.158869,0.9873,0.19,0,8,4.03085,1.78109,-0.997389,0.0722143,0.19,0
0,22.0707,-19.5263,-0.0944881,-0.995526,0.19,0,1,19.5139,-5.16926,0.999986,-0.00522385,0.19,0,2,11.1483,-19.627,-0.0576559,0.998336,0.19,0,3,23.1178,-11.8171,-0.978789,0.204871,0.19,0,4,21.8654,-6.42339,-0.0929312,0.995673,0.19,0,5,6.67374,-10.2372,-0.691699,0.722186,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.4522,-26.1062,-0.158869,0.9873,0.19,0,8,3.98098,1.7847,-0.997389,0.0722143,0.19,0
0,22.0693,-19.5411,-0.0944882,-0.995526,0.19,0,1,19.5379,-5.16938,0.999986,-0.00522383,0.19,0,2,11.1454,-19.5781,-0.0576559,0.998336,0.19,0,3,23.1173,-11.817,-0.978789,0.20487,0.19,0,4,21.8634,-6.40157,-0.0929308,0.995673,0.19,0,5,6.65716,-10.219,-0.721133,0.692797,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.4442,-26.0568,-0.158869,0.9873,0.19,0,8,3.93111,1.78831,-0.997389,0.0722143,0.19,0
0,22.0679,-19.5559,-0.0944882,-0.995526,0.19,0,1,19.5619,-5.16951,0.999986,-0.00522382,0.19,0,2,11.1426,-19.5293,-0.0576559,0.998336,0.19,0,3,23.1169,-11.8169,-0.978789,0.20487,0.19,0,4,21.8614,-6.37975,-0.0929304,0.995673,0.19,0,5,6.63965,-10.2017,-0.753412,0.657548,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.4363,-26.0075,-0.158869,0.9873,0.19,0,8,3.88124,1.79192,-0.997389,0.0722143,0.19,0
0,22.0665,-19.5708,-0.0944883,-0.995526,0.19,0,1,19.5859,-5.16963,0.999986,-0.00522381,0.19,0,2,11.1398,-19.4804,-0.0576559,0.998336,0.19,0,3,23.1165,-11.8169,-0.978789,0.20487,0.19,0,4,21.8593,-6.35793,-0.0929299,0.995673,0.19,0,5,6.62115,-10.1856,-0.787939,0.615754,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.4284,-25.9581,-0.158869,0.9873,0.19,0,8,3.83137,1.79553,-0.997389,0.0722143,0.19,0
0,22.0651,-19.5856,-0.0944884,-0.995526,0.19,0,1,19.6099,-5.16976,0.999986,-0.00522379,0.19,0,2,11.137,-19.4315,-0.0576559,0.998336,0.19,0,3,23.116,-11.8168,-0.978789,0.20487,0.19,0,4,21.8573,-6.33611,-0.0929294,0.995673,0.19,0,5,6.60161,-10.1706,-0.823949,0.566664,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.4204,-25.9087,-0.158869,0.9873,0.19,0,8,3.7815,1.79914,-0.997389,0.0722143,0.19,0
0,22.0637,-19.6004,-0.0944885,-0.995526,0.19,0,1,19.6339,-5.16989,0.999986,-0.00522378,0.19,0,2,11.1342,-19.3826,-0.0576559,0.998336,0.19,0,3,23.1156,-11.8167,-0.978789,0.20487,0.19,0,4,21.8553,-6.31429,-0.0929289,0.995673,0.19,0,5,6.58111,-10.1571,-0.856784,0.515675,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.4125,-25.8594,-0.158869,0.9873,0.19,0,8,3.73163,1.80275,-0.997389,0.0722143,0.19,0
0,22.0623,-19.6153,-0.0944887,-0.995526,0.19,0,1,19.6578,-5.17001,0.999986,-0.00522376,0.19,0,2,11.1313,-19.3338,-0.0576559,0.998336,0.19,0,3,23.1152,-11.8166,-0.978789,0.20487,0.19,0,4,21.8532,-6.29247,-0.0929284,0.995673,0.19,0,5,6.55984,-10.1447,-0.883174,0.469045,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.4045,-25.81,-0.158869,0.9873,0.19,0,8,3.68176,1.80636,-0.997389,0.0722143,0.19,0
0,22.0609,-19.6301,-0.0944888,-0.995526,0.19,0,1,19.6818,-5.17014,0.999986,-0.00522375,0.19,0,2,11.1285,-19.2849,-0.0576559,0.998336,0.19,0,3,23.1147,-11.8165,-0.978789,0.204869,0.19,0,4,21.8512,-6.27065,-0.0929278,0.995673,0.19,0,5,6.53796,-10.1335,-0.904188,0.427135,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.3966,-25.7606,-0.158869,0.9873,0.19,0,8,3.63189,1.80997,-0.997389,0.0722143,0.19,0
0,22.0595,-19.6449,-0.0944889,-0.995526,0.19,0,1,19.7058,-5.17026,0.999986,-0.00522373,0.19,0,2,11.1257,-19.236,-0.0576559,0.998336,0.19,0,3,23.1143,-11.8164,-0.978789,0.204869,0.19,0,4,21.8491,-6.24883,-0.0929272,0.995673,0.19,0,5,6.5156,-10.1233,-0.920738,0.390181,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.3886,-25.7113,-0.158869,0.9873,0.19,0,8,3.58202,1.81358,-0.997389,0.0722143,0.19,0
0,22.058,-19.6598,-0.094489,-0.995526,0.19,0,1,19.7298,-5.17039,0.999986,-0.00522371,0.19,0,2,11.1229,-19.1871,-0.0576559,0.998336,0.19,0,3,23.1138,-11.8163,-0.978789,0.204869,0.19,0,4,21.8471,-6.22701,-0.0929266,0.995673,0.19,0,5,6.49287,-10.114,-0.933597,0.358325,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.3807,-25.6619,-0.158869,0.9873,0.19,0,8,3.53215,1.8172,-0.997389,0.0722143,0.19,0
0,22.0566,-19.6746,-0.0944891,-0.995526,0.19,0,1,19.7538,-5.17051,0.999986,-0.0052237,0.19,0,2,11.12,-19.1382,-0.0576559,0.998336,0.19,0,3,23.1134,-11.8162,-0.978789,0.204869,0.19,0,4,21.8451,-6.20519,-0.0929259,0.995673,0.19,0,5,6.46985,-10.1053,-0.943406,0.331641,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.3728,-25.6125,-0.158869,0.9873,0.19,0,8,3.48228,1.82081,-0.997389,0.0722143,0.19,0
0,22.0552,-19.6894,-0.0944893,-0.995526,0.19,0,1,19.7778,-5.17064,0.999986,-0.00522368,0.19,0,2,11.1172,-19.0894,-0.0576559,0.998336,0.19,0,3,23.113,-11.8161,-0.978789,0.204869,0.19,0,4,21.843,-6.18337,-0.0929251,0.995673,0.19,0,5,6.44569,-10.1008,-0.98303,0.183443,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.3648,-25.5632,-0.158869,0.9873,0.19,0,8,3.43242,1.82442,-0.997389,0.0722143,0.19,0
0,22.0538,-19.7042,-0.0944894,-0.995526,0.19,0,1,19.8018,-5.17076,0.999986,-0.00522366,0.19,0,2,11.1144,-19.0405,-0.0576559,0.998336,0.19,0,3,23.1125,-11.816,-0.97879,0.204869,0.19,0,4,21.841,-6.16155,-0.0929243,0.995673,0.19,0,5,6.42152,-10.0963,-0.98303,0.183443,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.3569,-25.5138,-0.158869,0.9873,0.19,0,8,3.38255,1.82803,-0.997389,0.0722143,0.19,0
0,22.0524,-19.7191,-0.0944896,-0.995526,0.19,0,1,19.8258,-5.17089,0.999986,-0.00522364,0.19,0,2,11.1116,-18.9916,-0.0576559,0.998336,0.19,0,3,23.1121,-11.8159,-0.978789,0.204869,0.19,0,4,21.839,-6.13973,-0.0929234,0.995673,0.19,0,5,6.39736,-10.0918,-0.98303,0.183443,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.3489,-25.4644,-0.158869,0.9873,0.19,0,8,3.33268,1.83164,-0.997389,0.0722143,0.19,0
0,22.051,-19.7339,-0.0944897,-0.995526,0.19,0,1,19.8498,-5.17101,0.999986,-0.00522362,0.19,0,2,11.1087,-18.9427,-0.0576559,0.998336,0.19,0,3,23.1117,-11.8158,-0.97879,0.204868,0.19,0,4,21.8369,-6.11791,-0.0929225,0.995673,0.19,0,5,6.37319,-10.0873,-0.98303,0.183443,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.341,-25.4151,-0.158869,0.9873,0.19,0,8,3.28281,1.83525,-0.997389,0.0722143,0.19,0
0,22.0496,-19.7487,-0.0944899,-0.995526,0.19,0,1,19.8737,-5.17114,0.999986,-0.0052236,0.19,0,2,11.1059,-18.8938,-0.0576559,0.998336,0.19,0,3,23.1112,-11.8158,-0.97879,0.204868,0.19,0,4,21.8349,-6.09609,-0.0929214,0.995673,0.19,0,5,6.34903,-10.0828,-0.98303,0.183443,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.333,-25.3657,-0.158869,0.9873,0.19,0,8,3.23294,1.83886,-0.997389,0.0722143,0.19,0
0,22.0482,-19.7636,-0.0944901,-0.995526,0.19,0,1,19.8977,-5.17127,0.999986,-0.00522358,0.19,0,2,11.1031,-18.845,-0.0576559,0.998336,0.19,0,3,23.1108,-11.8157,-0.97879,0.204868,0.19,0,4,21.8328,-6.07427,-0.0929203,0.995674,0.19,0,5,6.32486,-10.0783,-0.98303,0.183443,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.3251,-25.3164,-0.158869,0.9873,0.19,0,8,3.18307,1.84247,-0.997389,0.0722143,0.19,0
0,22.0468,-19.7784,-0.0944903,-0.995526,0.19,0,1,19.9217,-5.17139,0.999986,-0.00522356,0.19,0,2,11.1003,-18.7961,-0.0576559,0.998336,0.19,0,3,23.1103,-11.8156,-0.97879,0.204868,0.19,0,4,21.8308,-6.05245,-0.092919,0.995674,0.19,0,5,6.30069,-10.0738,-0.98303,0.183443,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.3172,-25.267,-0.158869,0.9873,0.19,0,8,3.1332,1.84608,-0.997389,0.0722143,0.19,0
0,22.0454,-19.7932,-0.0944905,-0.995526,0.19,0,1,19.9457,-5.17152,0.999986,-0.00522354,0.19,0,2,11.0975,-18.7472,-0.0576559,0.998336,0.19,0,3,23.1099,-11.8155,-0.97879,0.204868,0.19,0,4,21.8288,-6.03063,-0.0929177,0.995674,0.19,0,5,6.27653,-10.0692,-0.98303,0.183442,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.3092,-25.2176,-0.158869,0.9873,0.19,0,8,3.08333,1.84969,-0.997389,0.0722143,0.19,0
0,22.044,-19.8081,-0.0944907,-0.995526,0.19,0,1,19.9697,-5.17164,0.999986,-0.00522351,0.19,0,2,11.0946,-18.6983,-0.0576559,0.998336,0.19,0,3,23.1095,-11.8154,-0.97879,0.204868,0.19,0,4,21.8267,-6.00881,-0.0929161,0.995674,0.19,0,5,6.25236,-10.0647,-0.98303,0.183442,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.3013,-25.1683,-0.158869,0.9873,0.19,0,8,3.03346,1.8533,-0.997389,0.0722143,0.19,0
0,22.0426,-19.8229,-0.0944909,-0.995526,0.19,0,1,19.9937,-5.17177,0.999986,-0.00522349,0.19,0,2,11.0918,-18.6494,-0.0576559,0.998336,0.19,0,3,23.109,-11.8153,-0.97879,0.204868,0.19,0,4,21.8247,-5.98699,-0.0929144,0.995674,0.19,0,5,6.2282,-10.0602,-0.983031,0.183442,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.2933,-25.1189,-0.158869,0.9873,0.19,0,8,2.98359,1.85691,-0.997389,0.0722143,0.19,0
0,22.0412,-19.8377,-0.0944912,-0.995526,0.19,0,1,20.0177,-5.17189,0.999986,-0.00522347,0.19,0,2,11.089,-18.6006,-0.0576559,0.998336,0.19,0,3,23.1086,-11.8152,-0.97879,0.204867,0.19,0,4,21.8227,-5.96517,-0.0929125,0.995674,0.19,0,5,6.20403,-10.0557,-0.983031,0.183442,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.2854,-25.0695,-0.158869,0.9873,0.19,0,8,2.93372,1.86052,-0.997389,0.0722143,0.19,0
0,22.0397,-19.8526,-0.0944915,-0.995526,0.19,0,1,20.0417,-5.17202,0.999986,-0.00522344,0.19,0,2,11.0862,-18.5517,-0.0576559,0.998336,0.19,0,3,23.1082,-11.8151,-0.97879,0.204867,0.19,0,4,21.8206,-5.94335,-0.0929103,0.995674,0.19,0,5,6.17987,-10.0512,-0.983031,0.183442,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.2774,-25.0202,-0.158869,0.9873,0.19,0,8,2.88385,1.86413,-0.997389,0.0722143,0.19,0
0,22.0383,-19.8674,-0.0944917,-0.995526,0.19,0,1,20.0657,-5.17214,0.999986,-0.00522342,0.19,0,2,11.0833,-18.5028,-0.0576559,0.998336,0.19,0,3,23.1077,-11.815,-0.97879,0.204867,0.19,0,4,21.8186,-5.92153,-0.0929078,0.995675,0.19,0,5,6.1557,-10.0467,-0.983031,0.183441,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.2695,-24.9708,-0.158869,0.9873,0.19,0,8,2.83398,1.86775,-0.997389,0.0722143,0.19,0
0,22.0369,-19.8822,-0.094492,-0.995526,0.19,0,1,20.0896,-5.17227,0.999986,-0.00522339,0.19,0,2,11.0805,-18.4539,-0.0576559,0.998336,0.19,0,3,23.1073,-11.8149,-0.97879,0.204867,0.19,0,4,21.8166,-5.89971,-0.0929049,0.995675,0.19,0,5,6.13154,-10.0422,-0.983031,0.183441,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.2615,-24.9214,-0.158869,0.9873,0.19,0,8,2.78411,1.87136,-0.997389,0.0722143,0.19,0
0,22.0355,-19.8971,-0.0944924,-0.995526,0.19,0,1,20.1136,-5.17239,0.999986,-0.00522336,0.19,0,2,11.0777,-18.405,-0.0576559,0.998336,0.19,0,3,23.1069,-11.8148,-0.97879,0.204867,0.19,0,4,21.8145,-5.8779,-0.0929016,0.995675,0.19,0,5,6.10737,-10.0377,-0.983031,0.183441,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.2536,-24.8721,-0.158869,0.9873,0.19,0,8,2.73424,1.87497,-0.997389,0.0722143,0.19,0
0,22.0341,-19.9119,-0.0944927,-0.995526,0.19,0,1,20.1376,-5.17252,0.999986,-0.00522333,0.19,0,2,11.0749,-18.3562,-0.0576559,0.998336,0.19,0,3,23.1064,-11.8147,-0.97879,0.204867,0.19,0,4,21.8125,-5.85608,-0.0928977,0.995676,0.19,0,5,6.0832,-10.0332,-0.983031,0.18344,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.2457,-24.8227,-0.158869,0.9873,0.19,0,8,2.68438,1.87858,-0.997389,0.0722143,0.19,0
0,22.0327,-19.9267,-0.0944931,-0.995526,0.19,0,1,20.1616,-5.17264,0.999986,-0.0052233,0.19,0,2,11.072,-18.3073,-0.0576559,0.998336,0.19,0,3,23.106,-11.8147,-0.97879,0.204867,0.19,0,4,21.8104,-5.83426,-0.092893,0.995676,0.19,0,5,6.05904,-10.0287,-0.983031,0.183439,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.2377,-24.7734,-0.158869,0.9873,0.19,0,8,2.63451,1.88219,-0.997389,0.0722143,0.19,0
0,22.0313,-19.9416,-0.0944936,-0.995525,0.19,0,1,20.1856,-5.17277,0.999986,-0.00522327,0.19,0,2,11.0692,-18.2584,-0.0576559,0.998336,0.19,0,3,23.1055,-11.8146,-0.97879,0.204866,0.19,0,4,21.8084,-5.81244,-0.0928873,0.995677,0.19,0,5,6.03487,-10.0241,-0.983031,0.183439,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.2298,-24.724,-0.158869,0.9873,0.19,0,8,2.58464,1.8858,-0.997389,0.0722143,0.19,0
0,22.0299,-19.9564,-0.0944941,-0.995525,0.19,0,1,20.2096,-5.1729,0.999986,-0.00522324,0.19,0,2,11.0664,-18.2095,-0.0576559,0.998336,0.19,0,3,23.1051,-11.8145,-0.97879,0.204866,0.19,0,4,21.8064,-5.79062,-0.0928801,0.995677,0.19,0,5,6.01071,-10.0196,-0.983031,0.183437,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.2218,-24.6746,-0.158869,0.9873,0.19,0,8,2.53477,1.88941,-0.997389,0.0722143,0.19,0
0,22.0285,-19.9712,-0.0944946,-0.995525,0.19,0,1,20.2336,-5.17302,0.999986,-0.0052232,0.19,0,2,11.0636,-18.1606,-0.0576559,0.998336,0.19,0,3,23.1047,-11.8144,-0.97879,0.204866,0.19,0,4,21.8043,-5.7688,-0.092871,0.995678,0.19,0,5,5.98654,-10.0151,-0.983032,0.183436,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.2139,-24.6253,-0.158869,0.9873,0.19,0,8,2.4849,1.89302,-0.997389,0.0722143,0.19,0
0,22.0271,-19.986,-0.0944952,-0.995525,0.19,0,1,20.2576,-5.17315,0.999986,-0.00522317,0.19,0,2,11.0608,-18.1118,-0.0576559,0.998336,0.19,0,3,23.1042,-11.8143,-0.97879,0.204866,0.19,0,4,21.8023,-5.74698,-0.092859,0.995679,0.19,0,5,5.96238,-10.0106,-0.983032,0.183433,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.2059,-24.5759,-0.158869,0.9873,0.19,0,8,2.43503,1.89663,-0.997389,0.0722143,0.19,0
0,22.0257,-20.0009,-0.0944958,-0.995525,0.19,0,1,20.2816,-5.17327,0.999986,-0.00522313,0.19,0,2,11.0579,-18.0629,-0.0576559,0.998336,0.19,0,3,23.1038,-11.8142,-0.97879,0.204866,0.19,0,4,21.8003,-5.72516,-0.0928423,0.995681,0.19,0,5,5.93821,-10.0061,-0.983033,0.183429,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.198,-24.5265,-0.158869,0.9873,0.19,0,8,2.38516,1.90024,-0.997389,0.0722143,0.19,0
0,22.0243,-20.0157,-0.0944965,-0.995525,0.19,0,1,20.3055,-5.1734,0.999986,-0.00522309,0.19,0,2,11.0551,-18.014,-0.0576559,0.998336,0.19,0,3,23.1034,-11.8141,-0.97879,0.204866,0.19,0,4,21.7982,-5.70334,-0.0928177,0.995683,0.19,0,5,5.91404,-10.0016,-0.983035,0.18342,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.1901,-24.4772,-0.158869,0.9873,0.19,0,8,2.33529,1.90385,-0.997389,0.0722143,0.19,0
0,22.0229,-20.0305,-0.0944974,-0.995525,0.19,0,1,20.3295,-5.17352,0.999986,-0.00522305,0.19,0,2,11.0523,-17.9651,-0.0576559,0.998336,0.19,0,3,23.1029,-11.814,-0.97879,0.204865,0.19,0,4,21.7962,-5.68152,-0.0927777,0.995687,0.19,0,5,5.88988,-9.99709,-0.98304,0.18339,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.1821,-24.4278,-0.158869,0.9873,0.19,0,8,2.28542,1.90746,-0.997389,0.0722143,0.19,0
0,22.0214,-20.0454,-0.0944983,-0.995525,0.19,0,1,20.3535,-5.17365,0.999986,-0.00522301,0.19,0,2,11.0495,-17.9162,-0.0576559,0.998336,0.19,0,3,23.1025,-11.8139,-0.97879,0.204865,0.19,0,4,21.7941,-5.6597,-0.0927012,0.995694,0.19,0,5,5.86569,-9.99273,-0.98661,0.1631,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.1742,-24.3784,-0.158869,0.9873,0.19,0,8,2.23555,1.91107,-0.997389,0.0722143,0.19,0
