
0,21.0615,2.62443,-0.253118,0.967436,0.19,0,1,22.1076,1.58578,0.384966,0.922931,0.19,0,2,12.8816,-2.64873,0.91626,-0.400584,0.19,0
0,21.0356,2.72358,-0.253117,0.967436,0.19,0,1,22.1538,1.69651,0.384957,0.922935,0.19,0,2,12.978,-2.6909,0.91626,-0.400584,0.19,0
0,21.0097,2.82273,-0.253117,0.967436,0.19,0,1,22.1388,1.78008,-0.176495,0.984302,0.19,0,2,13.0745,-2.73307,0.91626,-0.400584,0.19,0
0,20.9837,2.92188,-0.253117,0.967436,0.19,0,1,22.0793,1.86557,-0.571005,0.820947,0.19,0,2,13.1709,-2.77524,0.91626,-0.400584,0.19,0
0,20.9578,3.02103,-0.253117,0.967436,0.19,0,1,22.0086,1.96248,-0.589523,0.807752,0.19,0,2,13.2674,-2.81741,0.91626,-0.400584,0.19,0
0,20.9318,3.12018,-0.253117,0.967436,0.19,0,1,21.9379,2.05939,-0.589523,0.807752,0.19,0,2,13.3638,-2.85957,0.91626,-0.400584,0.19,0
0,20.9059,3.21933,-0.253117,0.967436,0.19,0,1,21.8671,2.1563,-0.589522,0.807752,0.19,0,2,13.4603,-2.90174,0.91626,-0.400584,0.19,0
0,20.8799,3.31848,-0.253117,0.967436,0.19,0,1,21.7964,2.25321,-0.589522,0.807752,0.19,0,2,13.5567,-2.94391,0.91626,-0.400584,0.19,0
0,20.854,3.41762,-0.253117,0.967436,0.19,0,1,21.7257,2.35012,-0.589522,0.807752,0.19,0,2,13.6532,-2.98608,0.91626,-0.400584,0.19,0
0,20.8281,3.51677,-0.253117,0.967436,0.19,0,1,21.6549,2.44703,-0.589522,0.807752,0.19,0,2,13.7496,-3.02825,0.91626,-0.400584,0.19,0
0,20.8021,3.61592,-0.253117,0.967436,0.19,0,1,21.5842,2.54394,-0.589522,0.807752,0.19,0,2,13.8461,-3.07041,0.91626,-0.400584,0.19,0
0,20.7762,3.71507,-0.253117,0.967436,0.19,0,1,21.5135,2.64085,-0.589522,0.807752,0.19,0,2,13.9425,-3.11258,0.91626,-0.400584,0.19,0
0,20.7502,3.81422,-0.253116,0.967436,0.19,0,1,21.4428,2.73776,-0.589522,0.807753,0.19,0,2,14.039,-3.15475,0.91626,-0.400584,0.19,0
0,20.7243,3.91337,-0.253116,0.967436,0.19,0,1,21.372,2.83467,-0.589521,0.807753,0.19,0,2,14.1354,-3.19692,0.91626,-0.400584,0.19,0
0,20.6984,4.01252,-0.253116,0.967436,0.19,0,1,21.3013,2.93157,-0.589521,0.807753,0.19,0,2,14.2319,-3.23909,0.91626,-0.400584,0.19,0
0,20.6724,4.11167,-0.253116,0.967436,0.19,0,1,21.2306,3.02848,-0.589522,0.807753,0.19,0,2,14.3283,-3.28125,0.91626,-0.400584,0.19,0
0,20.6465,4.21082,-0.253116,0.967436,0.19,0,1,21.1598,3.12539,-0.589521,0.807753,0.19,0,2,14.4248,-3.32342,0.91626,-0.400584,0.19,0
0,20.6205,4.30997,-0.253116,0.967436,0.19,0,1,21.0891,3.2223,-0.589522,0.807753,0.19,0,2,14.5212,-3.36559,0.91626,-0.400584,0.19,0
0,20.5946,4.40912,-0.253116,0.967436,0.19,0,1,21.0184,3.31921,-0.589521,0.807753,0.19,0,2,14.6177,-3.40776,0.91626,-0.400584,0.19,0
0,20.5686,4.50827,-0.253116,0.967436,0.19,0,1,20.9477,3.41612,-0.589522,0.807753,0.19,0,2,14.7141,-3.44992,0.91626,-0.400584,0.19,0
0,20.5427,4.60742,-0.253115,0.967436,0.19,0,1,20.8769,3.51303,-0.589521,0.807753,0.19,0,2,14.8106,-3.49209,0.91626,-0.400583,0.19,0
0,20.5168,4.70657,-0.253115,0.967436,0.19,0,1,20.8062,3.60994,-0.589522,0.807753,0.19,0,2,14.907,-3.53426,0.91626,-0.400583,0.19,0
0,20.4908,4.80572,-0.253115,0.967436,0.19,0,1,20.7355,3.70685,-0.589521,0.807753,0.19,0,2,15.0035,-3.57643,0.91626,-0.400583,0.19,0
0,20.4649,4.90487,-0.253115,0.967436,0.19,0,1,20.6648,3.80376,-0.589522,0.807753,0.19,0,2,15.0999,-3.6186,0.916261,-0.400583,0.19,0
0,20.4389,5.00402,-0.253115,0.967436,0.19,0,1,20.594,3.90067,-0.589521,0.807753,0.19,0,2,15.1964,-3.66076,0.916261,-0.400583,0.19,0
0,20.413,5.10317,-0.253115,0.967436,0.19,0,1,20.5233,3.99758,-0.589522,0.807753,0.19,0,2,15.2928,-3.70293,0.916261,-0.400583,0.19,0
0,20.387,5.20232,-0.253115,0.967436,0.19,0,1,20.4526,4.09449,-0.589521,0.807753,0.19,0,2,15.3893,-3.7451,0.916261,-0.400582,0.19,0
0,20.3611,5.30147,-0.253114,0.967436,0.19,0,1,20.3818,4.1914,-0.589522,0.807753,0.19,0,2,15.4857,-3.78727,0.916261,-0.400583,0.19,0
0,20.3352,5.40062,-0.253114,0.967436,0.19,0,1,20.3111,4.28831,-0.589521,0.807753,0.19,0,2,15.5822,-3.82944,0.916261,-0.400583,0.19,0
0,20.3092,5.49977,-0.253114,0.967436,0.19,0,1,20.2404,4.38522,-0.589522,0.807752,0.19,0,2,15.6786,-3.8716,0.916261,-0.400582,0.19,0
0,20.2833,5.59892,-0.253114,0.967436,0.19,0,1,20.1697,4.48213,-0.589521,0.807753,0.19,0,2,15.7751,-3.91377,0.91626,-0.400583,0.19,0
0,20.2573,5.69807,-0.253114,0.967436,0.19,0,1,20.0989,4.57904,-0.589521,0.807753,0.19,0,2,15.8715,-3.95594,0.916261,-0.400581,0.19,0
0,20.2314,5.79722,-0.253114,0.967436,0.19,0,1,20.0282,4.67595,-0.589522,0.807753,0.19,0,2,15.973,-3.98398,0.963879,-0.26634,0.19,0
0,20.2055,5.89637,-0.253114,0.967436,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,16.0745,-4.01201,0.963879,-0.266342,0.19,0
0,20.1795,5.99552,-0.253114,0.967436,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,16.1759,-4.04006,0.963862,-0.266401,0.19,0
0,20.1536,6.09467,-0.253114,0.967436,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,16.272,-4.08315,0.912368,-0.409371,0.19,0
0,20.1276,6.19382,-0.253114,0.967436,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,16.368,-4.12624,0.912368,-0.409371,0.19,0
0,20.1017,6.29296,-0.253114,0.967436,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,16.4641,-4.16933,0.912368,-0.409371,0.19,0
0,20.0758,6.39211,-0.253114,0.967436,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,16.5601,-4.21243,0.912368,-0.409371,0.19,0
0,20.0498,6.49126,-0.253114,0.967436,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,16.6561,-4.25552,0.912368,-0.409371,0.19,0
0,20.0239,6.59041,-0.253114,0.967436,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,16.7522,-4.29861,0.912368,-0.40937,0.19,0
0,19.9979,6.68956,-0.253115,0.967436,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,16.8482,-4.3417,0.912368,-0.40937,0.19,0
0,19.972,6.78871,-0.253114,0.967436,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,16.9443,-4.3848,0.912369,-0.40937,0.19,0
0,19.9461,6.88786,-0.253114,0.967436,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,17.0403,-4.42789,0.912369,-0.409369,0.19,0
0,19.9201,6.98701,-0.253114,0.967436,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,17.1363,-4.47098,0.912369,-0.409368,0.19,0
0,19.8942,7.08616,-0.253114,0.967436,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,17.2324,-4.51408,0.91237,-0.409367,0.19,0
0,19.8682,7.18531,-0.253114,0.967436,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,17.3284,-4.55717,0.912369,-0.409368,0.19,0
0,19.8423,7.28446,-0.253114,0.967436,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,17.4245,-4.60026,0.912375,-0.409355,0.19,0
0,19.8163,7.38361,-0.253114,0.967436,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,17.5267,-4.57531,0.971502,0.237031,0.19,0
0,19.7904,7.48276,-0.253114,0.967436,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,17.629,-4.55036,0.971502,0.237031,0.19,0
0,19.7645,7.58191,-0.253114,0.967436,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,17.7313,-4.52541,0.971502,0.237031,0.19,0
0,19.7385,7.68106,-0.253114,0.967436,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,17.8335,-4.50045,0.971502,0.237031,0.19,0
0,19.7126,7.78021,-0.253114,0.967436,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,17.9358,-4.4755,0.971502,0.237031,0.19,0
0,19.6866,7.87936,-0.253114,0.967436,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,18.0381,-4.45055,0.971502,0.23703,0.19,0
0,19.6607,7.97851,-0.253114,0.967436,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,18.1403,-4.4256,0.971502,0.23703,0.19,0
0,19.6348,8.07766,-0.253114,0.967436,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,18.2426,-4.40065,0.971502,0.23703,0.19,0
0,19.6088,8.17681,-0.253115,0.967436,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,18.3449,-4.3757,0.971502,0.23703,0.19,0
0,19.5829,8.27596,-0.253114,0.967436,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,18.4471,-4.35075,0.971502,0.23703,0.19,0
0,19.5569,8.37511,-0.253115,0.967436,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,18.5494,-4.32579,0.971502,0.23703,0.19,0
0,19.531,8.47426,-0.253114,0.967436,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,18.6517,-4.30084,0.971502,0.23703,0.19,0
0,19.5051,8.57341,-0.253115,0.967436,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,18.7539,-4.27589,0.971502,0.23703,0.19,0
0,19.4791,8.67256,-0.253114,0.967436,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,18.8562,-4.25094,0.971502,0.23703,0.19,0
0,19.4532,8.77171,-0.253115,0.967436,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,18.9585,-4.22599,0.971502,0.23703,0.19,0
0,19.4272,8.87086,-0.253114,0.967436,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.0607,-4.20104,0.971502,0.23703,0.19,0
0,19.4013,8.97001,-0.253115,0.967436,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0.971502,0.23703,0.19,0
0,19.3754,9.06916,-0.253114,0.967436,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.3494,9.16831,-0.253116,0.967436,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.3235,9.26746,-0.253114,0.967436,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.2975,9.36661,-0.253117,0.967436,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.2716,9.46576,-0.253114,0.967436,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.2456,9.56491,-0.253108,0.967438,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.2197,9.66405,-0.253116,0.967436,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.2214,9.76653,0.0169517,0.999856,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.2232,9.869,0.0169515,0.999856,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.2249,9.97147,0.0169514,0.999856,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.2267,10.0739,0.0169512,0.999856,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.2284,10.1764,0.0169511,0.999856,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.2301,10.2789,0.0169509,0.999856,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.2319,10.3814,0.0169507,0.999856,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.2336,10.4838,0.0169504,0.999856,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.2353,10.5863,0.0169501,0.999856,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.2371,10.6888,0.0169498,0.999856,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.2388,10.7913,0.0169494,0.999856,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.2406,10.8937,0.016949,0.999856,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.2423,10.9962,0.0169484,0.999856,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.244,11.0987,0.0169477,0.999856,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.2458,11.2011,0.0169469,0.999856,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.2475,11.3036,0.0169457,0.999856,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.2492,11.4061,0.0169442,0.999856,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.251,11.5086,0.0169461,0.999856,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.2527,11.611,0.0169438,0.999856,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.2545,11.7135,0.0169469,0.999856,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.2562,11.816,0.0169423,0.999856,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.2579,11.9184,0.0169531,0.999856,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.2644,12.0207,0.0630766,0.998009,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.2709,12.123,0.0630767,0.998009,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.2773,12.2253,0.0630769,0.998009,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.2838,12.3276,0.063077,0.998009,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.2902,12.4299,0.0630772,0.998009,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.2967,12.5321,0.0630774,0.998009,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.3032,12.6344,0.0630776,0.998009,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.3096,12.7367,0.0630778,0.998009,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.3161,12.839,0.0630781,0.998009,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.3226,12.9413,0.0630783,0.998009,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.329,13.0436,0.0630786,0.998009,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.3355,13.1458,0.0630789,0.998009,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.342,13.2481,0.0630792,0.998009,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.3484,13.3504,0.0630796,0.998009,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.3549,13.4527,0.06308,0.998008,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.3614,13.555,0.0630804,0.998008,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.3678,13.6572,0.0630809,0.998008,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.3743,13.7595,0.0630804,0.998009,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.3807,13.8618,0.0630809,0.998008,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.3872,13.9641,0.0630803,0.998009,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.3937,14.0664,0.0630809,0.998008,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.4001,14.1687,0.0630801,0.998008,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.4066,14.2709,0.0630809,0.998008,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.4131,14.3732,0.06308,0.998008,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.4195,14.4755,0.0630808,0.998008,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.426,14.5778,0.0630798,0.998008,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.4325,14.6801,0.0630808,0.998008,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.4389,14.7824,0.0630821,0.998008,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.4454,14.8846,0.0630807,0.998008,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.4519,14.9869,0.0630825,0.998008,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.4583,15.0892,0.0630806,0.998008,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.4648,15.1915,0.0630835,0.998008,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.4713,15.2938,0.0630802,0.998008,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.4777,15.3961,0.0630884,0.998008,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.4842,15.4983,0.0630259,0.998012,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.5245,15.5925,0.393835,0.919181,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.5649,15.6867,0.393834,0.919182,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.6053,15.7809,0.393833,0.919182,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.6456,15.8752,0.393832,0.919183,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.686,15.9694,0.39383,0.919183,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.7264,16.0636,0.393826,0.919185,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.7667,16.1578,0.393829,0.919184,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.8071,16.252,0.393848,0.919176,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.7193,16.3048,-0.85673,0.515765,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.6315,16.3577,-0.85673,0.515765,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.5437,16.4105,-0.85673,0.515765,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.5061,16.5059,-0.366292,0.9305,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.4686,16.6013,-0.366291,0.9305,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.4311,16.6966,-0.366291,0.9305,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.3935,16.792,-0.366291,0.9305,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.3935,16.792,0,0,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.3935,16.792,0,0,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.3935,16.792,0,0,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.3935,16.792,0,0,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.3935,16.792,0,0,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.3935,16.792,0,0,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.3935,16.792,0,0,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.3935,16.792,0,0,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.3935,16.792,0,0,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.3935,16.792,0,0,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.3935,16.792,0,0,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.3935,16.792,0,0,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.3935,16.792,0,0,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.3935,16.792,0,0,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.3935,16.792,0,0,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.3935,16.792,0,0,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.3935,16.792,0,0,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.3935,16.792,0,0,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.3935,16.792,0,0,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.3935,16.792,0,0,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.3935,16.792,0,0,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.3935,16.792,0,0,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.3935,16.792,0,0,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.3935,16.792,0,0,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.3935,16.792,0,0,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.3935,16.792,0,0,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.3935,16.792,0,0,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.3935,16.792,0,0,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.3935,16.792,0,0,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.3935,16.792,0,0,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.3935,16.792,0,0,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.3935,16.792,0,0,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.3935,16.792,0,0,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.3935,16.792,0,0,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.3935,16.792,0,0,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.3935,16.792,0,0,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.3935,16.792,0,0,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.3935,16.792,0,0,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.3935,16.792,0,0,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.3935,16.792,0,0,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.3935,16.792,0,0,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.3935,16.792,0,0,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
0,19.3935,16.792,0,0,0.19,0,1,20.0282,4.67595,0,0,0.19,0,2,19.163,-4.17609,0,0,0.19,0
